,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752398465,5.0,0.0,2.0,0.0,5.0,2.87664,3.648573,70.0,-15.0,0.046492490424047114
1,1752398470,5.0,0.0,2.0,0.0,5.0,2.87664,3.648573,70.0,-15.0,0.03200438462512859
2,1752398475,5.0,0.0,2.0,0.0,5.0,2.87664,3.648573,70.0,-15.0,0.03713367596069967
3,1752398480,5.0,0.0,5.0,0.0,5.0,0.566591,0.030964,70.0,288.0,0.03824378325736108
4,1752398485,5.0,0.0,5.0,0.0,5.0,0.566591,0.030964,70.0,288.0,0.03653570574097261
5,1752398490,5.0,0.0,5.0,0.0,5.0,0.566591,0.030964,70.0,288.0,0.03940097524080917
6,1752398495,5.0,0.0,5.0,0.0,5.0,0.566591,0.030964,70.0,288.0,0.038944729027295094
7,1752398500,5.0,0.0,5.0,0.0,5.0,0.566591,0.030964,70.0,288.0,0.022285354959499327
8,1752398505,5.0,0.0,5.0,0.0,5.0,0.566591,0.030964,70.0,288.0,0.01592700093028793
9,1752398510,5.0,0.0,5.0,0.0,5.0,0.033262,0.044024,70.0,288.0,0.015872127606723865
10,1752398515,5.0,0.0,5.0,0.0,5.0,0.033262,0.044024,70.0,288.0,0.017489719248720448
11,1752398520,5.0,0.0,5.0,0.0,5.0,0.033262,0.044024,70.0,288.0,0.017631597140516674
12,1752398525,5.0,0.0,5.0,0.0,5.0,0.033262,0.044024,70.0,288.0,0.017971355293984692
13,1752398530,5.0,0.0,5.0,0.0,5.0,0.033262,0.044024,70.0,288.0,0.019658051066819553
14,1752398535,5.0,0.0,5.0,0.0,5.0,0.033262,0.044024,70.0,288.0,0.019400581004241402
15,1752398540,5.0,0.0,5.0,0.0,5.0,0.067084,0.086424,70.0,288.0,0.020530659613423145
16,1752398545,5.0,0.0,5.0,0.0,5.0,0.067084,0.086424,70.0,288.0,0.02179612626358773
17,1752398550,5.0,0.0,5.0,0.0,5.0,0.067084,0.086424,70.0,288.0,0.022088751255425497
18,1752398555,5.0,0.0,5.0,0.0,5.0,0.067084,0.086424,70.0,288.0,0.020954280715072715
19,1752398560,5.0,0.0,5.0,0.0,5.0,0.067084,0.086424,70.0,288.0,0.021546240530271123
20,1752398565,5.0,0.0,5.0,0.0,5.0,0.067084,0.086424,70.0,288.0,0.02114703653398691
21,1752398570,5.0,0.0,5.0,0.0,5.0,0.079472,0.061381,70.0,288.0,0.021459104149582575
22,1752398575,5.0,0.0,5.0,0.0,5.0,0.079472,0.061381,70.0,288.0,0.021169731150231283
23,1752398580,5.0,0.0,5.0,0.0,5.0,0.079472,0.061381,70.0,288.0,0.020533810736624778
24,1752398585,5.0,0.0,5.0,0.0,5.0,0.079472,0.061381,70.0,288.0,0.02007368053725376
25,1752398590,5.0,0.0,5.0,0.0,5.0,0.079472,0.061381,70.0,288.0,0.019571749888275432
26,1752398595,5.0,0.0,5.0,0.0,5.0,0.079472,0.061381,70.0,288.0,0.020626064331386335
27,1752398600,5.0,0.0,5.0,0.0,5.0,0.067183,0.063097,70.0,288.0,0.020862056301561745
28,1752398605,5.0,0.0,5.0,0.0,5.0,0.067183,0.063097,70.0,288.0,0.021062573018190273
29,1752398610,5.0,0.0,5.0,0.0,5.0,0.067183,0.063097,70.0,288.0,0.017628875113246307
30,1752398615,5.0,0.0,5.0,0.0,5.0,0.067183,0.063097,70.0,288.0,0.020123777201410745
31,1752398620,5.0,0.0,5.0,0.0,5.0,0.067183,0.063097,70.0,288.0,0.02054742295452395
32,1752398625,5.0,0.0,5.0,0.0,5.0,0.067183,0.063097,70.0,288.0,0.020277918216795702
33,1752398630,5.0,0.0,5.0,0.0,5.0,0.060809,0.048089,70.0,288.0,0.019790717820527264
34,1752398635,5.0,0.0,5.0,0.0,5.0,0.060809,0.048089,70.0,288.0,0.019198700032483272
35,1752398640,5.0,0.0,5.0,0.0,5.0,0.060809,0.048089,70.0,288.0,0.01953616892200302
36,1752398645,5.0,0.0,5.0,0.0,5.0,0.060809,0.048089,70.0,288.0,0.019251304294246464
37,1752398650,5.0,0.0,5.0,0.0,5.0,0.060809,0.048089,70.0,288.0,0.019304141907912173
38,1752398655,5.0,0.0,5.0,0.0,5.0,0.060809,0.048089,70.0,288.0,0.018842455912109445
39,1752398660,5.0,0.0,5.0,0.0,5.0,0.04828,0.041099,70.0,288.0,0.018304881759073573
40,1752398665,5.0,0.0,5.0,0.0,5.0,0.04828,0.041099,70.0,288.0,0.018973182615775203
41,1752398670,5.0,0.0,5.0,0.0,5.0,0.04828,0.041099,70.0,288.0,0.018973182615775203
42,1752398675,5.0,0.0,5.0,0.0,5.0,0.04828,0.041099,70.0,288.0,0.018522204223145187
43,1752398680,5.0,0.0,5.0,0.0,5.0,0.04828,0.041099,70.0,288.0,0.018558543201681196
44,1752398685,5.0,0.0,5.0,0.0,5.0,0.04828,0.041099,70.0,288.0,0.019191892519304206
45,1752398690,5.0,0.0,5.0,0.0,5.0,0.053858,0.071296,70.0,288.0,0.01801242780123558
46,1752398695,5.0,0.0,5.0,0.0,5.0,0.053858,0.071296,70.0,288.0,0.019559421742460763
47,1752398700,5.0,0.0,5.0,0.0,5.0,0.053858,0.071296,70.0,288.0,0.020462352344728055
48,1752398705,5.0,0.0,5.0,0.0,5.0,0.053858,0.071296,70.0,288.0,0.021925723569914103
49,1752398710,5.0,0.0,5.0,0.0,5.0,0.053858,0.071296,70.0,288.0,0.021665317110809327
50,1752398715,5.0,0.0,5.0,0.0,5.0,0.053858,0.071296,70.0,288.0,0.02337780833872504
51,1752398720,5.0,0.0,5.0,0.0,5.0,0.078128,0.080179,70.0,288.0,0.02278997709824727
52,1752398725,5.0,0.0,5.0,0.0,5.0,0.078128,0.080179,70.0,288.0,0.024452632573758386
53,1752398730,5.0,0.0,5.0,0.0,5.0,0.078128,0.080179,70.0,288.0,0.02412707450945775
54,1752398735,5.0,0.0,5.0,0.0,5.0,0.078128,0.080179,70.0,288.0,0.022937253354062076
55,1752398740,5.0,0.0,5.0,0.0,5.0,0.078128,0.080179,70.0,288.0,0.02316396528224211
56,1752398745,5.0,0.0,5.0,0.0,5.0,0.078128,0.080179,70.0,288.0,0.022291771633368318
57,1752398750,5.0,0.0,5.0,0.0,5.0,0.079647,0.057319,70.0,288.0,0.022493875590641744
58,1752398755,5.0,0.0,5.0,0.0,5.0,0.079647,0.057319,70.0,288.0,0.02188305463283179
59,1752398760,5.0,0.0,5.0,0.0,5.0,0.079647,0.057319,70.0,288.0,0.021989393903458464
60,1752398765,5.0,0.0,5.0,0.0,5.0,0.079647,0.057319,70.0,288.0,0.022445321894064847
61,1752398770,5.0,0.0,5.0,0.0,5.0,0.079647,0.057319,70.0,288.0,0.022445321894064847
62,1752398775,5.0,0.0,5.0,0.0,5.0,0.079647,0.057319,70.0,288.0,0.022711564615688566
63,1752398780,5.0,0.0,5.0,0.0,5.0,0.08537,0.143197,70.0,288.0,0.023666749269262138
64,1752398785,5.0,0.0,5.0,0.0,5.0,0.08537,0.143197,70.0,288.0,0.024163311399109693
65,1752398790,5.0,0.0,5.0,0.0,5.0,0.08537,0.143197,70.0,288.0,0.02400860683777867
66,1752398795,5.0,0.0,5.0,0.0,5.0,0.08537,0.143197,70.0,288.0,0.025107767293661633
67,1752398800,5.0,0.0,5.0,0.0,5.0,0.08537,0.143197,70.0,288.0,0.025780339736660798
68,1752398805,5.0,0.0,5.0,0.0,5.0,0.08537,0.143197,70.0,288.0,0.025039660206555646
69,1752398810,5.0,0.0,5.0,0.0,5.0,0.106528,0.080514,70.0,288.0,0.02574025334529975
70,1752398815,5.0,0.0,5.0,0.0,5.0,0.106528,0.080514,70.0,288.0,0.025382174587186772
71,1752398820,5.0,0.0,5.0,0.0,5.0,0.106528,0.080514,70.0,288.0,0.022705342450273898
72,1752398825,5.0,0.0,5.0,0.0,5.0,0.106528,0.080514,70.0,288.0,0.022230271865479975
73,1752398830,5.0,0.0,5.0,0.0,5.0,0.106528,0.080514,70.0,288.0,0.023653656462288022
74,1752398835,5.0,0.0,5.0,0.0,5.0,0.106528,0.080514,70.0,288.0,0.022753382008875802
75,1752398840,5.0,0.0,5.0,0.0,5.0,0.096038,0.082156,70.0,288.0,0.021298466931005774
76,1752398845,5.0,0.0,5.0,0.0,5.0,0.096038,0.082156,70.0,288.0,0.02142499568823196
77,1752398850,5.0,0.0,5.0,0.0,5.0,0.096038,0.082156,70.0,288.0,0.022069412278430404
78,1752398855,5.0,0.0,5.0,0.0,5.0,0.096038,0.082156,70.0,288.0,0.022104096389356034
