request_type,name,response_time,response_length,status_code
GET,/hotels,6229.804081999646,178, 500
GET,/hotels,9211.99113900002,178, 500
GET,/hotels,110.40935100027127,178, 500
GET,/hotels,3421.0779730001377,43, 200
GET,/hotels,14478.908195999793,43, 200
GET,/hotels,12456.268216000353,43, 200
GET,/hotels,16465.953684999477,43, 200
GET,/recommendations,6503.652929000054,902, 200
GET,/hotels,9567.904158000601,43, 200
GET,/hotels,4564.565425000183,43, 200
GET,/hotels,671.301802999551,902, 200
GET,/hotels,384.3764800003555,902, 200
GET,/recommendations,49.340001000018674,215, 200
GET,/hotels,256.70830400031264,902, 200
GET,/recommendations,36.30803099986224,212, 200
GET,/recommendations,24.996684000143432,204, 200
GET,/hotels,376.2421629999153,902, 200
GET,/hotels,130.35670499994012,43, 200
GET,/hotels,335.6186090004485,902, 200
GET,/recommendations,72.90149299933546,204, 200
GET,/recommendations,43.27253399969777,212, 200
GET,/hotels,161.80797299966798,43, 200
GET,/recommendations,169.79963399990083,902, 200
GET,/hotels,689.2649530000199,902, 200
GET,/recommendations,36.98654100026033,215, 200
GET,/hotels,181.11414700069872,902, 200
GET,/recommendations,20.391861999996763,211, 200
GET,/hotels,139.62318199992296,43, 200
GET,/recommendations,34.48998100066092,212, 200
GET,/hotels,194.1708300000755,902, 200
GET,/hotels,42.33409200060123,43, 200
GET,/hotels,137.20611299959273,902, 200
GET,/recommendations,34.440134000760736,902, 200
GET,/recommendations,51.00350100019568,204, 200
GET,/hotels,708.4913910002797,902, 200
GET,/hotels,105.04841399961151,43, 200
GET,/hotels,122.76200700034678,43, 200
GET,/hotels,407.75903399935487,902, 200
GET,/hotels,414.91255999972054,902, 200
GET,/hotels,104.02313699978549,43, 200
GET,/hotels,421.6218379997372,902, 200
GET,/hotels,380.7048769995163,902, 200
GET,/hotels,36.36748300050385,43, 200
GET,/hotels,44.46897900015756,43, 200
GET,/hotels,44.19830400001956,43, 200
GET,/hotels,189.32959900030255,43, 200
GET,/hotels,232.62837200036302,560, 200
GET,/hotels,57.26837600013823,43, 200
GET,/hotels,51.17914699985704,43, 200
GET,/recommendations,96.53942700060725,902, 200
GET,/hotels,123.30077899969183,43, 200
GET,/recommendations,161.57469500012667,212, 200
GET,/hotels,52.94073899949581,43, 200
GET,/recommendations,50.49842799962789,204, 200
GET,/hotels,29.621438000503986,43, 200
GET,/recommendations,49.78812299941637,211, 200
GET,/recommendations,23.97120499972516,215, 200
GET,/hotels,309.04375099999015,902, 200
GET,/hotels,460.3804609996587,902, 200
GET,/hotels,220.95358000024135,902, 200
GET,/hotels,39.8817159993996,43, 200
GET,/hotels,93.27287300038734,43, 200
GET,/recommendations,42.137098999774025,212, 200
GET,/recommendations,31.52253699954599,204, 200
GET,/hotels,52.2219579997909,43, 200
GET,/hotels,278.36173599916947,902, 200
GET,/hotels,323.5403380003845,902, 200
GET,/hotels,160.1797989997067,902, 200
GET,/hotels,294.6690859998853,902, 200
