Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,41788,69,600.0,1118.4107232722854,21.618409000438987,182733.81585600055,442.38826935962476,66.20814482223774,0.10932234116814407,600,810,1000,1300,2100,3500,7500,11000,30000,92000,183000
GET,/recommendations,26525,0,310.0,782.2776379440522,15.97657800084562,122831.5217720001,439.82793590951934,42.02572607949307,0.0,310,550,610,650,1400,2500,6600,11000,32000,65000,123000
POST,/reservation,704,0,550.0,991.6772647258629,26.54570600043371,17439.850036999815,41.68607954545455,1.1154047562662817,0.0,550,820,910,990,1800,3300,7600,11000,17000,17000,17000
POST,/user,701,0,290.0,791.9080524907209,17.14426799935609,22484.863263999614,64.0,1.1106516109981015,0.0,290,550,600,640,1300,2800,7100,12000,22000,22000,22000
,Aggregated,69718,69,510.0,985.9624485747031,15.97657800084562,182733.81585600055,433.5633265440776,110.4599272689952,0.10932234116814407,510,660,850,1000,1900,3200,7200,11000,30000,71000,183000
