Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,70665,0,35,60.79456946708255,11.635728180408478,12011.890459805727,43.0,116.85882822694504,0.0,35,51,70,80,110,120,140,160,3600,12000,12000
GET,/recommendations,44757,0,13,22.014026639393638,4.441526718437672,5020.07807046175,443.38315794177447,74.01472546456348,0.0,13,17,24,28,41,53,81,120,270,4000,5000
POST,/reservation,1172,0,25,36.19385907925513,9.62147768586874,2761.932631023228,64.0,1.9381383525363274,0.0,25,31,36,39,52,68,120,140,1300,2800,2800
POST,/user,1189,0,11,70.89311795824585,6.1042774468660355,16310.85648946464,64.0,1.9662512808581,0.0,11,13,15,17,21,28,48,120,16000,16000,16000
,Aggregated,117783,0,27,45.91529475207773,4.441526718437672,16310.85648946464,195.56471647011878,194.77794332490296,0.0,27,36,47,58,90,120,140,150,2900,11000,16000
