Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753905347,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753905348,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753905349,14,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753905350,28,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753905351,42,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753905352,56,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753905353,70,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753905354,84,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753905355,98,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753905356,112,,Aggregated,0.000000,0.000000,1000,3000,3000,3000,4000,5000,5000,5000,5000,5000,5000,38,0,1000.0,1612.5649223349203,32.29779936373234,5020.07807046175,481.5263157894737
1753905357,126,,Aggregated,0.000000,0.000000,1000,3000,3000,3000,4000,5000,5000,5000,5000,5000,5000,38,0,1000.0,1612.5649223349203,32.29779936373234,5020.07807046175,481.5263157894737
1753905358,140,,Aggregated,0.000000,0.000000,1000,3000,3000,3000,4000,5000,5000,5000,5000,5000,5000,38,0,1000.0,1612.5649223349203,32.29779936373234,5020.07807046175,481.5263157894737
1753905359,154,,Aggregated,4.777778,0.000000,94,3000,3500,4000,5300,6300,6600,6600,6600,6600,6600,77,0,94,1754.3464594750435,8.646994829177856,6551.365749910474,373.8961038961039
1753905360,168,,Aggregated,4.777778,0.000000,94,3000,3500,4000,5300,6300,6600,6600,6600,6600,6600,77,0,94,1754.3464594750435,8.646994829177856,6551.365749910474,373.8961038961039
1753905361,182,,Aggregated,4.777778,0.000000,94,3000,3500,4000,5300,6300,6600,6600,6600,6600,6600,77,0,94,1754.3464594750435,8.646994829177856,6551.365749910474,373.8961038961039
1753905362,196,,Aggregated,9.300000,0.000000,2100,3400,4600,5600,9400,11000,12000,12000,12000,12000,12000,248,0,2100.0,3133.34714576617,8.646994829177856,12011.890459805727,187.58467741935485
1753905363,210,,Aggregated,9.300000,0.000000,2100,3400,4600,5600,9400,11000,12000,12000,12000,12000,12000,248,0,2100.0,3133.34714576617,8.646994829177856,12011.890459805727,187.58467741935485
1753905364,224,,Aggregated,9.300000,0.000000,2100,3400,4600,5600,9400,11000,12000,12000,12000,12000,12000,248,0,2100.0,3133.34714576617,8.646994829177856,12011.890459805727,187.58467741935485
1753905365,238,,Aggregated,26.500000,0.000000,54,1000,2900,3200,6500,9600,11000,12000,12000,12000,12000,448,0,54,1753.0524374576219,8.646994829177856,12011.890459805727,188.046875
1753905366,252,,Aggregated,26.500000,0.000000,54,1000,2900,3200,6500,9600,11000,12000,12000,12000,12000,448,0,54,1753.0524374576219,8.646994829177856,12011.890459805727,188.046875
1753905367,266,,Aggregated,26.500000,0.000000,54,1000,2900,3200,6500,9600,11000,12000,12000,12000,12000,448,0,54,1753.0524374576219,8.646994829177856,12011.890459805727,188.046875
1753905368,280,,Aggregated,44.400000,0.000000,44,94,1000,2100,5000,8600,11000,12000,16000,16000,16000,644,0,44,1344.3948103285609,8.646994829177856,16310.85648946464,185.85714285714286
1753905369,294,,Aggregated,44.400000,0.000000,44,94,1000,2100,5000,8600,11000,12000,16000,16000,16000,644,0,44,1344.3948103285609,8.646994829177856,16310.85648946464,185.85714285714286
1753905370,308,,Aggregated,44.400000,0.000000,44,94,1000,2100,5000,8600,11000,12000,16000,16000,16000,644,0,44,1344.3948103285609,8.646994829177856,16310.85648946464,185.85714285714286
1753905371,322,,Aggregated,63.200000,0.000000,38,71,100,130,3400,7400,11000,12000,16000,16000,16000,876,0,38,999.3409165478903,8.646994829177856,16310.85648946464,193.44406392694063
1753905372,336,,Aggregated,63.200000,0.000000,38,71,100,130,3400,7400,11000,12000,16000,16000,16000,876,0,38,999.3409165478903,8.646994829177856,16310.85648946464,193.44406392694063
1753905373,350,,Aggregated,63.200000,0.000000,38,71,100,130,3400,7400,11000,12000,16000,16000,16000,876,0,38,999.3409165478903,8.646994829177856,16310.85648946464,193.44406392694063
1753905374,364,,Aggregated,67.800000,0.000000,34,52,83,99,2900,5400,10000,11000,16000,16000,16000,1168,0,34,758.3266805581532,7.4726901948452,16310.85648946464,189.7080479452055
1753905375,378,,Aggregated,67.800000,0.000000,34,52,83,99,2900,5400,10000,11000,16000,16000,16000,1168,0,34,758.3266805581532,7.4726901948452,16310.85648946464,189.7080479452055
1753905376,392,,Aggregated,67.800000,0.000000,34,52,83,99,2900,5400,10000,11000,16000,16000,16000,1168,0,34,758.3266805581532,7.4726901948452,16310.85648946464,189.7080479452055
1753905377,406,,Aggregated,79.000000,0.000000,33,47,71,87,1100,4000,9200,11000,16000,16000,16000,1480,0,33,606.5076882799937,7.4726901948452,16310.85648946464,189.8722972972973
1753905378,420,,Aggregated,79.000000,0.000000,33,47,71,87,1100,4000,9200,11000,16000,16000,16000,1480,0,33,606.5076882799937,7.4726901948452,16310.85648946464,189.8722972972973
1753905379,434,,Aggregated,79.000000,0.000000,33,47,71,87,1100,4000,9200,11000,16000,16000,16000,1480,0,33,606.5076882799937,7.4726901948452,16310.85648946464,189.8722972972973
1753905380,448,,Aggregated,94.300000,0.000000,32,42,61,77,130,3400,8300,11000,16000,16000,16000,1814,0,32,501.54204213223704,7.063874043524265,16310.85648946464,193.98842337375964
1753905381,462,,Aggregated,94.300000,0.000000,32,42,61,77,130,3400,8300,11000,16000,16000,16000,1814,0,32,501.54204213223704,7.063874043524265,16310.85648946464,193.98842337375964
1753905382,476,,Aggregated,94.300000,0.000000,32,42,61,77,130,3400,8300,11000,16000,16000,16000,1814,0,32,501.54204213223704,7.063874043524265,16310.85648946464,193.98842337375964
1753905383,490,,Aggregated,104.000000,0.000000,32,41,57,74,110,3000,7400,11000,15000,16000,16000,2181,0,32,423.6582728279588,7.063874043524265,16310.85648946464,192.0655662540119
1753905384,504,,Aggregated,104.000000,0.000000,32,41,57,74,110,3000,7400,11000,15000,16000,16000,2181,0,32,423.6582728279588,7.063874043524265,16310.85648946464,192.0655662540119
