,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752338474,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.012043183553575022
1,1752338479,5.0,0.0,5.0,0.0,5.0,0.438631,0.292714,70.0,288.0,0.01556590298808594
2,1752338484,5.0,0.0,5.0,0.0,5.0,0.438631,0.292714,70.0,288.0,0.03776146248254642
3,1752338489,5.0,0.0,5.0,0.0,5.0,0.438631,0.292714,70.0,288.0,0.05369305222576306
4,1752338494,5.0,0.0,5.0,0.0,5.0,0.438631,0.292714,70.0,288.0,0.061281564398277616
5,1752338499,5.0,0.0,5.0,0.0,5.0,0.438631,0.292714,70.0,288.0,0.08220450388095193
6,1752338504,5.0,0.0,5.0,0.0,5.0,0.438631,0.292714,70.0,288.0,0.11029719186647648
7,1752338509,5.0,0.0,5.0,0.0,5.0,0.698202,1.957883,70.0,287.0,0.12130214596408015
8,1752338514,5.0,0.0,5.0,0.0,5.0,0.698202,1.957883,70.0,287.0,0.1472663473792536
9,1752338519,5.0,0.0,5.0,0.0,5.0,0.698202,1.957883,70.0,287.0,0.17955449777992294
10,1752338524,5.0,0.0,5.0,0.0,5.0,0.698202,1.957883,70.0,287.0,0.19447120188578032
11,1752338529,5.0,0.0,5.0,0.0,5.0,0.698202,1.957883,70.0,287.0,0.2044911387128977
12,1752338534,5.0,0.0,5.0,0.0,5.0,0.698202,1.957883,70.0,287.0,0.2185264161018532
13,1752338539,5.0,0.0,5.0,0.0,5.0,1.018721,0.312071,70.0,288.0,0.21342269021690813
14,1752338544,5.0,0.0,5.0,0.0,5.0,1.018721,0.312071,70.0,288.0,0.21197828521295609
15,1752338549,5.0,0.0,5.0,0.0,5.0,1.018721,0.312071,70.0,288.0,0.21494512873424643
16,1752338554,5.0,0.0,5.0,0.0,5.0,1.018721,0.312071,70.0,288.0,0.21354207479870224
17,1752338559,5.0,0.0,5.0,0.0,5.0,1.018721,0.312071,70.0,288.0,0.18584089229361114
18,1752338564,5.0,0.0,5.0,0.0,5.0,1.018721,0.312071,70.0,288.0,0.19989557981907669
19,1752338569,5.0,0.0,5.0,0.0,5.0,0.923499,0.85234,70.0,288.0,0.19999713379873685
20,1752338574,5.0,0.0,5.0,0.0,5.0,0.923499,0.85234,70.0,288.0,0.19409891778606628
21,1752338579,5.0,0.0,5.0,0.0,5.0,0.923499,0.85234,70.0,288.0,0.20588040776693642
22,1752338584,5.0,0.0,5.0,0.0,5.0,0.923499,0.85234,70.0,288.0,0.20313423255351254
23,1752338589,5.0,0.0,5.0,0.0,5.0,0.923499,0.85234,70.0,288.0,0.2069721510505984
24,1752338594,5.0,0.0,5.0,0.0,5.0,0.923499,0.85234,70.0,288.0,0.20534496779484437
25,1752338599,5.0,0.0,5.0,0.0,5.0,0.740308,0.627234,70.0,288.0,0.2065344045366903
26,1752338604,5.0,0.0,5.0,0.0,5.0,0.740308,0.627234,70.0,288.0,0.20951457677100493
27,1752338609,5.0,0.0,5.0,0.0,5.0,0.740308,0.627234,70.0,288.0,0.20639360192840586
28,1752338614,5.0,0.0,5.0,0.0,5.0,0.740308,0.627234,70.0,288.0,0.21392774699027325
29,1752338619,5.0,0.0,5.0,0.0,5.0,0.740308,0.627234,70.0,288.0,0.22539195108715537
30,1752338624,5.0,0.0,5.0,0.0,5.0,0.740308,0.627234,70.0,288.0,0.22927612516357393
31,1752338629,5.0,0.0,5.0,0.0,5.0,0.855543,1.19543,70.0,287.0,0.2325367775943529
32,1752338634,5.0,0.0,5.0,0.0,5.0,0.855543,1.19543,70.0,287.0,0.23590314774915877
33,1752338639,5.0,0.0,5.0,0.0,5.0,0.855543,1.19543,70.0,287.0,0.2463468069169261
34,1752338644,5.0,0.0,5.0,0.0,5.0,0.855543,1.19543,70.0,287.0,0.24175748899138794
35,1752338649,5.0,0.0,5.0,0.0,5.0,0.855543,1.19543,70.0,287.0,0.23659279629616778
36,1752338654,5.0,0.0,5.0,0.0,5.0,0.855543,1.19543,70.0,287.0,0.22545760572545642
37,1752338659,5.0,0.0,5.0,0.0,5.0,0.954773,0.669633,70.0,288.0,0.22942717486170838
38,1752338664,5.0,0.0,5.0,0.0,5.0,0.954773,0.669633,70.0,288.0,0.21108788908309345
39,1752338669,5.0,0.0,5.0,0.0,5.0,0.954773,0.669633,70.0,288.0,0.2155703258864357
40,1752338674,5.0,0.0,5.0,0.0,5.0,0.954773,0.669633,70.0,288.0,0.2141582302695912
41,1752338679,5.0,0.0,5.0,0.0,5.0,0.954773,0.669633,70.0,288.0,0.2140472505141016
42,1752338684,5.0,0.0,5.0,0.0,5.0,0.954773,0.669633,70.0,288.0,0.2135329240783396
43,1752338689,5.0,0.0,5.0,0.0,5.0,0.812582,1.035109,70.0,287.0,0.2147517353661172
44,1752338694,5.0,0.0,5.0,0.0,5.0,0.812582,1.035109,70.0,287.0,0.21331733776652195
45,1752338699,5.0,0.0,5.0,0.0,5.0,0.812582,1.035109,70.0,287.0,0.2239733088228431
46,1752338704,5.0,0.0,5.0,0.0,5.0,0.812582,1.035109,70.0,287.0,0.23126198231633976
47,1752338709,5.0,0.0,5.0,0.0,5.0,0.812582,1.035109,70.0,287.0,0.23869980633278134
48,1752338714,5.0,0.0,5.0,0.0,5.0,0.812582,1.035109,70.0,287.0,0.24103695212032544
49,1752338719,5.0,0.0,5.0,0.0,5.0,0.917118,0.524156,70.0,288.0,0.24094188660130772
50,1752338724,5.0,0.0,5.0,0.0,5.0,0.917118,0.524156,70.0,288.0,0.22848484106322509
51,1752338729,5.0,0.0,5.0,0.0,5.0,0.917118,0.524156,70.0,288.0,0.23840776359533353
52,1752338734,5.0,0.0,5.0,0.0,5.0,0.917118,0.524156,70.0,288.0,0.23335145945002664
53,1752338739,5.0,0.0,5.0,0.0,5.0,0.917118,0.524156,70.0,288.0,0.23869594728437687
54,1752338744,5.0,0.0,5.0,0.0,5.0,0.917118,0.524156,70.0,288.0,0.24507139870625377
55,1752338749,5.0,0.0,5.0,0.0,5.0,0.984609,0.366199,70.0,288.0,0.2187755164972505
56,1752338754,5.0,0.0,5.0,0.0,5.0,0.984609,0.366199,70.0,288.0,0.2088409028294189
57,1752338759,5.0,0.0,5.0,0.0,5.0,0.984609,0.366199,70.0,288.0,0.18511568419964144
58,1752338764,5.0,0.0,5.0,0.0,5.0,0.984609,0.366199,70.0,288.0,0.17561298959783095
59,1752338769,5.0,0.0,5.0,0.0,5.0,0.984609,0.366199,70.0,288.0,0.15426657648914932
60,1752338774,5.0,0.0,5.0,0.0,5.0,0.984609,0.366199,70.0,288.0,0.15931305442813365
61,1752338779,5.0,0.0,5.0,0.0,5.0,0.804473,0.294705,70.0,288.0,0.12987862397429
62,1752338784,5.0,0.0,5.0,0.0,5.0,0.804473,0.294705,70.0,288.0,0.1148714034947339
63,1752338789,5.0,0.0,5.0,0.0,5.0,0.804473,0.294705,70.0,288.0,0.09794688801316365
64,1752338794,5.0,0.0,5.0,0.0,5.0,0.804473,0.294705,70.0,288.0,0.08903393997712968
65,1752338799,5.0,0.0,5.0,0.0,5.0,0.804473,0.294705,70.0,288.0,0.08823027391253033
66,1752338804,5.0,0.0,5.0,0.0,5.0,0.804473,0.294705,70.0,288.0,0.0987178263172708
67,1752338809,5.0,0.0,5.0,0.0,5.0,0.531054,0.505412,70.0,288.0,0.1027800076157241
68,1752338814,5.0,0.0,5.0,0.0,5.0,0.531054,0.505412,70.0,288.0,0.10057705549911142
69,1752338819,5.0,0.0,5.0,0.0,5.0,0.531054,0.505412,70.0,288.0,0.08688305559456806
70,1752338824,5.0,0.0,5.0,0.0,5.0,0.531054,0.505412,70.0,288.0,0.08901192629046469
71,1752338829,5.0,0.0,5.0,0.0,5.0,0.531054,0.505412,70.0,288.0,0.0840458942685572
72,1752338834,5.0,0.0,5.0,0.0,5.0,0.531054,0.505412,70.0,288.0,0.10903985451611621
73,1752338839,5.0,0.0,5.0,0.0,5.0,0.451804,0.639766,70.0,288.0,0.12860879915319992
74,1752338844,5.0,0.0,5.0,0.0,5.0,0.451804,0.639766,70.0,288.0,0.13507432309354847
75,1752338849,5.0,0.0,5.0,0.0,5.0,0.451804,0.639766,70.0,288.0,0.14522147203683547
76,1752338854,5.0,0.0,5.0,0.0,5.0,0.451804,0.639766,70.0,288.0,0.14978075380865502
77,1752338859,5.0,0.0,5.0,0.0,5.0,0.451804,0.639766,70.0,288.0,0.17742794007601542
78,1752338864,5.0,0.0,5.0,0.0,5.0,0.451804,0.639766,70.0,288.0,0.19178245789058124
79,1752338869,5.0,0.0,5.0,0.0,5.0,0.834221,1.198452,70.0,287.0,0.22648571970900772
80,1752338874,5.0,0.0,5.0,0.0,5.0,0.834221,1.198452,70.0,287.0,0.2358004185260389
81,1752338879,5.0,0.0,5.0,0.0,5.0,0.834221,1.198452,70.0,287.0,0.2464220784249376
82,1752338884,5.0,0.0,5.0,0.0,5.0,0.834221,1.198452,70.0,287.0,0.2569580683843705
83,1752338889,5.0,0.0,5.0,0.0,5.0,0.834221,1.198452,70.0,287.0,0.25928783336500216
84,1752338894,5.0,0.0,5.0,0.0,5.0,0.834221,1.198452,70.0,287.0,0.2489764327476219
85,1752338899,5.0,0.0,5.0,0.0,5.0,1.145826,0.944447,70.0,288.0,0.24279736192009477
86,1752338904,5.0,0.0,5.0,0.0,5.0,1.145826,0.944447,70.0,288.0,0.25687315395152915
87,1752338909,5.0,0.0,5.0,0.0,5.0,1.145826,0.944447,70.0,288.0,0.24036397243369906
88,1752338914,5.0,0.0,5.0,0.0,5.0,1.145826,0.944447,70.0,288.0,0.246732636181081
89,1752338919,5.0,0.0,5.0,0.0,5.0,1.145826,0.944447,70.0,288.0,0.2570003963596267
90,1752338924,5.0,0.0,5.0,0.0,5.0,1.145826,0.944447,70.0,288.0,0.2553378548110661
91,1752338929,5.0,0.0,5.0,0.0,5.0,1.062022,0.882432,70.0,288.0,0.25672921864305653
92,1752338934,5.0,0.0,5.0,0.0,5.0,1.062022,0.882432,70.0,288.0,0.2613272511184881
93,1752338939,5.0,0.0,5.0,0.0,5.0,1.062022,0.882432,70.0,288.0,0.2643931367870469
94,1752338944,5.0,0.0,5.0,0.0,5.0,1.062022,0.882432,70.0,288.0,0.269538151992538
95,1752338949,5.0,0.0,5.0,0.0,5.0,1.062022,0.882432,70.0,288.0,0.26982462486074
96,1752338954,5.0,0.0,5.0,0.0,5.0,1.062022,0.882432,70.0,288.0,0.27144435177231707
