,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752338474,0.0,0.0,0.0,17.585306513080457,0.0,0.0,0.0,70.0,-211.0,0.052630546354710796
1,1752338479,5.0,0.0,5.0,17.585306513080457,5.0,7.427968,21.403601,70.0,267.0,0.12533733705957772
2,1752338484,5.0,0.0,5.0,17.585306513080457,5.0,7.427968,21.403601,70.0,267.0,0.15760993694218
3,1752338489,5.0,0.0,5.0,0.0,5.0,7.427968,21.403601,70.0,267.0,0.19513518471970218
4,1752338494,5.0,0.0,5.0,0.0,5.0,7.427968,21.403601,70.0,267.0,0.28801094644054737
5,1752338499,5.0,0.0,5.0,0.0,5.0,7.427968,21.403601,70.0,267.0,0.3510681922625299
6,1752338504,5.0,0.0,5.0,0.0,5.0,7.427968,21.403601,70.0,267.0,0.42981572966767145
7,1752338509,5.0,0.0,5.0,0.0,5.0,14.021604,32.806557,70.0,256.0,0.523517999964354
8,1752338514,5.0,0.0,5.0,0.0,5.0,14.021604,32.806557,70.0,256.0,0.6560507318651644
9,1752338519,5.0,0.0,5.0,0.0,5.0,14.021604,32.806557,70.0,256.0,0.6823305928430154
10,1752338524,5.0,0.0,5.0,0.0,5.0,14.021604,32.806557,70.0,256.0,0.7989140666866648
11,1752338529,5.0,0.0,5.0,0.0,5.0,14.021604,32.806557,70.0,256.0,0.8325791876626927
12,1752338534,5.0,0.0,5.0,0.0,5.0,14.021604,32.806557,70.0,256.0,0.9022463888998653
13,1752338539,5.0,0.0,5.0,0.0,5.0,17.601405,7.599058,70.0,281.0,0.9198358436144827
14,1752338544,5.0,0.0,5.0,0.0,5.0,17.601405,7.599058,70.0,281.0,0.9230881691767604
15,1752338549,5.0,0.0,5.0,0.0,5.0,17.601405,7.599058,70.0,281.0,0.9064134036162005
16,1752338554,5.0,0.0,5.0,0.0,5.0,17.601405,7.599058,70.0,281.0,0.8827921900947115
17,1752338559,5.0,0.0,5.0,0.0,5.0,17.601405,7.599058,70.0,281.0,0.8668423187761508
18,1752338564,5.0,0.0,5.0,0.0,5.0,17.601405,7.599058,70.0,281.0,0.8169242034594908
19,1752338569,5.0,0.0,5.0,0.0,5.0,16.950939,16.675017,70.0,272.0,0.8128319101717608
20,1752338574,5.0,0.0,5.0,0.0,5.0,16.950939,16.675017,70.0,272.0,0.8252626312719964
21,1752338579,5.0,0.0,5.0,0.0,5.0,16.950939,16.675017,70.0,272.0,0.8445743721349767
22,1752338584,5.0,0.0,5.0,0.0,5.0,16.950939,16.675017,70.0,272.0,0.8733220313010891
23,1752338589,5.0,0.0,5.0,0.0,5.0,16.950939,16.675017,70.0,272.0,0.8521865016460145
24,1752338594,5.0,0.0,5.0,0.0,5.0,16.950939,16.675017,70.0,272.0,0.8754961274264876
25,1752338599,5.0,0.0,5.0,0.0,5.0,12.428738,11.363284,70.0,277.0,0.8023259956395681
26,1752338604,5.0,0.0,5.0,0.0,5.0,12.428738,11.363284,70.0,277.0,0.8605430357467372
27,1752338609,5.0,0.0,5.0,0.0,5.0,12.428738,11.363284,70.0,277.0,0.8659371366708164
28,1752338614,5.0,0.0,5.0,0.0,5.0,12.428738,11.363284,70.0,277.0,0.8990302172299118
29,1752338619,5.0,0.0,5.0,0.0,5.0,12.428738,11.363284,70.0,277.0,0.9288339271604164
30,1752338624,5.0,0.0,5.0,0.0,5.0,12.428738,11.363284,70.0,277.0,0.9203976168929094
31,1752338629,5.0,0.0,5.0,0.0,5.0,22.692827,28.814915,70.0,260.0,0.9231838200986495
32,1752338634,5.0,0.0,5.0,0.0,5.0,22.692827,28.814915,70.0,260.0,0.9929473587856847
33,1752338639,5.0,0.0,5.0,0.0,5.0,22.692827,28.814915,70.0,260.0,1.0085471380965165
34,1752338644,5.0,0.0,5.0,0.0,5.0,22.692827,28.814915,70.0,260.0,1.0197066819588965
35,1752338649,5.0,0.0,5.0,0.0,5.0,22.692827,28.814915,70.0,260.0,0.9958974241302136
36,1752338654,5.0,0.0,5.0,0.0,5.0,22.692827,28.814915,70.0,260.0,0.9673566229148769
37,1752338659,5.0,0.0,5.0,0.0,5.0,25.510294,12.281048,70.0,276.0,0.9573353569873776
38,1752338664,5.0,0.0,5.0,0.0,5.0,25.510294,12.281048,70.0,276.0,0.8910062007324648
39,1752338669,5.0,0.0,5.0,0.0,5.0,25.510294,12.281048,70.0,276.0,0.8830886835592235
40,1752338674,5.0,0.0,5.0,0.0,5.0,25.510294,12.281048,70.0,276.0,0.9005616485611189
41,1752338679,5.0,0.0,5.0,0.0,5.0,25.510294,12.281048,70.0,276.0,0.9060932108979733
42,1752338684,5.0,0.0,5.0,0.0,5.0,25.510294,12.281048,70.0,276.0,0.9060932108979733
43,1752338689,5.0,0.0,5.0,0.0,5.0,14.476721,15.764488,70.0,273.0,0.8760510982028067
44,1752338694,5.0,0.0,5.0,0.0,5.0,14.476721,15.764488,70.0,273.0,0.8717827547142161
45,1752338699,5.0,0.0,5.0,0.0,5.0,14.476721,15.764488,70.0,273.0,0.9416140592495597
46,1752338704,5.0,0.0,5.0,0.0,5.0,14.476721,15.764488,70.0,273.0,0.9476747063321359
47,1752338709,5.0,0.0,5.0,0.0,5.0,14.476721,15.764488,70.0,273.0,0.8805705561837998
48,1752338714,5.0,0.0,5.0,0.0,5.0,14.476721,15.764488,70.0,273.0,0.9720967925909266
49,1752338719,5.0,0.0,5.0,0.0,5.0,15.246923,12.747902,70.0,276.0,0.9302400587489383
50,1752338724,5.0,0.0,5.0,0.0,5.0,15.246923,12.747902,70.0,276.0,0.9690703013965866
51,1752338729,5.0,0.0,5.0,0.0,5.0,15.246923,12.747902,70.0,276.0,0.9678519014260979
52,1752338734,5.0,0.0,5.0,0.0,5.0,15.246923,12.747902,70.0,276.0,0.9449076088061186
53,1752338739,5.0,0.0,5.0,0.0,5.0,15.246923,12.747902,70.0,276.0,0.9571333719180304
54,1752338744,5.0,0.0,5.0,0.0,5.0,15.246923,12.747902,70.0,276.0,0.9702723813387867
55,1752338749,5.0,0.0,5.0,0.0,5.0,27.852848,3.739341,70.0,285.0,0.9396812558172296
56,1752338754,5.0,0.0,5.0,0.0,5.0,27.852848,3.739341,70.0,285.0,0.8633709797066347
57,1752338759,5.0,0.0,5.0,0.0,5.0,27.852848,3.739341,70.0,285.0,0.7434587262066317
58,1752338764,5.0,0.0,5.0,0.0,5.0,27.852848,3.739341,70.0,285.0,0.6961770379332785
59,1752338769,5.0,0.0,5.0,0.0,5.0,27.852848,3.739341,70.0,285.0,0.7116289650294696
60,1752338774,5.0,0.0,5.0,0.0,5.0,27.852848,3.739341,70.0,285.0,0.657026576179533
61,1752338779,5.0,0.0,5.0,0.0,5.0,33.523276,1.71652,70.0,287.0,0.6173100319964683
62,1752338784,5.0,0.0,5.0,0.0,5.0,33.523276,1.71652,70.0,287.0,0.5412204092588522
63,1752338789,5.0,0.0,5.0,0.0,5.0,33.523276,1.71652,70.0,287.0,0.46504376421011007
64,1752338794,5.0,0.0,5.0,0.0,5.0,33.523276,1.71652,70.0,287.0,0.425220657970812
65,1752338799,5.0,0.0,5.0,0.0,5.0,33.523276,1.71652,70.0,287.0,0.4367354807093835
66,1752338804,5.0,0.0,5.0,0.0,5.0,33.523276,1.71652,70.0,287.0,0.483798975136862
67,1752338809,5.0,0.0,5.0,0.0,5.0,42.202104,147.888566,70.0,141.0,0.5097458157595928
68,1752338814,5.0,0.0,5.0,0.0,5.0,42.202104,147.888566,70.0,141.0,0.5207500941812376
69,1752338819,5.0,0.0,5.0,0.0,5.0,42.202104,147.888566,70.0,141.0,0.4420173114854482
70,1752338824,5.0,0.0,5.0,0.0,5.0,42.202104,147.888566,70.0,141.0,0.4333988589470717
71,1752338829,5.0,0.0,5.0,0.0,5.0,42.202104,147.888566,70.0,141.0,0.4914982802241735
72,1752338834,5.0,0.0,5.0,0.0,5.0,42.202104,147.888566,70.0,141.0,0.5609589741561697
73,1752338839,5.0,0.0,5.0,0.0,5.0,49.508231,27.476296,70.0,261.0,0.6054540003991519
74,1752338844,5.0,0.0,5.0,0.0,5.0,49.508231,27.476296,70.0,261.0,0.5920477565349741
75,1752338849,5.0,0.0,5.0,0.0,5.0,49.508231,27.476296,70.0,261.0,0.6806656750259779
76,1752338854,5.0,0.0,5.0,0.0,5.0,49.508231,27.476296,70.0,261.0,0.7074595309205444
77,1752338859,5.0,0.0,5.0,0.0,5.0,49.508231,27.476296,70.0,261.0,0.7605585405737761
78,1752338864,5.0,0.0,5.0,0.0,5.0,49.508231,27.476296,70.0,261.0,0.8561296740871471
79,1752338869,5.0,0.0,5.0,0.0,5.0,42.230913,30.518726,70.0,258.0,0.9338701301720919
80,1752338874,5.0,0.0,5.0,0.0,5.0,42.230913,30.518726,70.0,258.0,0.9564753321425387
81,1752338879,5.0,0.0,5.0,0.0,5.0,42.230913,30.518726,70.0,258.0,0.9888343913164184
82,1752338884,5.0,0.0,5.0,0.0,5.0,42.230913,30.518726,70.0,258.0,1.036859365217493
83,1752338889,5.0,0.0,5.0,0.0,5.0,42.230913,30.518726,70.0,258.0,1.0220298839948547
84,1752338894,5.0,0.0,5.0,0.0,5.0,42.230913,30.518726,70.0,258.0,1.0222979346906542
85,1752338899,5.0,0.0,5.0,0.0,5.0,35.673471,21.624936,70.0,267.0,0.9843435467856929
86,1752338904,5.0,0.0,5.0,0.0,5.0,35.673471,21.624936,70.0,267.0,1.051910427140988
87,1752338909,5.0,0.0,5.0,0.0,5.0,35.673471,21.624936,70.0,267.0,1.0364551378211417
88,1752338914,5.0,0.0,5.0,0.0,5.0,35.673471,21.624936,70.0,267.0,1.010316165076724
89,1752338919,5.0,0.0,5.0,0.0,5.0,35.673471,21.624936,70.0,267.0,1.0103026076385369
90,1752338924,5.0,0.0,5.0,0.0,5.0,35.673471,21.624936,70.0,267.0,1.0576274919853919
91,1752338929,5.0,0.0,5.0,0.0,5.0,31.058117,30.148928,70.0,258.0,1.0547307570831026
92,1752338934,5.0,0.0,5.0,0.0,5.0,31.058117,30.148928,70.0,258.0,1.056581232676858
93,1752338939,5.0,0.0,5.0,0.0,5.0,31.058117,30.148928,70.0,258.0,1.027034697028685
94,1752338944,5.0,0.0,5.0,0.0,5.0,31.058117,30.148928,70.0,258.0,1.0564127638858156
95,1752338949,5.0,0.0,5.0,0.0,5.0,31.058117,30.148928,70.0,258.0,1.0642725908375392
96,1752338954,5.0,0.0,5.0,0.0,5.0,31.058117,30.148928,70.0,258.0,1.0656430882815118
97,1752338959,5.0,0.0,5.0,0.0,5.0,37.594866,38.629795,70.0,250.0,1.074412028584572
98,1752338964,5.0,0.0,5.0,0.0,5.0,37.594866,38.629795,70.0,250.0,1.04480503328873
99,1752338969,5.0,0.0,5.0,0.0,5.0,37.594866,38.629795,70.0,250.0,1.0903845582437546
100,1752338974,5.0,0.0,5.0,0.0,5.0,37.594866,38.629795,70.0,250.0,1.0906841289829572
101,1752338979,5.0,0.0,5.0,0.0,5.0,37.594866,38.629795,70.0,250.0,1.0880841481983499
102,1752338984,5.0,0.0,5.0,0.0,5.0,37.594866,38.629795,70.0,250.0,1.0423103645077925
103,1752338989,5.0,0.0,5.0,0.0,5.0,45.446429,31.977696,70.0,257.0,1.0531254767874854
104,1752338994,5.0,0.0,5.0,0.0,5.0,45.446429,31.977696,70.0,257.0,1.0704007070624508
105,1752338999,5.0,0.0,5.0,0.0,5.0,45.446429,31.977696,70.0,257.0,0.9838888797304259
106,1752339004,5.0,0.0,5.0,0.0,5.0,45.446429,31.977696,70.0,257.0,1.0485675783047692
107,1752339009,5.0,0.0,5.0,0.0,5.0,45.446429,31.977696,70.0,257.0,1.0412773438921112
108,1752339014,5.0,0.0,5.0,0.0,5.0,45.446429,31.977696,70.0,257.0,1.0108373506887176
109,1752339019,5.0,0.0,5.0,0.0,5.0,33.939951,32.770088,70.0,256.0,1.0361876977152653
110,1752339024,5.0,0.0,5.0,0.0,5.0,33.939951,32.770088,70.0,256.0,1.0377641469947552
111,1752339029,5.0,0.0,5.0,0.0,5.0,33.939951,32.770088,70.0,256.0,0.9944224815835366
112,1752339034,5.0,0.0,5.0,0.0,5.0,33.939951,32.770088,70.0,256.0,1.003956988705489
113,1752339039,5.0,0.0,5.0,0.0,5.0,33.939951,32.770088,70.0,256.0,1.0373316742898342
114,1752339044,5.0,0.0,5.0,0.0,5.0,33.939951,32.770088,70.0,256.0,1.0357136196064642
115,1752339049,5.0,0.0,5.0,0.0,5.0,32.752698,37.421126,70.0,251.0,1.0731431505764202
116,1752339054,5.0,0.0,5.0,0.0,5.0,32.752698,37.421126,70.0,251.0,1.0732017081784087
117,1752339059,5.0,0.0,5.0,0.0,5.0,32.752698,37.421126,70.0,251.0,1.004094116042018
118,1752339064,5.0,0.0,5.0,0.0,5.0,32.752698,37.421126,70.0,251.0,1.0031387450463152
119,1752339069,5.0,0.0,5.0,0.0,5.0,32.752698,37.421126,70.0,251.0,1.0582084949860382
120,1752339074,5.0,0.0,5.0,0.0,5.0,32.752698,37.421126,70.0,251.0,1.0533697802921718
