,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753997040,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753997045,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753997050,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
3,1753997055,5.0,0.0,4.0,0.0,5.0,8.21203,0.111972,70.0,188.0,
4,1753997060,5.0,0.0,4.0,0.0,5.0,8.21203,0.111972,70.0,188.0,0.0034107019508867664
5,1753997065,5.0,0.0,4.0,0.0,5.0,8.21203,0.111972,70.0,188.0,0.022356057673778833
6,1753997070,5.0,0.0,4.0,0.0,5.0,8.21203,0.111972,70.0,188.0,0.02573564265607752
7,1753997075,5.0,0.0,4.0,0.0,5.0,8.21203,0.111972,70.0,188.0,0.04079133609468669
8,1753997080,5.0,0.0,4.0,0.0,5.0,8.21203,0.111972,70.0,188.0,0.050676407088416295
9,1753997085,5.0,0.0,5.0,0.0,5.0,2.325847,0.372258,70.0,288.0,0.06539064848994286
10,1753997090,5.0,0.0,5.0,0.0,5.0,2.325847,0.372258,70.0,288.0,0.08000532292749415
11,1753997095,5.0,0.0,5.0,0.0,5.0,2.325847,0.372258,70.0,288.0,0.09210863132997897
12,1753997100,5.0,0.0,5.0,0.0,5.0,2.325847,0.372258,70.0,288.0,0.1048209886469585
13,1753997105,5.0,0.0,5.0,0.0,5.0,2.325847,0.372258,70.0,288.0,0.12454964980003902
14,1753997110,5.0,0.0,5.0,0.0,5.0,2.325847,0.372258,70.0,288.0,0.13930037435893775
15,1753997115,5.0,0.0,5.0,0.0,5.0,0.407397,0.403386,70.0,288.0,0.14612558329227568
16,1753997120,5.0,0.0,5.0,0.0,5.0,0.407397,0.403386,70.0,288.0,0.15115027532554862
17,1753997125,5.0,0.0,5.0,0.0,5.0,0.407397,0.403386,70.0,288.0,0.1530955887254123
18,1753997130,5.0,0.0,5.0,0.0,5.0,0.407397,0.403386,70.0,288.0,0.1521926054151354
19,1753997135,5.0,0.0,5.0,0.0,5.0,0.407397,0.403386,70.0,288.0,0.1536961436554652
20,1753997140,5.0,0.0,5.0,0.0,5.0,0.407397,0.403386,70.0,288.0,0.1541530423077214
21,1753997145,5.0,0.0,5.0,0.0,5.0,0.450849,0.456479,70.0,288.0,0.15464432453609045
22,1753997150,5.0,0.0,5.0,0.0,5.0,0.450849,0.456479,70.0,288.0,0.15567698023181614
23,1753997155,5.0,0.0,5.0,0.0,5.0,0.450849,0.456479,70.0,288.0,0.15795451126218002
24,1753997160,5.0,0.0,5.0,0.0,5.0,0.450849,0.456479,70.0,288.0,0.1593680105143974
25,1753997165,5.0,0.0,5.0,0.0,5.0,0.450849,0.456479,70.0,288.0,0.16646465843875363
26,1753997170,5.0,0.0,5.0,0.0,5.0,0.450849,0.456479,70.0,288.0,0.1673724046569709
27,1753997175,5.0,0.0,5.0,0.0,5.0,0.461853,0.405424,70.0,288.0,0.1690937140239988
28,1753997180,5.0,0.0,5.0,0.0,5.0,0.461853,0.405424,70.0,288.0,0.16802250168952235
29,1753997185,5.0,0.0,5.0,0.0,5.0,0.461853,0.405424,70.0,288.0,0.16821876941350206
30,1753997190,5.0,0.0,5.0,0.0,5.0,0.461853,0.405424,70.0,288.0,0.1680652119979213
31,1753997195,5.0,0.0,5.0,0.0,5.0,0.461853,0.405424,70.0,288.0,0.15778745319576223
32,1753997200,5.0,0.0,5.0,0.0,5.0,0.461853,0.405424,70.0,288.0,0.17367617793533033
