,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754025034,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754025039,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754025044,0.0,0.0,0.0,31.841092674250564,0.0,-1e-06,0.0,70.0,-211.0,
3,1754025049,5.0,0.0,5.0,31.841092674250564,5.0,19.630195,18.199737,70.0,270.0,
4,1754025054,5.0,0.0,5.0,31.841092674250564,5.0,19.630195,18.199737,70.0,270.0,0.006981107828426564
5,1754025059,5.0,0.0,5.0,31.841092674250564,5.0,19.630195,18.199737,70.0,270.0,0.018653261170330254
6,1754025064,5.0,0.0,5.0,31.841092674250564,5.0,19.630195,18.199737,70.0,270.0,0.02729033580441294
7,1754025069,5.0,0.0,5.0,31.841092674250564,5.0,19.630195,18.199737,70.0,270.0,0.03250810147972299
8,1754025074,5.0,0.0,5.0,0.0,5.0,19.630195,18.199737,70.0,270.0,0.044898694824819445
9,1754025079,5.0,0.0,5.0,0.0,5.0,3.485368,0.436766,70.0,288.0,0.05770866802154598
10,1754025084,5.0,0.0,5.0,0.0,5.0,3.485368,0.436766,70.0,288.0,0.06477897211065442
11,1754025089,5.0,0.0,5.0,0.0,5.0,3.485368,0.436766,70.0,288.0,0.08227143967434804
12,1754025094,5.0,0.0,5.0,0.0,5.0,3.485368,0.436766,70.0,288.0,0.08779830856033684
13,1754025099,5.0,0.0,5.0,0.0,5.0,3.485368,0.436766,70.0,288.0,0.1027884297670581
14,1754025104,5.0,0.0,5.0,0.0,5.0,3.485368,0.436766,70.0,288.0,0.11855530707736005
15,1754025109,5.0,0.0,5.0,0.0,5.0,0.329823,0.377713,70.0,288.0,0.12392354975302552
16,1754025114,5.0,0.0,5.0,0.0,5.0,0.329823,0.377713,70.0,288.0,0.13183089351589944
17,1754025119,5.0,0.0,5.0,0.0,5.0,0.329823,0.377713,70.0,288.0,0.13195797003524584
18,1754025124,5.0,0.0,5.0,0.0,5.0,0.329823,0.377713,70.0,288.0,0.13749940521315385
19,1754025129,5.0,0.0,5.0,0.0,5.0,0.329823,0.377713,70.0,288.0,0.13314220897322548
20,1754025134,5.0,0.0,5.0,0.0,5.0,0.329823,0.377713,70.0,288.0,0.13713462350182679
21,1754025139,5.0,0.0,5.0,0.0,5.0,0.41721,0.484659,70.0,288.0,0.13920859484972714
22,1754025144,5.0,0.0,5.0,0.0,5.0,0.41721,0.484659,70.0,288.0,0.13890922572495734
23,1754025149,5.0,0.0,5.0,0.0,5.0,0.41721,0.484659,70.0,288.0,0.13750898180418117
24,1754025154,5.0,0.0,5.0,0.0,5.0,0.41721,0.484659,70.0,288.0,0.13654582190714112
25,1754025159,5.0,0.0,5.0,0.0,5.0,0.41721,0.484659,70.0,288.0,0.1327117875219722
26,1754025164,5.0,0.0,5.0,0.0,5.0,0.41721,0.484659,70.0,288.0,0.13249310948197185
27,1754025169,5.0,0.0,5.0,0.0,5.0,0.434514,0.52821,70.0,288.0,0.13909105731278898
28,1754025174,5.0,0.0,5.0,0.0,5.0,0.434514,0.52821,70.0,288.0,0.13678471582282564
29,1754025179,5.0,0.0,5.0,0.0,5.0,0.434514,0.52821,70.0,288.0,0.13711305196682794
30,1754025184,5.0,0.0,5.0,0.0,5.0,0.434514,0.52821,70.0,288.0,0.14294056103880054
31,1754025189,5.0,0.0,5.0,0.0,5.0,0.434514,0.52821,70.0,288.0,0.14360755505634915
32,1754025194,5.0,0.0,5.0,0.0,5.0,0.434514,0.52821,70.0,288.0,0.14559547489646266
33,1754025199,5.0,0.0,5.0,0.0,5.0,0.412584,0.38595,70.0,288.0,0.1473872281927072
34,1754025204,5.0,0.0,5.0,0.0,5.0,0.412584,0.38595,70.0,288.0,0.14022951402021003
35,1754025209,5.0,0.0,5.0,0.0,5.0,0.412584,0.38595,70.0,288.0,0.1455264536479485
36,1754025214,5.0,0.0,5.0,0.0,5.0,0.412584,0.38595,70.0,288.0,0.14502617785036467
37,1754025219,5.0,0.0,5.0,0.0,5.0,0.412584,0.38595,70.0,288.0,0.13739392418399954
38,1754025224,5.0,0.0,5.0,0.0,5.0,0.412584,0.38595,70.0,288.0,0.13904448678052075
39,1754025229,5.0,0.0,5.0,0.0,5.0,0.52315,0.677428,70.0,288.0,0.15026405534154302
40,1754025234,5.0,0.0,5.0,0.0,5.0,0.52315,0.677428,70.0,288.0,0.15065424236512603
41,1754025239,5.0,0.0,5.0,0.0,5.0,0.52315,0.677428,70.0,288.0,0.15048987276935058
42,1754025244,5.0,0.0,5.0,0.0,5.0,0.52315,0.677428,70.0,288.0,0.14155912470662074
43,1754025249,5.0,0.0,5.0,0.0,5.0,0.52315,0.677428,70.0,288.0,0.148476788649541
44,1754025254,5.0,0.0,5.0,0.0,5.0,0.52315,0.677428,70.0,288.0,0.15364457487554828
45,1754025259,5.0,0.0,5.0,0.0,5.0,0.545619,0.511057,70.0,288.0,0.15346002953118368
46,1754025264,5.0,0.0,5.0,0.0,5.0,0.545619,0.511057,70.0,288.0,0.14663040264987184
47,1754025269,5.0,0.0,5.0,0.0,5.0,0.545619,0.511057,70.0,288.0,0.14487127757912052
48,1754025274,5.0,0.0,5.0,0.0,5.0,0.545619,0.511057,70.0,288.0,0.15094566004270224
49,1754025279,5.0,0.0,5.0,0.0,5.0,0.545619,0.511057,70.0,288.0,0.1485190394831751
50,1754025284,5.0,0.0,5.0,0.0,5.0,0.545619,0.511057,70.0,288.0,0.15576323045542623
51,1754025289,5.0,0.0,5.0,0.0,5.0,0.510119,0.625184,70.0,288.0,0.15746804953832494
52,1754025294,5.0,0.0,5.0,0.0,5.0,0.510119,0.625184,70.0,288.0,0.15757393889034388
53,1754025299,5.0,0.0,5.0,0.0,5.0,0.510119,0.625184,70.0,288.0,0.1542867617793729
54,1754025304,5.0,0.0,5.0,0.0,5.0,0.510119,0.625184,70.0,288.0,0.15316478601531555
55,1754025309,5.0,0.0,5.0,0.0,5.0,0.510119,0.625184,70.0,288.0,0.14626222509753392
56,1754025314,5.0,0.0,5.0,0.0,5.0,0.510119,0.625184,70.0,288.0,0.14861192765798728
57,1754025319,5.0,0.0,5.0,0.0,5.0,0.515124,0.49146,70.0,288.0,0.1483502527627632
58,1754025324,5.0,0.0,5.0,0.0,5.0,0.515124,0.49146,70.0,288.0,0.14039693773118597
59,1754025329,5.0,0.0,5.0,0.0,5.0,0.515124,0.49146,70.0,288.0,0.14466234756657412
60,1754025334,5.0,0.0,5.0,0.0,5.0,0.515124,0.49146,70.0,288.0,0.14554220083838187
