Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,20028,1953,570.0,1637.0306609830593,22.7208169962978,91331.37065600022,396.9628020770921,56.760196474888836,5.534884347686134,570,930,1400,1800,3900,7400,11000,16000,46000,82000,91000
GET,/recommendations,12995,0,98,699.7535796211267,16.872906999196857,62628.89728299342,437.48734128510966,36.828377930456384,0.0,98,260,410,500,1100,2400,7300,12000,41000,58000,63000
POST,/reservation,365,0,480.0,1190.0024078165225,21.05197499622591,64717.66473600292,41.12602739726027,1.0344253901205525,0.0,480,720,840,1000,1900,2700,10000,14000,65000,65000,65000
POST,/user,371,0,110.0,901.5753501887349,16.24194299802184,51274.38510200591,64.0,1.0514296431088355,0.0,110,290,400,490,1000,2600,12000,24000,51000,51000,51000
,Aggregated,33759,1953,370.0,1263.3248372024725,16.24194299802184,91331.37065600022,405.0556592316123,95.6744294385746,5.534884347686134,370,610,920,1200,2800,5700,11000,15000,45000,80000,91000
