,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752810907,5.0,0.0,1.0,4.415547456062809,5.0,1.684439,14.197414,70.0,-126.0,0.06450470261386033
1,1752810912,5.0,0.0,1.0,4.415547456062809,5.0,1.684439,14.197414,70.0,-126.0,0.14772764518860865
2,1752810917,5.0,0.0,5.0,4.415547456062809,5.0,23.308722,63.450593,70.0,225.0,0.19692519711442694
3,1752810922,5.0,0.0,5.0,4.415547456062809,5.0,23.308722,63.450593,70.0,225.0,0.2227645467177797
4,1752810927,5.0,0.0,5.0,0.0,5.0,23.308722,63.450593,70.0,225.0,0.3605443693423448
5,1752810932,5.0,0.0,5.0,0.0,5.0,23.308722,63.450593,70.0,225.0,0.3980469918678411
6,1752810937,5.0,0.0,5.0,0.0,5.0,23.308722,63.450593,70.0,225.0,0.45937374686299837
7,1752810942,5.0,0.0,5.0,0.0,5.0,23.308722,63.450593,70.0,225.0,0.5899055940310486
8,1752810947,5.0,0.0,5.0,0.0,5.0,34.060786,28.696756,70.0,260.0,0.633241623970848
9,1752810952,5.0,0.0,5.0,0.0,5.0,34.060786,28.696756,70.0,260.0,0.6753437392451687
10,1752810957,5.0,0.0,5.0,0.0,5.0,34.060786,28.696756,70.0,260.0,0.7355164988556713
11,1752810962,5.0,0.0,5.0,0.0,5.0,34.060786,28.696756,70.0,260.0,0.7976675988020914
12,1752810967,5.0,0.0,5.0,0.0,5.0,34.060786,28.696756,70.0,260.0,0.8086550299253836
13,1752810972,5.0,0.0,5.0,0.0,5.0,34.060786,28.696756,70.0,260.0,0.8550866345921684
14,1752810977,5.0,0.0,5.0,0.0,5.0,45.802966,73.398421,70.0,215.0,0.8380800664733289
15,1752810982,5.0,0.0,5.0,0.0,5.0,45.802966,73.398421,70.0,215.0,0.7815481161707337
16,1752810987,5.0,0.0,5.0,0.0,5.0,45.802966,73.398421,70.0,215.0,0.7251117849920721
17,1752810992,5.0,0.0,5.0,0.0,5.0,45.802966,73.398421,70.0,215.0,0.7096205775491169
18,1752810997,5.0,0.0,5.0,0.0,5.0,45.802966,73.398421,70.0,215.0,0.7075448757250336
19,1752811002,5.0,0.0,5.0,0.0,5.0,45.802966,73.398421,70.0,215.0,0.709884346840375
20,1752811007,5.0,0.0,5.0,0.0,5.0,59.332219,9.236967,70.0,279.0,0.7419258590532589
21,1752811012,5.0,0.0,5.0,0.0,5.0,59.332219,9.236967,70.0,279.0,0.7222306032314413
22,1752811017,5.0,0.0,5.0,0.0,5.0,59.332219,9.236967,70.0,279.0,0.7320969262140218
23,1752811022,5.0,0.0,5.0,0.0,5.0,59.332219,9.236967,70.0,279.0,0.7142767885006865
24,1752811027,5.0,0.0,5.0,0.0,5.0,59.332219,9.236967,70.0,279.0,0.7957545295764674
25,1752811032,5.0,0.0,5.0,0.0,5.0,59.332219,9.236967,70.0,279.0,0.842362690280949
26,1752811037,5.0,0.0,5.0,0.0,5.0,34.864821,28.187853,70.0,260.0,0.8841823317066492
27,1752811042,5.0,0.0,5.0,0.0,5.0,34.864821,28.187853,70.0,260.0,0.917488336745236
28,1752811047,5.0,0.0,5.0,0.0,5.0,34.864821,28.187853,70.0,260.0,0.9132098400884605
29,1752811052,5.0,0.0,5.0,0.0,5.0,34.864821,28.187853,70.0,260.0,0.9086470936334047
30,1752811057,5.0,0.0,5.0,0.0,5.0,34.864821,28.187853,70.0,260.0,0.9484726038153269
31,1752811062,5.0,0.0,5.0,0.0,5.0,34.864821,28.187853,70.0,260.0,0.9484726038153269
32,1752811067,5.0,0.0,5.0,0.0,5.0,55.203875,106.925728,70.0,182.0,0.890575184119964
33,1752811072,5.0,0.0,5.0,0.0,5.0,55.203875,106.925728,70.0,182.0,0.86509180677792
34,1752811077,5.0,0.0,5.0,0.0,5.0,55.203875,106.925728,70.0,182.0,0.8211499032427314
35,1752811082,5.0,0.0,5.0,0.0,5.0,55.203875,106.925728,70.0,182.0,0.7972681773924205
36,1752811087,5.0,0.0,5.0,0.0,5.0,55.203875,106.925728,70.0,182.0,0.7476461893265236
37,1752811092,5.0,0.0,5.0,0.0,5.0,55.203875,106.925728,70.0,182.0,0.7954242290144491
38,1752811097,5.0,0.0,5.0,0.0,5.0,75.175073,28.07786,70.0,260.0,0.7631853119798738
39,1752811102,5.0,0.0,5.0,0.0,5.0,75.175073,28.07786,70.0,260.0,0.7913479426477358
40,1752811107,5.0,0.0,5.0,0.0,5.0,75.175073,28.07786,70.0,260.0,0.8170955214582343
41,1752811112,5.0,0.0,5.0,0.0,5.0,75.175073,28.07786,70.0,260.0,0.87573507928107
42,1752811117,5.0,0.0,5.0,0.0,5.0,75.175073,28.07786,70.0,260.0,0.9951218768157538
43,1752811122,5.0,0.0,5.0,0.0,5.0,75.175073,28.07786,70.0,260.0,1.012285529450729
44,1752811127,5.0,0.0,5.0,0.0,5.0,37.423146,14.101921,70.0,274.0,1.072111350349034
