Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,32604,31630,160.0,728.9069632459328,19.04313300474314,46843.438462005,178.39936817568397,72.64373051681758,70.47359821638265,160,520,670,800,1800,3300,6200,8500,17000,38000,47000
GET,/recommendations,20587,0,100.0,494.64734908475594,17.505379997601267,47376.42547599535,440.68946422499636,45.869110543176404,0.0,100,370,570,650,940,2000,3300,5800,18000,36000,47000
POST,/reservation,544,0,520.0,1042.1963066397468,22.949436002818402,14150.792308006203,41.380514705882355,1.2120656790930182,0.0,520,850,1100,1200,2700,4200,7000,8100,14000,14000,14000
POST,/user,552,0,75,491.27331212677774,16.788403001555707,22181.670273996133,64.0,1.2298901743737978,0.0,76,330,540,610,810,1200,3700,8600,22000,22000,22000
,Aggregated,54287,31630,140.0,640.7929203010715,16.788403001555707,47376.42547599535,275.3301158656769,120.95479691346081,70.47359821638265,140,470,630,730,1300,2700,5300,8000,17000,38000,47000
