Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,75216,696,630.0,2271.9167405184894,18.866705000618822,299118.2436540002,440.05914964901086,67.8573474890983,0.6279078102054405,630,900,1300,1700,3200,6300,14000,34000,128000,244000,299000
GET,/recommendations,48132,0,430.0,1665.58587095531,16.83526300075755,287653.94787900004,440.4909831297266,43.42307287472452,0.0,430,570,640,720,2000,4900,11000,26000,120000,162000,288000
POST,/reservation,1281,0,680.0,1962.971927946898,22.998815999017097,251577.3834419997,41.50273224043716,1.155675150679841,0.0,680,860,970,1200,2700,5700,12000,27000,111000,252000,252000
POST,/user,1321,0,420.0,2147.010519321729,16.16011999976763,292675.2086960005,64.0,1.1917618064387743,0.0,420,550,620,690,1800,4400,16000,60000,133000,293000,293000
,Aggregated,125950,696,540.0,2035.754161424246,16.16011999976763,299118.2436540002,432.22635966653434,113.62785732094143,0.6279078102054405,540,720,990,1400,2800,5800,13000,31000,126000,240000,299000
