,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753189517,5.0,0.0,5.0,22.848295403441533,5.0,3.170582,0.261126,70.0,288.0,0.007659604451513795
1,1753189522,5.0,0.0,5.0,22.848295403441533,5.0,3.170582,0.261126,70.0,288.0,0.01125877720045422
2,1753189527,5.0,0.0,5.0,22.848295403441533,5.0,3.170582,0.261126,70.0,288.0,0.013128653566573138
3,1753189532,5.0,0.0,5.0,22.848295403441533,5.0,3.170582,0.261126,70.0,288.0,0.014890048225153557
4,1753189537,5.0,0.0,5.0,0.0,5.0,3.170582,0.261126,70.0,288.0,0.02017413611598527
5,1753189542,5.0,0.0,5.0,0.0,5.0,3.170582,0.261126,70.0,288.0,0.022259511955129624
6,1753189547,5.0,0.0,5.0,0.0,5.0,1.10783,0.060352,70.0,288.0,0.027027650093520678
7,1753189552,5.0,0.0,5.0,0.0,5.0,1.10783,0.060352,70.0,288.0,0.029912363148482644
8,1753189557,5.0,0.0,5.0,0.0,5.0,1.10783,0.060352,70.0,288.0,0.03258752352689564
9,1753189562,5.0,0.0,5.0,0.0,5.0,1.10783,0.060352,70.0,288.0,0.0317375791460291
10,1753189567,5.0,0.0,5.0,0.0,5.0,1.10783,0.060352,70.0,288.0,0.033994474567215764
11,1753189572,5.0,0.0,5.0,0.0,5.0,1.10783,0.060352,70.0,288.0,0.03592923890511027
12,1753189577,5.0,0.0,5.0,0.0,5.0,0.079823,0.050864,70.0,288.0,0.034978985075886
13,1753189582,5.0,0.0,5.0,0.0,5.0,0.079823,0.050864,70.0,288.0,0.0365091291701572
14,1753189587,5.0,0.0,5.0,0.0,5.0,0.079823,0.050864,70.0,288.0,0.03776235604784415
15,1753189592,5.0,0.0,5.0,0.0,5.0,0.079823,0.050864,70.0,288.0,0.03554218355507192
16,1753189597,5.0,0.0,5.0,0.0,5.0,0.079823,0.050864,70.0,288.0,0.03885531243162815
17,1753189602,5.0,0.0,5.0,0.0,5.0,0.079823,0.050864,70.0,288.0,0.0452796763737848
18,1753189607,5.0,0.0,5.0,0.0,5.0,0.177164,0.243749,70.0,288.0,0.045499683803753146
19,1753189612,5.0,0.0,5.0,0.0,5.0,0.177164,0.243749,70.0,288.0,0.049363316526097566
20,1753189617,5.0,0.0,5.0,0.0,5.0,0.177164,0.243749,70.0,288.0,0.05118811498470632
21,1753189622,5.0,0.0,5.0,0.0,5.0,0.177164,0.243749,70.0,288.0,0.05277695260385408
22,1753189627,5.0,0.0,5.0,0.0,5.0,0.177164,0.243749,70.0,288.0,0.06001061963831596
23,1753189632,5.0,0.0,5.0,0.0,5.0,0.177164,0.243749,70.0,288.0,0.06332075216836644
24,1753189637,5.0,0.0,5.0,0.0,5.0,0.338298,0.345902,70.0,288.0,0.06332673988193943
25,1753189642,5.0,0.0,5.0,0.0,5.0,0.338298,0.345902,70.0,288.0,0.05895885787460469
26,1753189647,5.0,0.0,5.0,0.0,5.0,0.338298,0.345902,70.0,288.0,0.06609634731995591
27,1753189652,5.0,0.0,5.0,0.0,5.0,0.338298,0.345902,70.0,288.0,0.06368962501157345
28,1753189657,5.0,0.0,5.0,0.0,5.0,0.338298,0.345902,70.0,288.0,0.06273486368130848
29,1753189662,5.0,0.0,5.0,0.0,5.0,0.338298,0.345902,70.0,288.0,0.06323787584245608
30,1753189667,5.0,0.0,5.0,0.0,5.0,0.299408,0.074495,70.0,288.0,0.062040664647183136
31,1753189672,5.0,0.0,5.0,0.0,5.0,0.299408,0.074495,70.0,288.0,0.05357021361177962
32,1753189677,5.0,0.0,5.0,0.0,5.0,0.299408,0.074495,70.0,288.0,0.0508598641378883
33,1753189682,5.0,0.0,5.0,0.0,5.0,0.299408,0.074495,70.0,288.0,0.04964073602535474
34,1753189687,5.0,0.0,5.0,0.0,5.0,0.299408,0.074495,70.0,288.0,0.0476480216075104
35,1753189692,5.0,0.0,5.0,0.0,5.0,0.299408,0.074495,70.0,288.0,0.046523662965504343
36,1753189697,5.0,0.0,5.0,0.0,5.0,0.234414,0.439776,70.0,288.0,0.050503556110026764
37,1753189702,5.0,0.0,5.0,0.0,5.0,0.234414,0.439776,70.0,288.0,0.05137088812306957
38,1753189707,5.0,0.0,5.0,0.0,5.0,0.234414,0.439776,70.0,288.0,0.05091863201090584
39,1753189712,5.0,0.0,5.0,0.0,5.0,0.234414,0.439776,70.0,288.0,0.05447233671784916
40,1753189717,5.0,0.0,5.0,0.0,5.0,0.234414,0.439776,70.0,288.0,0.058048793166700606
41,1753189722,5.0,0.0,5.0,0.0,5.0,0.234414,0.439776,70.0,288.0,0.05868345591843968
42,1753189727,5.0,0.0,5.0,0.0,5.0,0.297503,0.346327,70.0,288.0,0.061838472213494984
43,1753189732,5.0,0.0,5.0,0.0,5.0,0.297503,0.346327,70.0,288.0,0.06351505862590319
44,1753189737,5.0,0.0,5.0,0.0,5.0,0.297503,0.346327,70.0,288.0,0.06023845283630855
45,1753189742,5.0,0.0,5.0,0.0,5.0,0.297503,0.346327,70.0,288.0,0.059504430622609905
46,1753189747,5.0,0.0,5.0,0.0,5.0,0.297503,0.346327,70.0,288.0,0.05734296850760442
47,1753189752,5.0,0.0,5.0,0.0,5.0,0.297503,0.346327,70.0,288.0,0.05564204100658165
48,1753189757,5.0,0.0,5.0,0.0,5.0,0.242039,0.027267,70.0,288.0,0.056218321577474556
49,1753189762,5.0,0.0,5.0,0.0,5.0,0.242039,0.027267,70.0,288.0,0.0545971355638252
50,1753189767,5.0,0.0,5.0,0.0,5.0,0.242039,0.027267,70.0,288.0,0.052530597547293764
51,1753189772,5.0,0.0,5.0,0.0,5.0,0.242039,0.027267,70.0,288.0,0.0490580975309049
52,1753189777,5.0,0.0,5.0,0.0,5.0,0.242039,0.027267,70.0,288.0,0.051196285390495255
53,1753189782,5.0,0.0,5.0,0.0,5.0,0.242039,0.027267,70.0,288.0,0.053783030702637694
