request_type,name,response_time,response_length,status_code
GET,/recommendations,4599.658191998969,211, 200
GET,/recommendations,17.349142000966822,214, 200
GET,/recommendations,14.692906999698607,204, 200
GET,/recommendations,18.60171200132754,902, 200
GET,/hotels,1299.6687810009462,43, 200
GET,/hotels,11585.53616500103,43, 200
GET,/hotels,5576.4631160000135,43, 200
GET,/recommendations,30.29354700083786,204, 200
GET,/hotels,21404.89362900007,43, 200
GET,/hotels,15509.928647999914,178, 500
GET,/hotels,8104.891561000841,178, 500
GET,/hotels,3473.625862001427,178, 500
GET,/hotels,9487.076622001041,178, 500
GET,/hotels,5498.714669000037,178, 500
GET,/hotels,17529.24052600065,178, 500
GET,/recommendations,16.096564000690705,902, 200
GET,/hotels,57.494680999298,43, 200
GET,/hotels,33.3301799983019,43, 200
GET,/hotels,251.45052399966517,902, 200
GET,/hotels,242.35177700029453,902, 200
GET,/hotels,184.923238999545,560, 200
GET,/hotels,28.755908000675845,43, 200
GET,/hotels,19.581040000048233,43, 200
GET,/recommendations,10.763319000034244,204, 200
GET,/hotels,15.798071999597596,43, 200
GET,/hotels,228.7167659997067,560, 200
GET,/recommendations,33.948503998544766,902, 200
GET,/recommendations,33.72119800042128,902, 200
GET,/hotels,111.88016000050993,43, 200
GET,/recommendations,12.034913999741548,204, 200
GET,/recommendations,26.903199999651406,214, 200
GET,/recommendations,99.01456700026756,217, 200
GET,/recommendations,37.34623499985901,204, 200
GET,/hotels,96.7207009998674,43, 200
GET,/hotels,13.091667999105994,43, 200
GET,/recommendations,11.861734999911278,212, 200
GET,/hotels,42.452699000932625,43, 200
GET,/hotels,286.13990299891157,902, 200
GET,/hotels,355.1895539985708,902, 200
GET,/hotels,355.8704709994345,902, 200
GET,/hotels,33.59464700042736,43, 200
GET,/hotels,493.8687100002426,902, 200
GET,/hotels,193.62830199861492,902, 200
GET,/hotels,41.18015200037917,43, 200
GET,/recommendations,52.38977599947248,212, 200
GET,/hotels,41.08800500034704,43, 200
GET,/hotels,385.45180799883383,902, 200
GET,/recommendations,32.22977199948218,902, 200
GET,/recommendations,23.836278000089806,204, 200
GET,/hotels,47.684019000371336,43, 200
GET,/hotels,17.21185099995637,43, 200
GET,/hotels,320.4468210005871,902, 200
GET,/hotels,346.85402200011595,560, 200
GET,/hotels,19.497596000292106,43, 200
GET,/hotels,30.737864999537123,43, 200
GET,/recommendations,38.80894299982174,902, 200
GET,/hotels,254.65865600017423,902, 200
GET,/hotels,111.75337200074864,43, 200
GET,/hotels,16.309181000906392,43, 200
GET,/hotels,66.5658899997652,43, 200
GET,/hotels,25.922688000719063,43, 200
GET,/recommendations,7.581439000205137,204, 200
GET,/recommendations,10.76253000064753,204, 200
GET,/hotels,93.24302399909357,43, 200
GET,/recommendations,15.289999000742682,204, 200
GET,/hotels,512.1671610013436,43, 200
GET,/recommendations,19.489475000227685,212, 200
GET,/recommendations,25.322364999738056,212, 200
GET,/hotels,351.3019969996094,902, 200
POST,/reservation,308.0071610002051,41, 200
POST,/user,33.39218200017058,64, 200
GET,/hotels,152.10437799942156,560, 200
GET,/hotels,46.068687001024955,43, 200
GET,/recommendations,27.46486899923184,212, 200
GET,/hotels,175.15136899965,43, 200
GET,/recommendations,32.36976600055641,215, 200
POST,/reservation,266.62368000143033,41, 200
GET,/hotels,90.98151699981827,43, 200
GET,/hotels,956.8159789996571,902, 200
GET,/recommendations,44.66424900056154,902, 200
GET,/hotels,120.69465500098886,902, 200
GET,/hotels,18.8147389999358,43, 200
GET,/hotels,59.30313300086709,43, 200
GET,/hotels,27.940265999859548,43, 200
GET,/hotels,39.53663799984497,43, 200
GET,/hotels,242.68982299872732,902, 200
GET,/hotels,48.382144999777665,43, 200
GET,/recommendations,26.67084899985639,902, 200
GET,/hotels,228.08751900083735,902, 200
GET,/hotels,328.40391600075236,902, 200
GET,/recommendations,25.931888998456998,204, 200
GET,/recommendations,52.90278300162754,902, 200
GET,/hotels,19.60719900125696,43, 200
GET,/hotels,330.37202900050033,902, 200
GET,/hotels,281.1433669994585,902, 200
GET,/recommendations,13.759315999777755,902, 200
GET,/recommendations,16.62493399999221,212, 200
GET,/recommendations,38.748303000829765,212, 200
GET,/hotels,324.5999179998762,902, 200
GET,/hotels,68.5882549987582,43, 200
GET,/hotels,62.21894299960695,43, 200
GET,/hotels,953.9366399985738,902, 200
GET,/hotels,25.879597998937243,43, 200
GET,/hotels,175.3230579997762,560, 200
GET,/recommendations,15.316871000322863,204, 200
GET,/hotels,39.919671000461676,43, 200
GET,/hotels,86.33618199928605,43, 200
GET,/hotels,51.95715400077461,43, 200
GET,/hotels,58.417429001565324,43, 200
GET,/recommendations,10.631332001139526,902, 200
GET,/recommendations,33.11759099960909,215, 200
GET,/hotels,334.15042700107733,43, 200
GET,/hotels,81.16554300067946,43, 200
GET,/hotels,945.6094870001834,902, 200
GET,/hotels,167.71521299961023,43, 200
GET,/recommendations,19.238241000493872,215, 200
GET,/hotels,412.230369000099,902, 200
GET,/hotels,75.6418590008252,43, 200
GET,/recommendations,36.46773200125608,204, 200
GET,/hotels,307.6983499995549,902, 200
GET,/hotels,35.75388399985968,43, 200
GET,/hotels,39.40858500027389,43, 200
GET,/hotels,28.612321000764496,43, 200
GET,/hotels,43.912142000408494,43, 200
GET,/hotels,336.8335129998741,560, 200
GET,/recommendations,36.06444199976977,902, 200
GET,/hotels,336.7198340001778,902, 200
GET,/hotels,733.3061819990689,902, 200
GET,/hotels,54.220564999923226,43, 200
GET,/recommendations,12.877212999228504,204, 200
GET,/recommendations,22.51716499995382,902, 200
GET,/hotels,62.31598700105678,43, 200
GET,/recommendations,36.30968300058157,212, 200
GET,/recommendations,16.011049001463107,212, 200
GET,/hotels,669.1975249996176,560, 200
GET,/hotels,55.11143900002935,43, 200
GET,/recommendations,23.570840001411852,215, 200
GET,/recommendations,18.932038999992074,204, 200
GET,/recommendations,14.291883000623784,204, 200
GET,/hotels,45.41122500086203,43, 200
GET,/recommendations,10.962706001009792,212, 200
GET,/recommendations,10.747463000370772,902, 200
GET,/hotels,38.65588100052264,43, 200
GET,/hotels,321.2896669992915,902, 200
POST,/user,18.372620999798528,64, 200
GET,/recommendations,26.555024000117555,204, 200
GET,/hotels,490.14372500096215,902, 200
GET,/hotels,800.4892019998806,902, 200
GET,/hotels,334.55665400106227,902, 200
GET,/recommendations,13.342969999939669,902, 200
GET,/recommendations,7.73279999884835,204, 200
GET,/hotels,419.08821200013335,43, 200
GET,/hotels,178.87721700026304,902, 200
GET,/recommendations,11.073996000050101,902, 200
GET,/recommendations,12.53148300020257,212, 200
GET,/hotels,228.7197580008069,902, 200
GET,/recommendations,25.117502998909913,212, 200
GET,/hotels,481.345952999618,902, 200
GET,/hotels,47.07356300059473,43, 200
GET,/hotels,194.63485899905208,902, 200
GET,/hotels,149.88019400152552,902, 200
GET,/hotels,16.191431999686756,43, 200
