,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752509277,0.0,0.0,0.0,0.2572894450612089,0.0,-1e-06,0.0,70.0,-211.0,
1,1752509282,0.0,0.0,0.0,0.2572894450612089,0.0,-1e-06,0.0,70.0,-211.0,0.0013019047713817792
2,1752509287,0.0,0.0,0.0,0.2572894450612089,0.0,-1e-06,0.0,70.0,-211.0,0.027483044046621705
3,1752509292,0.0,0.0,0.0,0.2572894450612089,0.0,-1e-06,0.0,70.0,-211.0,0.03936818174999271
4,1752509297,5.0,0.0,5.0,0.2572894450612089,5.0,0.929232,0.892553,70.0,288.0,0.049195802870875605
5,1752509302,5.0,0.0,5.0,0.2572894450612089,5.0,0.929232,0.892553,70.0,288.0,0.06553650822497172
6,1752509307,5.0,0.0,5.0,0.0,5.0,0.929232,0.892553,70.0,288.0,0.10077460152843042
7,1752509312,5.0,0.0,5.0,0.0,5.0,0.929232,0.892553,70.0,288.0,0.12348138143649585
8,1752509317,5.0,0.0,5.0,0.0,5.0,0.929232,0.892553,70.0,288.0,0.14864865546693662
9,1752509322,5.0,0.0,5.0,0.0,5.0,0.929232,0.892553,70.0,288.0,0.1652174236191719
10,1752509327,5.0,0.0,5.0,0.0,5.0,0.956853,0.889895,70.0,288.0,0.18429975499519166
11,1752509332,5.0,0.0,5.0,0.0,5.0,0.956853,0.889895,70.0,288.0,0.19998300336258326
12,1752509337,5.0,0.0,5.0,0.0,5.0,0.956853,0.889895,70.0,288.0,0.2163958615883374
13,1752509342,5.0,0.0,5.0,0.0,5.0,0.956853,0.889895,70.0,288.0,0.2234943694807392
14,1752509347,5.0,0.0,5.0,0.0,5.0,0.956853,0.889895,70.0,288.0,0.22668576151027706
15,1752509352,5.0,0.0,5.0,0.0,5.0,0.956853,0.889895,70.0,288.0,0.23356131839752095
16,1752509357,5.0,0.0,5.0,0.0,5.0,0.882615,0.51079,70.0,288.0,0.23144229295755114
17,1752509362,5.0,0.0,5.0,0.0,5.0,0.882615,0.51079,70.0,288.0,0.22691788260208437
18,1752509367,5.0,0.0,5.0,0.0,5.0,0.882615,0.51079,70.0,288.0,0.22299719785659677
19,1752509372,5.0,0.0,5.0,0.0,5.0,0.882615,0.51079,70.0,288.0,0.22134370474338733
20,1752509377,5.0,0.0,5.0,0.0,5.0,0.882615,0.51079,70.0,288.0,0.22176658635196644
21,1752509382,5.0,0.0,5.0,0.0,5.0,0.882615,0.51079,70.0,288.0,0.21050086929510947
22,1752509387,5.0,0.0,5.0,0.0,5.0,0.778804,0.65564,70.0,288.0,0.19862405459436933
23,1752509392,5.0,0.0,5.0,0.0,5.0,0.778804,0.65564,70.0,288.0,0.2064370063225937
24,1752509397,5.0,0.0,5.0,0.0,5.0,0.778804,0.65564,70.0,288.0,0.1895747367559185
25,1752509402,5.0,0.0,5.0,0.0,5.0,0.778804,0.65564,70.0,288.0,0.19789805314881453
26,1752509407,5.0,0.0,5.0,0.0,5.0,0.778804,0.65564,70.0,288.0,0.1954826722274265
27,1752509412,5.0,0.0,5.0,0.0,5.0,0.778804,0.65564,70.0,288.0,0.2047473956097169
28,1752509417,5.0,0.0,5.0,0.0,5.0,0.757564,1.146996,70.0,287.0,0.20744479481645065
29,1752509422,5.0,0.0,5.0,0.0,5.0,0.757564,1.146996,70.0,287.0,0.20742134355214437
30,1752509427,5.0,0.0,5.0,0.0,5.0,0.757564,1.146996,70.0,287.0,0.2228138052477566
31,1752509432,5.0,0.0,5.0,0.0,5.0,0.757564,1.146996,70.0,287.0,0.23430587808804715
32,1752509437,5.0,0.0,5.0,0.0,5.0,0.757564,1.146996,70.0,287.0,0.2297185773074299
33,1752509442,5.0,0.0,5.0,0.0,5.0,0.757564,1.146996,70.0,287.0,0.2277175922463165
34,1752509447,5.0,0.0,5.0,0.0,5.0,0.83196,0.896823,70.0,288.0,0.24593059832587294
35,1752509452,5.0,0.0,5.0,0.0,5.0,0.83196,0.896823,70.0,288.0,0.24563212760725245
36,1752509457,5.0,0.0,5.0,0.0,5.0,0.83196,0.896823,70.0,288.0,0.23654218873266392
37,1752509462,5.0,0.0,5.0,0.0,5.0,0.83196,0.896823,70.0,288.0,0.24949624855396982
38,1752509467,5.0,0.0,5.0,0.0,5.0,0.83196,0.896823,70.0,288.0,0.24775346996978773
39,1752509472,5.0,0.0,5.0,0.0,5.0,0.83196,0.896823,70.0,288.0,0.24986514848851477
40,1752509477,5.0,0.0,5.0,0.0,5.0,1.043505,1.216326,70.0,287.0,0.2391099741271818
41,1752509482,5.0,0.0,5.0,0.0,5.0,1.043505,1.216326,70.0,287.0,0.2591886264032547
42,1752509487,5.0,0.0,5.0,0.0,5.0,1.043505,1.216326,70.0,287.0,0.25964458156405346
43,1752509492,5.0,0.0,5.0,0.0,5.0,1.043505,1.216326,70.0,287.0,0.2747129320191946
44,1752509497,5.0,0.0,5.0,0.0,5.0,1.043505,1.216326,70.0,287.0,0.269039044115314
45,1752509502,5.0,0.0,5.0,0.0,5.0,1.043505,1.216326,70.0,287.0,0.28145558094587786
46,1752509507,5.0,0.0,5.0,0.0,5.0,1.127567,0.882277,70.0,288.0,0.27430698560570765
47,1752509512,5.0,0.0,5.0,0.0,5.0,1.127567,0.882277,70.0,288.0,0.28909474503734267
48,1752509517,5.0,0.0,5.0,0.0,5.0,1.127567,0.882277,70.0,288.0,0.2841854942981122
49,1752509522,5.0,0.0,5.0,0.0,5.0,1.127567,0.882277,70.0,288.0,0.282983163484602
50,1752509527,5.0,0.0,5.0,0.0,5.0,1.127567,0.882277,70.0,288.0,0.28272354849416526
51,1752509532,5.0,0.0,5.0,0.0,5.0,1.127567,0.882277,70.0,288.0,0.2774917653297596
52,1752509537,5.0,0.0,5.0,0.0,5.0,1.080257,0.911918,70.0,288.0,0.2750417242435968
53,1752509542,5.0,0.0,5.0,0.0,5.0,1.080257,0.911918,70.0,288.0,0.26130554683021123
54,1752509547,5.0,0.0,5.0,0.0,5.0,1.080257,0.911918,70.0,288.0,0.2593238256353897
55,1752509552,5.0,0.0,5.0,0.0,5.0,1.080257,0.911918,70.0,288.0,0.2592057247301441
