Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,43042,146,240.0,594.0722640673054,10.367420998591115,22522.406480999052,438.19474002137446,70.83236460237406,0.24026590846026233,240,400,560,720,1400,2500,4300,5600,13000,21000,23000
GET,/recommendations,27523,0,25,32.535711862770576,5.186084999877494,7582.88421799989,436.26599571267667,45.29341505857398,0.0,25,32,37,40,50,60,81,96,310,6600,7600
POST,/reservation,706,0,320.0,403.3717478243782,11.117684998680488,19598.417303001042,41.32577903682719,1.161833776527022,0.0,320,390,450,490,630,840,1100,1400,20000,20000,20000
POST,/user,767,0,15,44.94248853320861,4.128894999666954,7579.7489899996435,64.0,1.2622188478700083,0.0,15,19,22,24,30,37,61,85,7600,7600,7600
,Aggregated,72038,146,64,371.81473847487433,4.128894999666954,22522.406480999052,429.5842610844277,118.54983228534506,0.24026590846026233,64,200,320,420,870,1600,3300,4700,9700,21000,23000
