,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752509277,5.0,0.0,2.0,87.60963352537982,5.0,4.698831,24.775657,25.0,-136.0,0.010461704113451145
1,1752509282,5.0,0.0,2.0,87.60963352537982,5.0,4.698831,24.775657,25.0,-136.0,0.0310687027610544
2,1752509287,5.0,0.0,2.0,87.60963352537982,5.0,4.698831,24.775657,25.0,-136.0,0.05976649788145887
3,1752509292,5.0,0.0,2.0,87.60963352537982,5.0,4.698831,24.775657,25.0,-136.0,0.096325596649323
4,1752509297,5.0,0.0,5.0,87.60963352537982,5.0,26.330858,7.226848,25.0,31.0,0.20539359956512113
5,1752509302,5.0,0.0,5.0,87.60963352537982,5.0,26.330858,7.226848,25.0,31.0,0.26983654795056994
6,1752509307,5.0,0.0,5.0,0.0,5.0,26.330858,7.226848,25.0,31.0,0.40480753317064705
7,1752509312,5.0,0.0,5.0,0.0,5.0,26.330858,7.226848,25.0,31.0,0.482384428816406
8,1752509317,5.0,0.0,5.0,0.0,5.0,26.330858,7.226848,25.0,31.0,0.5986283653245696
9,1752509322,5.0,0.0,5.0,0.0,5.0,26.330858,7.226848,25.0,31.0,0.7038375834396716
10,1752509327,5.0,0.0,5.0,0.0,5.0,25.870409,6.554199,25.0,32.0,0.8018398667774048
11,1752509332,5.0,0.0,5.0,0.0,5.0,25.870409,6.554199,25.0,32.0,0.8691977189481499
12,1752509337,5.0,0.0,5.0,0.0,5.0,25.870409,6.554199,25.0,32.0,0.9473279101734517
13,1752509342,5.0,0.0,5.0,0.0,5.0,25.870409,6.554199,25.0,32.0,0.9750170928215339
14,1752509347,5.0,0.0,5.0,0.0,5.0,25.870409,6.554199,25.0,32.0,0.9693818576735035
15,1752509352,5.0,0.0,5.0,0.0,5.0,25.870409,6.554199,25.0,32.0,0.9800783812159624
16,1752509357,5.0,0.0,5.0,0.0,5.0,9.722077,7.884294,25.0,31.0,0.9349798951541725
17,1752509362,5.0,0.0,5.0,0.0,5.0,9.722077,7.884294,25.0,31.0,0.9141893906203924
18,1752509367,5.0,0.0,5.0,0.0,5.0,9.722077,7.884294,25.0,31.0,0.9237635987468524
19,1752509372,5.0,0.0,5.0,0.0,5.0,9.722077,7.884294,25.0,31.0,0.9221041394548677
20,1752509377,5.0,0.0,5.0,0.0,5.0,9.722077,7.884294,25.0,31.0,0.8813994756740151
21,1752509382,5.0,0.0,5.0,0.0,5.0,9.722077,7.884294,25.0,31.0,0.9066460864717802
22,1752509387,5.0,0.0,5.0,0.0,5.0,8.277189,7.208663,25.0,31.0,0.8988195245376946
23,1752509392,5.0,0.0,5.0,0.0,5.0,8.277189,7.208663,25.0,31.0,0.8777311528526159
24,1752509397,5.0,0.0,5.0,0.0,5.0,8.277189,7.208663,25.0,31.0,0.838153625463679
25,1752509402,5.0,0.0,5.0,0.0,5.0,8.277189,7.208663,25.0,31.0,0.8291652872295299
26,1752509407,5.0,0.0,5.0,0.0,5.0,8.277189,7.208663,25.0,31.0,0.8381137744529886
27,1752509412,5.0,0.0,5.0,0.0,5.0,8.277189,7.208663,25.0,31.0,0.7806697305914994
28,1752509417,5.0,0.0,5.0,0.0,5.0,7.674962,11.293337,25.0,27.0,0.8574239013778204
29,1752509422,5.0,0.0,5.0,0.0,5.0,7.674962,11.293337,25.0,27.0,0.8325646902096523
30,1752509427,5.0,0.0,5.0,0.0,5.0,7.674962,11.293337,25.0,27.0,0.9175668036158063
31,1752509432,5.0,0.0,5.0,0.0,5.0,7.674962,11.293337,25.0,27.0,0.9219990288161601
32,1752509437,5.0,0.0,5.0,0.0,5.0,7.674962,11.293337,25.0,27.0,0.9486927987928733
33,1752509442,5.0,0.0,5.0,0.0,5.0,7.674962,11.293337,25.0,27.0,0.9379280520233123
34,1752509447,5.0,0.0,5.0,0.0,5.0,9.252404,9.185665,25.0,29.0,0.9808787765684532
35,1752509452,5.0,0.0,5.0,0.0,5.0,9.252404,9.185665,25.0,29.0,1.0017163142318397
36,1752509457,5.0,0.0,5.0,0.0,5.0,9.252404,9.185665,25.0,29.0,0.989489556278677
37,1752509462,5.0,0.0,5.0,0.0,5.0,9.252404,9.185665,25.0,29.0,1.0312331326034057
38,1752509467,5.0,0.0,5.0,0.0,5.0,9.252404,9.185665,25.0,29.0,0.9160671125844615
39,1752509472,5.0,0.0,5.0,0.0,5.0,9.252404,9.185665,25.0,29.0,1.0107384742237358
40,1752509477,5.0,0.0,5.0,0.0,5.0,11.943369,15.929283,25.0,23.0,1.0606122403478664
41,1752509482,5.0,0.0,5.0,0.0,5.0,11.943369,15.929283,25.0,23.0,1.079293220703299
42,1752509487,5.0,0.0,5.0,0.0,5.0,11.943369,15.929283,25.0,23.0,1.1084900652431173
43,1752509492,5.0,0.0,5.0,0.0,5.0,11.943369,15.929283,25.0,23.0,1.0880183485397374
44,1752509497,5.0,0.0,5.0,0.0,5.0,11.943369,15.929283,25.0,23.0,1.1221496771373982
45,1752509502,5.0,0.0,5.0,0.0,5.0,11.943369,15.929283,25.0,23.0,1.0918775615736014
46,1752509507,5.0,0.0,5.0,0.0,5.0,15.655567,11.704106,25.0,27.0,1.1296081043016741
47,1752509512,5.0,0.0,5.0,0.0,5.0,15.655567,11.704106,25.0,27.0,1.0754206272616282
48,1752509517,5.0,0.0,5.0,0.0,5.0,15.655567,11.704106,25.0,27.0,1.1390463293401534
49,1752509522,5.0,0.0,5.0,0.0,5.0,15.655567,11.704106,25.0,27.0,1.103876049576464
50,1752509527,5.0,0.0,5.0,0.0,5.0,15.655567,11.704106,25.0,27.0,1.1265354992612422
51,1752509532,5.0,0.0,5.0,0.0,5.0,15.655567,11.704106,25.0,27.0,1.0832270380591702
52,1752509537,5.0,0.0,5.0,0.0,5.0,15.12032,10.117427,25.0,28.0,1.1063017100355141
53,1752509542,5.0,0.0,5.0,0.0,5.0,15.12032,10.117427,25.0,28.0,1.0881585464058214
54,1752509547,5.0,0.0,5.0,0.0,5.0,15.12032,10.117427,25.0,28.0,1.0321059072574357
55,1752509552,5.0,0.0,5.0,0.0,5.0,15.12032,10.117427,25.0,28.0,1.0468323363043874
56,1752509557,5.0,0.0,5.0,0.0,5.0,15.12032,10.117427,25.0,28.0,0.958004315507654
57,1752509562,5.0,0.0,5.0,0.0,5.0,15.12032,10.117427,25.0,28.0,0.943889991462181
58,1752509567,5.0,0.0,5.0,0.0,5.0,11.523793,12.208502,25.0,26.0,0.9894399482595123
59,1752509572,5.0,0.0,5.0,0.0,5.0,11.523793,12.208502,25.0,26.0,1.0281490450267383
60,1752509577,5.0,0.0,5.0,0.0,5.0,11.523793,12.208502,25.0,26.0,0.9861707728660137
61,1752509582,5.0,0.0,5.0,0.0,5.0,11.523793,12.208502,25.0,26.0,0.9813103093542768
62,1752509587,5.0,0.0,5.0,0.0,5.0,11.523793,12.208502,25.0,26.0,1.043302718926737
63,1752509592,5.0,0.0,5.0,0.0,5.0,11.523793,12.208502,25.0,26.0,1.0568983653637372
64,1752509597,5.0,0.0,5.0,0.0,5.0,12.116477,15.871743,25.0,23.0,1.0903733186522695
65,1752509602,5.0,0.0,5.0,0.0,5.0,12.116477,15.871743,25.0,23.0,1.1232904962328152
66,1752509607,5.0,0.0,5.0,0.0,5.0,12.116477,15.871743,25.0,23.0,1.1016084828921995
67,1752509612,5.0,0.0,5.0,0.0,5.0,12.116477,15.871743,25.0,23.0,1.1451331836361622
68,1752509617,5.0,0.0,5.0,0.0,5.0,12.116477,15.871743,25.0,23.0,1.1071527471181208
69,1752509622,5.0,0.0,5.0,0.0,5.0,12.116477,15.871743,25.0,23.0,1.1042341704348473
70,1752509627,5.0,0.0,5.0,0.0,5.0,15.937017,22.249331,25.0,16.0,1.1604420293200626
71,1752509632,5.0,0.0,5.0,0.0,5.0,15.937017,22.249331,25.0,16.0,1.1113087023815325
72,1752509637,5.0,0.0,5.0,163.0388025149679,5.0,15.937017,22.249331,25.0,16.0,1.1746116976221295
73,1752509642,5.0,0.0,5.0,163.0388025149679,5.0,15.937017,22.249331,25.0,16.0,1.1879634881822896
74,1752509647,5.0,0.0,5.0,163.0388025149679,5.0,15.937017,22.249331,25.0,16.0,1.1005749994492924
75,1752509652,5.0,0.0,5.0,163.0388025149679,5.0,15.937017,22.249331,25.0,16.0,1.2160920992980009
76,1752509657,5.0,0.0,5.0,163.0388025149679,5.0,53.368773,33.885873,25.0,5.0,1.2365391201942846
77,1752509662,5.0,0.0,5.0,163.0388025149679,5.0,53.368773,33.885873,25.0,5.0,1.2212711888113188
78,1752509667,5.0,0.0,5.0,0.0,5.0,53.368773,33.885873,25.0,5.0,1.2731721207378903
79,1752509672,5.0,0.0,5.0,0.0,5.0,53.368773,33.885873,25.0,5.0,1.2351096523052618
80,1752509677,5.0,0.0,5.0,0.0,5.0,53.368773,33.885873,25.0,5.0,1.2146935415170719
81,1752509682,5.0,0.0,5.0,0.0,5.0,53.368773,33.885873,25.0,5.0,1.2347379191940844
82,1752509687,5.0,0.0,5.0,0.0,5.0,55.460841,21.215908,25.0,17.0,1.1841368659457703
83,1752509692,5.0,0.0,5.0,0.0,5.0,55.460841,21.215908,25.0,17.0,1.1190684229029562
84,1752509697,5.0,0.0,5.0,0.0,5.0,55.460841,21.215908,25.0,17.0,1.1830438722059329
85,1752509702,5.0,0.0,5.0,0.0,5.0,55.460841,21.215908,25.0,17.0,1.1272689838941417
86,1752509707,5.0,0.0,5.0,0.0,5.0,55.460841,21.215908,25.0,17.0,1.125014116335962
87,1752509712,5.0,0.0,5.0,0.0,5.0,55.460841,21.215908,25.0,17.0,1.155118814029851
88,1752509717,5.0,0.0,5.0,0.0,5.0,31.434518,33.015792,25.0,5.0,1.1604705691046007
89,1752509722,5.0,0.0,5.0,0.0,5.0,31.434518,33.015792,25.0,5.0,1.1238513708257425
90,1752509727,5.0,0.0,5.0,0.0,5.0,31.434518,33.015792,25.0,5.0,1.129821702450755
91,1752509732,5.0,0.0,5.0,0.0,5.0,31.434518,33.015792,25.0,5.0,1.144164672978915
92,1752509737,5.0,0.0,5.0,0.0,5.0,31.434518,33.015792,25.0,5.0,1.189732383533622
93,1752509742,5.0,0.0,5.0,0.0,5.0,31.434518,33.015792,25.0,5.0,1.1743092193169096
94,1752509747,5.0,0.0,5.0,0.0,5.0,37.156317,36.001702,25.0,2.0,1.1985688908227996
95,1752509752,5.0,0.0,5.0,0.0,5.0,37.156317,36.001702,25.0,2.0,1.1129651323941048
96,1752509757,5.0,0.0,5.0,49.62638961227847,5.0,37.156317,36.001702,25.0,2.0,1.2055399062105319
97,1752509762,5.0,0.0,5.0,49.62638961227847,5.0,37.156317,36.001702,25.0,2.0,1.152358017651952
98,1752509767,5.0,0.0,5.0,49.62638961227847,5.0,37.156317,36.001702,25.0,2.0,1.154361969701065
99,1752509772,5.0,0.0,5.0,49.62638961227847,5.0,37.156317,36.001702,25.0,2.0,1.163993180974184
100,1752509777,5.0,0.0,5.0,49.62638961227847,5.0,47.444424,81.899472,25.0,-43.0,1.193732496582861
101,1752509782,5.0,0.0,5.0,49.62638961227847,5.0,47.444424,81.899472,25.0,-43.0,1.1327525328485597
102,1752509787,5.0,0.0,5.0,54.75804762378093,5.0,47.444424,81.899472,25.0,-43.0,1.1574434445710626
103,1752509792,5.0,0.0,5.0,54.75804762378093,5.0,47.444424,81.899472,25.0,-43.0,1.187481847454316
104,1752509797,5.0,0.0,5.0,54.75804762378093,5.0,47.444424,81.899472,25.0,-43.0,1.1635167480920128
105,1752509802,5.0,0.0,5.0,54.75804762378093,5.0,47.444424,81.899472,25.0,-43.0,1.1800562416312417
106,1752509807,5.0,0.0,5.0,54.75804762378093,5.0,67.486457,40.801772,25.0,-2.0,1.1468973365250825
107,1752509812,5.0,0.0,5.0,54.75804762378093,5.0,67.486457,40.801772,25.0,-2.0,1.1896427548988178
108,1752509817,5.0,0.0,5.0,62.22020074352823,5.0,67.486457,40.801772,25.0,-2.0,1.1445139032526088
109,1752509822,5.0,0.0,5.0,62.22020074352823,5.0,67.486457,40.801772,25.0,-2.0,1.187438893233452
110,1752509827,5.0,0.0,5.0,62.22020074352823,5.0,67.486457,40.801772,25.0,-2.0,1.179463228966417
111,1752509832,5.0,0.0,5.0,62.22020074352823,5.0,67.486457,40.801772,25.0,-2.0,1.0923601229835986
112,1752509837,5.0,0.0,5.0,62.22020074352823,5.0,87.099904,164.040505,25.0,-126.0,1.170587422561824
113,1752509842,5.0,0.0,5.0,62.22020074352823,5.0,87.099904,164.040505,25.0,-126.0,1.1409379585291508
114,1752509847,5.0,0.0,5.0,225.37300526687065,5.0,87.099904,164.040505,25.0,-126.0,1.197498754158581
115,1752509852,5.0,0.0,5.0,225.37300526687065,5.0,87.099904,164.040505,25.0,-126.0,1.161386350100122
116,1752509857,5.0,0.0,5.0,225.37300526687065,5.0,87.099904,164.040505,25.0,-126.0,1.1892494852845013
117,1752509862,5.0,0.0,5.0,225.37300526687065,5.0,87.099904,164.040505,25.0,-126.0,1.1161357193610393
118,1752509867,5.0,0.0,5.0,225.37300526687065,5.0,87.099904,164.040505,25.0,-126.0,1.0731705286961535
119,1752509872,5.0,0.0,5.0,225.37300526687065,5.0,87.099904,164.040505,25.0,-126.0,0.8920741568744861
120,1752509877,5.0,0.0,5.0,225.37300526687065,5.0,87.099904,164.040505,25.0,-126.0,0.7622576852018879
