,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752176930,5.0,0.0,5.0,1.0,5.0,0.690692,0.249664,70.0,288.0,0.011283973879816256
1,1752176935,5.0,0.0,5.0,1.0,5.0,0.690692,0.249664,70.0,288.0,0.027505968691930466
2,1752176940,5.0,0.0,5.0,0.0,5.0,0.690692,0.249664,70.0,288.0,0.03917615167547418
3,1752176945,5.0,0.0,5.0,0.0,5.0,0.690692,0.249664,70.0,288.0,0.06522192847046131
4,1752176950,5.0,0.0,5.0,0.0,5.0,0.690692,0.249664,70.0,288.0,0.08103477530877878
5,1752176955,5.0,0.0,5.0,0.0,5.0,0.690692,0.249664,70.0,288.0,0.11307055213537395
6,1752176960,5.0,0.0,5.0,0.0,5.0,0.772143,0.792124,70.0,288.0,0.13222809594635596
7,1752176965,5.0,0.0,5.0,0.0,5.0,0.772143,0.792124,70.0,288.0,0.15756010546370033
8,1752176970,5.0,0.0,5.0,0.0,5.0,0.772143,0.792124,70.0,288.0,0.17559524177759345
9,1752176975,5.0,0.0,5.0,0.0,5.0,0.772143,0.792124,70.0,288.0,0.2059865295917876
10,1752176980,5.0,0.0,5.0,0.0,5.0,0.772143,0.792124,70.0,288.0,0.2202655132602193
11,1752176985,5.0,0.0,5.0,0.0,5.0,0.772143,0.792124,70.0,288.0,0.24879517841512133
12,1752176990,5.0,0.0,5.0,0.0,5.0,0.857777,0.836703,70.0,288.0,0.24767782439898522
13,1752176995,5.0,0.0,5.0,0.0,5.0,0.857777,0.836703,70.0,288.0,0.24897090848723552
14,1752177000,5.0,0.0,5.0,0.0,5.0,0.857777,0.836703,70.0,288.0,0.2528230412646451
15,1752177005,5.0,0.0,5.0,0.0,5.0,0.857777,0.836703,70.0,288.0,0.24691753923261414
16,1752177010,5.0,0.0,5.0,0.0,5.0,0.857777,0.836703,70.0,288.0,0.24097026232506175
17,1752177015,5.0,0.0,5.0,0.0,5.0,0.857777,0.836703,70.0,288.0,0.2297506284156681
18,1752177020,5.0,0.0,5.0,0.0,5.0,0.815819,0.592463,70.0,288.0,0.22924075746480044
19,1752177025,5.0,0.0,5.0,0.0,5.0,0.815819,0.592463,70.0,288.0,0.21906544693967786
20,1752177030,5.0,0.0,5.0,0.0,5.0,0.815819,0.592463,70.0,288.0,0.20877627273115146
21,1752177035,5.0,0.0,5.0,0.0,5.0,0.815819,0.592463,70.0,288.0,0.2169302891087893
22,1752177040,5.0,0.0,5.0,0.0,5.0,0.815819,0.592463,70.0,288.0,0.2154007615534028
23,1752177045,5.0,0.0,5.0,0.0,5.0,0.815819,0.592463,70.0,288.0,0.1920857112796597
24,1752177050,5.0,0.0,5.0,0.0,5.0,0.776017,0.534027,70.0,288.0,0.20651310209623422
25,1752177055,5.0,0.0,5.0,0.0,5.0,0.776017,0.534027,70.0,288.0,0.21756077562949244
26,1752177060,5.0,0.0,5.0,0.0,5.0,0.776017,0.534027,70.0,288.0,0.21882682148325014
27,1752177065,5.0,0.0,5.0,0.0,5.0,0.776017,0.534027,70.0,288.0,0.22546180486466577
28,1752177070,5.0,0.0,5.0,0.0,5.0,0.776017,0.534027,70.0,288.0,0.2200150932346359
29,1752177075,5.0,0.0,5.0,0.0,5.0,0.776017,0.534027,70.0,288.0,0.21478734890734894
30,1752177080,5.0,0.0,5.0,0.0,5.0,0.794124,0.118546,70.0,288.0,0.20690274657628677
31,1752177085,5.0,0.0,5.0,0.0,5.0,0.794124,0.118546,70.0,288.0,0.19416022597335397
32,1752177090,5.0,0.0,5.0,0.0,5.0,0.794124,0.118546,70.0,288.0,0.180942127460193
33,1752177095,5.0,0.0,5.0,0.0,5.0,0.794124,0.118546,70.0,288.0,0.1922289338601671
34,1752177100,5.0,0.0,5.0,0.0,5.0,0.794124,0.118546,70.0,288.0,0.18851094835984508
35,1752177105,5.0,0.0,5.0,0.0,5.0,0.794124,0.118546,70.0,288.0,0.1890298156192517
36,1752177110,5.0,0.0,5.0,0.0,5.0,0.809413,0.731772,70.0,288.0,0.19705566937152041
37,1752177115,5.0,0.0,5.0,0.0,5.0,0.809413,0.731772,70.0,288.0,0.20066780596587552
38,1752177120,5.0,0.0,5.0,0.0,5.0,0.809413,0.731772,70.0,288.0,0.1980728967930284
39,1752177125,5.0,0.0,5.0,0.0,5.0,0.809413,0.731772,70.0,288.0,0.21687875201195306
40,1752177130,5.0,0.0,5.0,0.0,5.0,0.809413,0.731772,70.0,288.0,0.23922856969648085
41,1752177135,5.0,0.0,5.0,0.0,5.0,0.809413,0.731772,70.0,288.0,0.23156229474697626
42,1752177140,5.0,0.0,5.0,0.0,5.0,0.83747,0.003973,70.0,288.0,0.2331341827157108
43,1752177145,5.0,0.0,5.0,0.0,5.0,0.83747,0.003973,70.0,288.0,0.19981557348320247
44,1752177150,5.0,0.0,5.0,0.0,5.0,0.83747,0.003973,70.0,288.0,0.18346140735474595
45,1752177155,5.0,0.0,5.0,0.0,5.0,0.83747,0.003973,70.0,288.0,0.14436277321677307
46,1752177160,5.0,0.0,5.0,0.0,5.0,0.83747,0.003973,70.0,288.0,0.12986131266667367
47,1752177165,5.0,0.0,5.0,0.0,5.0,0.83747,0.003973,70.0,288.0,0.097820857687016
48,1752177170,5.0,0.0,5.0,0.0,5.0,0.394331,-1e-06,70.0,289.0,0.052979390458252965
49,1752177175,5.0,0.0,5.0,0.0,5.0,0.394331,-1e-06,70.0,289.0,0.026318793279163543
50,1752177180,5.0,0.0,5.0,0.0,5.0,0.394331,-1e-06,70.0,289.0,0.013687687486312185
51,1752177185,5.0,0.0,5.0,0.0,5.0,0.394331,-1e-06,70.0,289.0,0.0071450896876734515
52,1752177190,5.0,0.0,5.0,0.0,5.0,0.394331,-1e-06,70.0,289.0,0.004404179310774863
53,1752177195,5.0,0.0,5.0,0.0,5.0,0.394331,-1e-06,70.0,289.0,0.004221142976636043
54,1752177200,0.0,4.0,1.0,0.0,0.0,-1e-06,-1e-06,70.0,-111.0,0.004052365945187036
55,1752177205,0.0,4.0,1.0,0.0,0.0,-1e-06,-1e-06,70.0,-111.0,0.004089448014350677
56,1752177210,0.0,4.0,1.0,0.0,0.0,-1e-06,-1e-06,70.0,-111.0,0.004060926053605547
57,1752177215,0.0,4.0,1.0,0.0,0.0,-1e-06,-1e-06,70.0,-111.0,0.004044043812752449
58,1752177220,0.0,4.0,1.0,0.0,0.0,-1e-06,-1e-06,70.0,-111.0,0.00370217831426952
59,1752177225,0.0,4.0,1.0,0.0,0.0,-1e-06,-1e-06,70.0,-111.0,0.0032746985550438468
60,1752177230,0.0,1.0,0.0,0.0,0.0,-1e-06,-1e-06,70.0,-211.0,0.0030150298057889614
