,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752176930,6.0,0.0,4.0,,6.0,203.555856,378.51273,70.0,-390.0,0.003259169366652283
1,1752176935,6.0,0.0,4.0,,6.0,203.555856,378.51273,70.0,-390.0,0.008934359912116042
2,1752176940,6.0,0.0,4.0,0.0,6.0,203.555856,378.51273,70.0,-390.0,0.013452079260545615
3,1752176945,6.0,0.0,4.0,0.0,6.0,203.555856,378.51273,70.0,-390.0,0.022662923980431033
4,1752176950,6.0,0.0,4.0,0.0,6.0,203.555856,378.51273,70.0,-390.0,0.028680442090648635
5,1752176955,6.0,0.0,4.0,0.0,6.0,203.555856,378.51273,70.0,-390.0,0.033818445315686126
6,1752176960,6.0,0.0,6.0,0.0,6.0,74.040382,0.408809,70.0,388.0,0.04081466034534845
7,1752176965,6.0,0.0,6.0,0.0,6.0,74.040382,0.408809,70.0,388.0,0.04509513891132665
8,1752176970,6.0,0.0,6.0,0.0,6.0,74.040382,0.408809,70.0,388.0,0.04995899056842588
9,1752176975,6.0,0.0,6.0,0.0,6.0,74.040382,0.408809,70.0,388.0,0.05655128146451693
10,1752176980,6.0,0.0,6.0,0.0,6.0,74.040382,0.408809,70.0,388.0,0.06548068707884735
11,1752176985,6.0,0.0,6.0,0.0,6.0,74.040382,0.408809,70.0,388.0,0.066922366238954
12,1752176990,6.0,0.0,6.0,0.0,6.0,2.140807,0.509677,70.0,388.0,0.06633375940242418
13,1752176995,6.0,0.0,6.0,0.0,6.0,2.140807,0.509677,70.0,388.0,0.06828765625959181
14,1752177000,6.0,0.0,6.0,0.0,6.0,2.140807,0.509677,70.0,388.0,0.0664313724589584
15,1752177005,6.0,0.0,6.0,0.0,6.0,2.140807,0.509677,70.0,388.0,0.06726073588953056
16,1752177010,6.0,0.0,6.0,0.0,6.0,2.140807,0.509677,70.0,388.0,0.06973216554631317
17,1752177015,6.0,0.0,6.0,0.0,6.0,2.140807,0.509677,70.0,388.0,0.06852215106403613
18,1752177020,5.0,1.0,5.0,0.0,5.0,0.427446,0.313567,70.0,288.0,0.06710335627945722
19,1752177025,5.0,1.0,5.0,0.0,5.0,0.427446,0.313567,70.0,288.0,0.0665884155354626
20,1752177030,5.0,1.0,5.0,0.0,5.0,0.427446,0.313567,70.0,288.0,0.06665986672070445
21,1752177035,5.0,1.0,5.0,0.0,5.0,0.427446,0.313567,70.0,288.0,0.06701526449014229
22,1752177040,5.0,1.0,5.0,0.0,5.0,0.427446,0.313567,70.0,288.0,0.0639598658468517
23,1752177045,5.0,1.0,5.0,0.0,5.0,0.427446,0.313567,70.0,288.0,0.061812394016728084
24,1752177050,5.0,0.0,5.0,0.0,5.0,0.356147,0.3178,70.0,288.0,0.061392311389320386
25,1752177055,5.0,0.0,5.0,0.0,5.0,0.356147,0.3178,70.0,288.0,0.05939867565051072
26,1752177060,5.0,0.0,5.0,0.0,5.0,0.356147,0.3178,70.0,288.0,0.06231258547691829
27,1752177065,5.0,0.0,5.0,0.0,5.0,0.356147,0.3178,70.0,288.0,0.06097280305752645
28,1752177070,5.0,0.0,5.0,0.0,5.0,0.356147,0.3178,70.0,288.0,0.06305655865507992
29,1752177075,5.0,0.0,5.0,0.0,5.0,0.356147,0.3178,70.0,288.0,0.06245328698396822
30,1752177080,5.0,0.0,5.0,0.0,5.0,0.348404,0.102386,70.0,288.0,0.062184865009626944
31,1752177085,5.0,0.0,5.0,0.0,5.0,0.348404,0.102386,70.0,288.0,0.05628862249160828
32,1752177090,5.0,0.0,5.0,0.0,5.0,0.348404,0.102386,70.0,288.0,0.05461056625530262
33,1752177095,5.0,0.0,5.0,0.0,5.0,0.348404,0.102386,70.0,288.0,0.05452890546444028
34,1752177100,5.0,0.0,5.0,0.0,5.0,0.348404,0.102386,70.0,288.0,0.05129405641574511
35,1752177105,5.0,0.0,5.0,0.0,5.0,0.348404,0.102386,70.0,288.0,0.04850907588460674
36,1752177110,5.0,0.0,5.0,0.0,5.0,0.3308,0.431433,70.0,288.0,0.049485510187074665
37,1752177115,5.0,0.0,5.0,0.0,5.0,0.3308,0.431433,70.0,288.0,0.0556840965633125
38,1752177120,5.0,0.0,5.0,0.0,5.0,0.3308,0.431433,70.0,288.0,0.055803004075762365
39,1752177125,5.0,0.0,5.0,0.0,5.0,0.3308,0.431433,70.0,288.0,0.05585045217756379
40,1752177130,5.0,0.0,5.0,0.0,5.0,0.3308,0.431433,70.0,288.0,0.06701498802596054
41,1752177135,5.0,0.0,5.0,0.0,5.0,0.3308,0.431433,70.0,288.0,0.06554457679272649
42,1752177140,5.0,0.0,5.0,0.0,5.0,0.349118,0.009277,70.0,288.0,0.05982009281855097
43,1752177145,5.0,0.0,5.0,0.0,5.0,0.349118,0.009277,70.0,288.0,0.051584585375294756
44,1752177150,5.0,0.0,5.0,0.0,5.0,0.349118,0.009277,70.0,288.0,0.04920381958823527
45,1752177155,5.0,0.0,5.0,0.0,5.0,0.349118,0.009277,70.0,288.0,0.032582034418907085
46,1752177160,5.0,0.0,5.0,0.0,5.0,0.349118,0.009277,70.0,288.0,0.03126169802555384
47,1752177165,5.0,0.0,5.0,0.0,5.0,0.349118,0.009277,70.0,288.0,0.02950567865557428
48,1752177170,5.0,0.0,5.0,0.0,5.0,0.173653,0.0,70.0,289.0,0.021015270147584576
49,1752177175,5.0,0.0,5.0,0.0,5.0,0.173653,0.0,70.0,289.0,0.005606706623293503
50,1752177180,5.0,0.0,5.0,0.0,5.0,0.173653,0.0,70.0,289.0,0.0058849587848809285
51,1752177185,5.0,0.0,5.0,0.0,5.0,0.173653,0.0,70.0,289.0,0.0048194580512668315
52,1752177190,5.0,0.0,5.0,0.0,5.0,0.173653,0.0,70.0,289.0,0.00422634626205609
53,1752177195,5.0,0.0,5.0,0.0,5.0,0.173653,0.0,70.0,289.0,0.004044499541397553
54,1752177200,0.0,4.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.004262737850067033
55,1752177205,0.0,4.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.004122389923998207
56,1752177210,0.0,4.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.004111589807936267
57,1752177215,0.0,4.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.003906374891364416
58,1752177220,0.0,4.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.003813535509646183
59,1752177225,0.0,4.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0034578508851773456
60,1752177230,5.0,1.0,0.0,0.0,5.0,0.016666,0.166666,70.0,-212.0,0.0032306958272978457
