,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752176930,5.0,0.0,5.0,33.60713774660557,5.0,17.198949,9.812316,70.0,279.0,0.05102140697419165
1,1752176935,5.0,0.0,5.0,33.60713774660557,5.0,17.198949,9.812316,70.0,279.0,0.05782655343188516
2,1752176940,5.0,0.0,5.0,0.0,5.0,17.198949,9.812316,70.0,279.0,0.10443621385400832
3,1752176945,5.0,0.0,5.0,0.0,5.0,17.198949,9.812316,70.0,279.0,0.308683382382493
4,1752176950,5.0,0.0,5.0,0.0,5.0,17.198949,9.812316,70.0,279.0,0.3455001828346545
5,1752176955,5.0,0.0,5.0,0.0,5.0,17.198949,9.812316,70.0,279.0,0.4195804656444879
6,1752176960,5.0,0.0,5.0,0.0,5.0,24.399793,10.674871,70.0,278.0,0.5643121128836414
7,1752176965,5.0,0.0,5.0,0.0,5.0,24.399793,10.674871,70.0,278.0,0.6920855010065127
8,1752176970,5.0,0.0,5.0,0.0,5.0,24.399793,10.674871,70.0,278.0,0.7848626581486966
9,1752176975,5.0,0.0,5.0,0.0,5.0,24.399793,10.674871,70.0,278.0,0.8879482328181258
10,1752176980,5.0,0.0,5.0,0.0,5.0,24.399793,10.674871,70.0,278.0,0.9860077769179477
11,1752176985,5.0,0.0,5.0,0.0,5.0,24.399793,10.674871,70.0,278.0,1.0429451270708954
12,1752176990,5.0,0.0,5.0,0.0,5.0,14.109846,12.167143,70.0,276.0,1.0787271230731903
13,1752176995,5.0,0.0,5.0,0.0,5.0,14.109846,12.167143,70.0,276.0,1.0833281331855094
14,1752177000,5.0,0.0,5.0,0.0,5.0,14.109846,12.167143,70.0,276.0,1.0837633488889082
15,1752177005,5.0,0.0,5.0,0.0,5.0,14.109846,12.167143,70.0,276.0,1.0361590794504745
16,1752177010,5.0,0.0,5.0,0.0,5.0,14.109846,12.167143,70.0,276.0,1.0671540136798123
17,1752177015,5.0,0.0,5.0,0.0,5.0,14.109846,12.167143,70.0,276.0,1.020489117205426
18,1752177020,5.0,0.0,5.0,0.0,5.0,12.059786,9.504576,70.0,279.0,0.942663020072717
19,1752177025,5.0,0.0,5.0,0.0,5.0,12.059786,9.504576,70.0,279.0,0.9690328361368048
