,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754148627,0.0,0.0,0.0,,0.0,0.0,0.0,42.0,-211.0,
1,1754148632,0.0,0.0,0.0,,0.0,0.0,0.0,42.0,-211.0,
2,1754148637,0.0,0.0,0.0,38.64095650903668,0.0,0.0,0.0,42.0,-211.0,
3,1754148642,0.0,0.0,0.0,38.64095650903668,0.0,0.0,0.0,42.0,-211.0,0.003618101697576292
4,1754148647,0.0,0.0,0.0,38.64095650903668,0.0,0.0,0.0,42.0,-211.0,0.01124407057662823
5,1754148652,0.0,0.0,0.0,38.64095650903668,0.0,0.0,0.0,42.0,-211.0,0.037250383807504915
6,1754148657,5.0,0.0,5.0,38.64095650903668,5.0,12.933469,0.464388,42.0,88.0,0.04984304657401643
7,1754148662,5.0,0.0,5.0,38.64095650903668,5.0,12.933469,0.464388,42.0,88.0,0.06198683815078812
8,1754148667,5.0,0.0,5.0,0.0,5.0,12.933469,0.464388,42.0,88.0,0.0766785126534371
9,1754148672,5.0,0.0,5.0,0.0,5.0,12.933469,0.464388,42.0,88.0,0.08327279137176552
10,1754148677,5.0,0.0,5.0,0.0,5.0,12.933469,0.464388,42.0,88.0,0.09418163758623702
11,1754148682,5.0,0.0,5.0,0.0,5.0,12.933469,0.464388,42.0,88.0,0.11407827350272041
12,1754148687,5.0,0.0,5.0,0.0,5.0,6.010443,0.50984,42.0,88.0,0.12732711342909164
13,1754148692,5.0,0.0,5.0,0.0,5.0,6.010443,0.50984,42.0,88.0,0.14016504680623496
14,1754148697,5.0,0.0,5.0,0.0,5.0,6.010443,0.50984,42.0,88.0,0.15206998414270384
15,1754148702,5.0,0.0,5.0,0.0,5.0,6.010443,0.50984,42.0,88.0,0.15280028044864852
