Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,18810,0,330.0,494.6248844313226,22.572661000594962,30064.251080002578,444.5701754385965,59.66987972068991,0.0,330,530,650,750,1000,1300,1800,2500,9300,21000,30000
GET,/recommendations,11992,0,57,252.40431559411476,17.579069004568737,24110.92660500435,435.5596230820547,38.04153097344569,0.0,57,92,180,320,550,890,1700,2900,14000,23000,24000
POST,/reservation,294,0,330.0,487.14271232969946,21.797331995912828,6695.256254999549,41.54761904761905,0.9326392683616606,0.0,330,450,520,610,840,1100,2100,3400,6700,6700,6700
POST,/user,356,0,41,252.91728566298843,15.30471300065983,10398.522599003627,64.0,1.1293182977440515,0.0,41,72,170,280,530,1100,2200,3100,10000,10000,10000
,Aggregated,31452,0,170.0,399.4653802581316,15.30471300065983,30064.251080002578,433.0597418288185,99.77336826024131,0.0,170,390,530,610,910,1200,1800,2600,10000,21000,30000
