,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752863477,10.0,0.0,10.0,24.324400446314836,12.0,24.965834,31.395754,3.5,-193.0,0.033360346834155445
1,1752863482,10.0,0.0,10.0,24.324400446314836,12.0,24.965834,31.395754,3.5,-193.0,0.03969335406351334
2,1752863487,10.0,0.0,10.0,199.78477649002,12.0,24.965834,31.395754,3.5,-193.0,0.03327533073517734
3,1752863492,10.0,0.0,10.0,199.78477649002,12.0,24.965834,31.395754,3.5,-193.0,0.06367157042872026
4,1752863497,10.0,0.0,10.0,199.78477649002,12.0,24.965834,31.395754,3.5,-193.0,0.07182991131829274
5,1752863502,10.0,0.0,10.0,199.78477649002,12.0,24.965834,31.395754,3.5,-193.0,0.06973295314927162
6,1752863507,10.0,0.0,10.0,199.78477649002,67.0,93.248128,213.574262,3.5,-375.0,0.07635088978541973
7,1752863512,10.0,0.0,10.0,199.78477649002,67.0,93.248128,213.574262,3.5,-375.0,0.08282465909592124
8,1752863517,10.0,0.0,10.0,271.27491885371677,67.0,93.248128,213.574262,3.5,-375.0,0.08623418975356163
9,1752863522,10.0,0.0,10.0,271.27491885371677,67.0,93.248128,213.574262,3.5,-375.0,0.05918493468962415
10,1752863527,10.0,0.0,10.0,271.27491885371677,67.0,93.248128,213.574262,3.5,-375.0,0.061286918351100894
11,1752863532,10.0,0.0,10.0,271.27491885371677,67.0,93.248128,213.574262,3.5,-375.0,0.02690258314249955
12,1752863537,10.0,0.0,10.0,271.27491885371677,81.0,186.38429,257.782914,3.5,-419.0,0.03196437882580754
13,1752863542,10.0,0.0,10.0,271.27491885371677,81.0,186.38429,257.782914,3.5,-419.0,0.03439162239754303
14,1752863547,10.0,0.0,10.0,407.90924041735315,81.0,186.38429,257.782914,3.5,-419.0,0.029345939807454906
15,1752863552,10.0,0.0,10.0,407.90924041735315,81.0,186.38429,257.782914,3.5,-419.0,0.026282247780868434
16,1752863557,10.0,0.0,10.0,407.90924041735315,81.0,186.38429,257.782914,3.5,-419.0,0.028937247781134347
17,1752863562,10.0,0.0,10.0,407.90924041735315,81.0,186.38429,257.782914,3.5,-419.0,0.03181690170777585
18,1752863567,10.0,0.0,10.0,407.90924041735315,168.0,346.459255,550.356856,3.5,-712.0,0.03716491913898154
19,1752863572,10.0,0.0,10.0,407.90924041735315,168.0,346.459255,550.356856,3.5,-712.0,0.03232591112020199
20,1752863577,10.0,0.0,10.0,161.5063933023688,168.0,346.459255,550.356856,3.5,-712.0,0.03990529063644537
21,1752863582,10.0,0.0,10.0,161.5063933023688,168.0,346.459255,550.356856,3.5,-712.0,0.035593373777089383
22,1752863587,10.0,0.0,10.0,161.5063933023688,168.0,346.459255,550.356856,3.5,-712.0,0.035871168460628454
23,1752863592,10.0,0.0,10.0,161.5063933023688,168.0,346.459255,550.356856,3.5,-712.0,0.03266585868660535
24,1752863597,10.0,0.0,10.0,161.5063933023688,168.0,266.299617,11.531578,3.5,-173.0,0.32037344060371425
25,1752863602,10.0,0.0,10.0,161.5063933023688,168.0,266.299617,11.531578,3.5,-173.0,0.3122708659537722
26,1752863607,10.0,0.0,10.0,14.16915544694003,168.0,266.299617,11.531578,3.5,-173.0,0.40481866850321196
27,1752863612,10.0,0.0,10.0,14.16915544694003,168.0,266.299617,11.531578,3.5,-173.0,0.5002317122396133
28,1752863617,10.0,0.0,10.0,14.16915544694003,168.0,266.299617,11.531578,3.5,-173.0,0.6125451892730228
29,1752863622,10.0,0.0,10.0,14.16915544694003,168.0,266.299617,11.531578,3.5,-173.0,0.6748850592396081
30,1752863627,10.0,0.0,10.0,14.16915544694003,168.0,38.168277,29.955304,3.5,-191.0,0.7449507455318214
31,1752863632,10.0,0.0,10.0,14.16915544694003,168.0,38.168277,29.955304,3.5,-191.0,0.7635114857034973
32,1752863637,10.0,0.0,10.0,62.00169350613433,168.0,38.168277,29.955304,3.5,-191.0,0.6398010765022106
33,1752863642,10.0,0.0,10.0,62.00169350613433,168.0,38.168277,29.955304,3.5,-191.0,0.7638817654014737
34,1752863647,10.0,0.0,10.0,62.00169350613433,168.0,38.168277,29.955304,3.5,-191.0,0.7639585609668051
35,1752863652,10.0,0.0,10.0,62.00169350613433,168.0,38.168277,29.955304,3.5,-191.0,0.7639034211334498
36,1752863657,10.0,0.0,10.0,62.00169350613433,168.0,51.246292,108.448768,3.5,-270.0,0.614371557976751
37,1752863662,10.0,0.0,10.0,62.00169350613433,168.0,51.246292,108.448768,3.5,-270.0,0.6158022267208225
38,1752863667,10.0,0.0,10.0,72.79263440942164,168.0,51.246292,108.448768,3.5,-270.0,0.6163403453881862
39,1752863672,10.0,0.0,10.0,72.79263440942164,168.0,51.246292,108.448768,3.5,-270.0,0.39983291790820225
40,1752863677,10.0,0.0,10.0,72.79263440942164,168.0,51.246292,108.448768,3.5,-270.0,0.40006461932087095
41,1752863682,10.0,0.0,10.0,72.79263440942164,168.0,51.246292,108.448768,3.5,-270.0,0.40086646634778467
42,1752863687,10.0,0.0,10.0,72.79263440942164,168.0,94.770431,83.536419,3.5,-245.0,0.2548520460954401
