Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,69409,1,71,92.3898352598573,13.454101979732513,300007.21750501543,43.00200262213834,114.79111592396274,0.0016538361872950587,71,91,100,110,140,160,200,260,4500,8500,300000
GET,/recommendations,44157,0,13,27.245703924131014,5.073725245893002,7087.012420408428,438.54996942727087,73.0284445223879,0.0,13,19,25,29,42,54,110,120,3100,7100,7100
POST,/reservation,1183,0,24,34.499745201933514,8.59297625720501,6035.158653743565,57.91462383770076,1.9564882095700544,0.0,24,29,34,37,47,59,110,130,240,6000,6000
POST,/user,1169,0,11,14.040528646836789,5.536200478672981,120.98142504692078,64.0,1.9333345029479236,0.0,11,14,16,17,22,29,37,44,120,120,120
,Aggregated,115918,1,41,66.19335392511368,5.073725245893002,300007.21750501543,194.0432547145396,191.7093831588686,0.0016538361872950587,41,65,83,94,120,140,180,230,3500,8500,300000
