,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753939290,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753939295,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753939300,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753939305,5.0,0.0,5.0,,5.0,26.328177,36.503834,70.0,252.0,
4,1753939310,5.0,0.0,5.0,,5.0,26.328177,36.503834,70.0,252.0,0.008263294684107808
5,1753939315,5.0,0.0,5.0,0.0,5.0,26.328177,36.503834,70.0,252.0,0.01922400159672723
6,1753939320,5.0,0.0,5.0,0.0,5.0,26.328177,36.503834,70.0,252.0,0.025866728045853743
7,1753939325,5.0,0.0,5.0,0.0,5.0,26.328177,36.503834,70.0,252.0,0.0324252608622924
8,1753939330,5.0,0.0,5.0,0.0,5.0,26.328177,36.503834,70.0,252.0,0.03993305479712869
9,1753939335,5.0,0.0,5.0,0.0,5.0,5.663301,0.135431,70.0,288.0,0.0414470036737973
10,1753939340,5.0,0.0,5.0,0.0,5.0,5.663301,0.135431,70.0,288.0,0.05615337650865656
11,1753939345,5.0,0.0,5.0,0.0,5.0,5.663301,0.135431,70.0,288.0,0.06292390036430011
12,1753939350,5.0,0.0,5.0,0.0,5.0,5.663301,0.135431,70.0,288.0,0.06932772328555546
13,1753939355,5.0,0.0,5.0,0.0,5.0,5.663301,0.135431,70.0,288.0,0.07572024653361194
14,1753939360,5.0,0.0,5.0,0.0,5.0,5.663301,0.135431,70.0,288.0,0.08154355719321879
15,1753939365,5.0,0.0,5.0,0.0,5.0,0.151418,0.143177,70.0,288.0,0.08297636164436323
16,1753939370,5.0,0.0,5.0,0.0,5.0,0.151418,0.143177,70.0,288.0,0.08441264289286977
17,1753939375,5.0,0.0,5.0,0.0,5.0,0.151418,0.143177,70.0,288.0,0.08304982538619353
18,1753939380,5.0,0.0,5.0,0.0,5.0,0.151418,0.143177,70.0,288.0,0.08131002735566888
19,1753939385,5.0,0.0,5.0,0.0,5.0,0.151418,0.143177,70.0,288.0,0.08443710798758051
20,1753939390,5.0,0.0,5.0,0.0,5.0,0.151418,0.143177,70.0,288.0,0.08405500427391441
21,1753939395,5.0,0.0,5.0,0.0,5.0,0.168563,0.17275,70.0,288.0,0.08231917854782077
