Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752404763,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752404764,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752404765,13,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752404766,26,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752404767,39,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752404768,52,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752404769,65,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752404770,78,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752404771,91,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752404772,104,,Aggregated,2.000000,0.000000,2500,3100,4000,4100,5000,5000,5500,5500,5500,5500,5500,21,0,2500.0,2491.1476199523304,139.4178210011887,5470.586894000007,532.6666666666666
1752404773,117,,Aggregated,5.500000,0.000000,2500,4000,4500,5000,5500,6500,7500,7900,7900,7900,7900,73,0,2500.0,2847.1775556437988,101.53866399923572,7853.659406000588,384.28767123287673
1752404774,130,,Aggregated,5.500000,0.000000,2500,4000,4500,5000,5500,6500,7500,7900,7900,7900,7900,73,0,2500.0,2847.1775556437988,101.53866399923572,7853.659406000588,384.28767123287673
1752404775,143,,Aggregated,9.222222,0.000000,1600,3500,4100,4800,5500,7500,8200,9800,10000,10000,10000,112,0,1500.0,2525.879499580323,38.39947899905383,10058.887803999824,412.4732142857143
1752404776,156,,Aggregated,10.444444,0.000000,850,2900,4000,4500,6200,7600,9800,10000,10000,10000,10000,186,0,840.0,2214.255364881699,23.9300600005663,10058.887803999824,449.03225806451616
1752404777,169,,Aggregated,10.444444,0.000000,850,2900,4000,4500,6200,7600,9800,10000,10000,10000,10000,186,0,840.0,2214.255364881699,23.9300600005663,10058.887803999824,449.03225806451616
1752404778,182,,Aggregated,19.300000,0.000000,530,1500,3200,4000,5500,7500,9800,9900,10000,10000,10000,226,0,510.0,1858.228049809739,23.9300600005663,10058.887803999824,437.76106194690266
1752404779,195,,Aggregated,20.100000,0.000000,210,640,1500,3000,5000,6500,8200,9800,10000,10000,10000,312,0,210.0,1402.2201542051318,23.9300600005663,10058.887803999824,411.09615384615387
1752404780,208,,Aggregated,20.100000,0.000000,210,640,1500,3000,5000,6500,8200,9800,10000,10000,10000,312,0,210.0,1402.2201542051318,23.9300600005663,10058.887803999824,411.09615384615387
1752404781,221,,Aggregated,32.500000,0.000000,180,540,970,2000,4600,6200,7900,9800,10000,10000,10000,364,0,180.0,1234.570610159339,20.771751998836407,10058.887803999824,404.1236263736264
1752404782,234,,Aggregated,34.800000,0.000000,180,450,720,930,4000,5500,7600,9800,10000,10000,10000,479,0,180.0,1003.7673236513426,20.771751998836407,10058.887803999824,434.36116910229646
1752404783,247,,Aggregated,34.800000,0.000000,180,450,720,930,4000,5500,7600,9800,10000,10000,10000,479,0,180.0,1003.7673236513426,20.771751998836407,10058.887803999824,434.36116910229646
