Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,66910,1,80,111.95659259944695,15.927501022815704,300006.1907572672,43.00207741742639,111.02126980580017,0.0016592627380929634,80,100,120,140,200,280,370,480,1500,8200,300000
GET,/recommendations,41910,0,20,50.56665746085799,5.554914474487305,5620.259335264564,442.29897399188735,69.53970135347609,0.0,20,29,39,48,140,240,300,430,630,5600,5600
POST,/reservation,1154,0,37,129.92774248058606,10.325093753635883,2226.045331917703,45.90294627383015,1.9147891997592796,0.0,37,190,230,250,310,410,530,640,1800,2200,2200
POST,/user,1127,0,13,18.104228746400487,5.6684305891394615,2442.1701226383448,64.0,1.8699891058307696,0.0,13,16,18,20,27,32,42,51,150,2400,2400
,Aggregated,111101,1,53,88.03344979463141,5.554914474487305,300006.1907572672,193.8697131438961,184.34574946486632,0.0016592627380929634,53,84,110,120,190,260,350,460,790,7200,300000
