,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752176110,1.0,0.0,1.0,20.0,0.0,0.0,0.0,35.0,-161.0,0.018475787961055267
1,1752176115,1.0,0.0,1.0,20.0,0.0,0.0,0.0,35.0,-161.0,0.0199110019655109
2,1752176120,5.0,0.0,5.0,20.0,5.0,1.474529,0.005185,35.0,38.0,0.02584683225207491
3,1752176125,5.0,0.0,5.0,20.0,5.0,1.474529,0.005185,35.0,38.0,0.046459239056282034
4,1752176130,5.0,0.0,5.0,0.0,5.0,1.474529,0.005185,35.0,38.0,0.10242435677993329
5,1752176135,5.0,0.0,5.0,0.0,5.0,1.474529,0.005185,35.0,38.0,0.17531998828615275
6,1752176140,5.0,0.0,5.0,0.0,5.0,1.474529,0.005185,35.0,38.0,0.18891890923461324
7,1752176145,5.0,0.0,5.0,0.0,5.0,1.474529,0.005185,35.0,38.0,0.3296999376677492
8,1752176150,5.0,0.0,5.0,0.0,5.0,4.179582,11.3928,35.0,27.0,0.4248702140883992
9,1752176155,5.0,0.0,5.0,0.0,5.0,4.179582,11.3928,35.0,27.0,0.5401093103521922
10,1752176160,5.0,0.0,5.0,0.0,5.0,4.179582,11.3928,35.0,27.0,0.6003389151920612
11,1752176165,5.0,0.0,5.0,0.0,5.0,4.179582,11.3928,35.0,27.0,0.7399480084558316
12,1752176170,5.0,0.0,5.0,0.0,5.0,4.179582,11.3928,35.0,27.0,0.8042419324231439
13,1752176175,5.0,0.0,5.0,0.0,5.0,4.179582,11.3928,35.0,27.0,0.839482940327478
14,1752176180,5.0,0.0,5.0,0.0,5.0,6.772934,6.69343,35.0,32.0,0.9267713440111492
15,1752176185,5.0,0.0,5.0,0.0,5.0,6.772934,6.69343,35.0,32.0,0.8928578720964053
16,1752176190,5.0,0.0,5.0,0.0,5.0,6.772934,6.69343,35.0,32.0,0.7915306426874329
17,1752176195,5.0,0.0,5.0,0.0,5.0,6.772934,6.69343,35.0,32.0,0.8580573569290186
18,1752176200,5.0,0.0,5.0,0.0,5.0,6.772934,6.69343,35.0,32.0,0.8375016226590901
19,1752176205,5.0,0.0,5.0,0.0,5.0,6.772934,6.69343,35.0,32.0,0.861999236395769
20,1752176210,5.0,0.0,5.0,0.0,5.0,8.335464,9.382121,35.0,29.0,0.8592512703412809
21,1752176215,5.0,0.0,5.0,0.0,5.0,8.335464,9.382121,35.0,29.0,0.8774640073384835
22,1752176220,5.0,0.0,5.0,0.0,5.0,8.335464,9.382121,35.0,29.0,0.8225911444811167
23,1752176225,5.0,0.0,5.0,0.0,5.0,8.335464,9.382121,35.0,29.0,0.8955332620239365
