,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752176110,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.005304820993346822
1,1752176115,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.0069045614531488865
2,1752176120,5.0,0.0,5.0,0.0,5.0,2.9749,0.0,70.0,289.0,0.009622050253224802
3,1752176125,5.0,0.0,5.0,0.0,5.0,2.9749,0.0,70.0,289.0,0.007941928783438726
4,1752176130,5.0,0.0,5.0,0.0,5.0,2.9749,0.0,70.0,289.0,0.03119500952312892
5,1752176135,5.0,0.0,5.0,0.0,5.0,2.9749,0.0,70.0,289.0,0.044164740794368856
6,1752176140,5.0,0.0,5.0,0.0,5.0,2.9749,0.0,70.0,289.0,0.06314985322441782
7,1752176145,5.0,0.0,5.0,0.0,5.0,2.9749,0.0,70.0,289.0,0.08424989385136888
8,1752176150,5.0,0.0,5.0,0.0,5.0,1.582677,1.195338,70.0,287.0,0.11740373705634255
9,1752176155,5.0,0.0,5.0,0.0,5.0,1.582677,1.195338,70.0,287.0,0.12824611057369473
10,1752176160,5.0,0.0,5.0,0.0,5.0,1.582677,1.195338,70.0,287.0,0.15092739000423194
11,1752176165,5.0,0.0,5.0,0.0,5.0,1.582677,1.195338,70.0,287.0,0.1650009104674497
12,1752176170,5.0,0.0,5.0,0.0,5.0,1.582677,1.195338,70.0,287.0,0.19007443059136875
13,1752176175,5.0,0.0,5.0,0.0,5.0,1.582677,1.195338,70.0,287.0,0.20817513150522335
14,1752176180,5.0,0.0,5.0,0.0,5.0,0.695931,0.635181,70.0,288.0,0.20875421324470866
15,1752176185,5.0,0.0,5.0,0.0,5.0,0.695931,0.635181,70.0,288.0,0.19802784328897938
16,1752176190,5.0,0.0,5.0,0.0,5.0,0.695931,0.635181,70.0,288.0,0.20478655421765496
17,1752176195,5.0,0.0,5.0,0.0,5.0,0.695931,0.635181,70.0,288.0,0.20298457645788098
18,1752176200,5.0,0.0,5.0,0.0,5.0,0.695931,0.635181,70.0,288.0,0.1997573589561168
19,1752176205,5.0,0.0,5.0,0.0,5.0,0.695931,0.635181,70.0,288.0,0.20010889263082385
20,1752176210,5.0,0.0,5.0,0.0,5.0,0.675169,0.686441,70.0,288.0,0.20532016701422828
21,1752176215,5.0,0.0,5.0,0.0,5.0,0.675169,0.686441,70.0,288.0,0.19826255790621533
22,1752176220,5.0,0.0,5.0,0.0,5.0,0.675169,0.686441,70.0,288.0,0.20506415768430383
23,1752176225,5.0,0.0,5.0,0.0,5.0,0.675169,0.686441,70.0,288.0,0.2081822369165063
24,1752176230,5.0,0.0,5.0,0.0,5.0,0.675169,0.686441,70.0,288.0,0.21164522706612449
25,1752176235,5.0,0.0,5.0,0.0,5.0,0.675169,0.686441,70.0,288.0,0.19734275441128085
26,1752176240,5.0,0.0,5.0,0.0,5.0,0.880707,1.16868,70.0,287.0,0.23483081982995424
27,1752176245,5.0,0.0,5.0,0.0,5.0,0.880707,1.16868,70.0,287.0,0.24511871268223534
28,1752176250,5.0,0.0,5.0,0.0,5.0,0.880707,1.16868,70.0,287.0,0.24988657644037768
29,1752176255,5.0,0.0,5.0,0.0,5.0,0.880707,1.16868,70.0,287.0,0.24994522877798794
30,1752176260,5.0,0.0,5.0,0.0,5.0,0.880707,1.16868,70.0,287.0,0.242732195182089
31,1752176265,5.0,0.0,5.0,0.0,5.0,0.880707,1.16868,70.0,287.0,0.24661137833297533
32,1752176270,5.0,0.0,5.0,0.0,5.0,0.959389,0.570598,70.0,288.0,0.25141656836158693
33,1752176275,5.0,0.0,5.0,0.0,5.0,0.959389,0.570598,70.0,288.0,0.25142699289810083
34,1752176280,5.0,0.0,5.0,0.0,5.0,0.959389,0.570598,70.0,288.0,0.2302194313133268
35,1752176285,5.0,0.0,5.0,0.0,5.0,0.959389,0.570598,70.0,288.0,0.2214632257164114
36,1752176290,5.0,0.0,5.0,0.0,5.0,0.959389,0.570598,70.0,288.0,0.22707056642943008
37,1752176295,5.0,0.0,5.0,0.0,5.0,0.959389,0.570598,70.0,288.0,0.23804562106562488
38,1752176300,5.0,0.0,5.0,0.0,5.0,0.813927,0.846213,70.0,288.0,0.2250881368918625
39,1752176305,5.0,0.0,5.0,0.0,5.0,0.813927,0.846213,70.0,288.0,0.23566820461370477
40,1752176310,5.0,0.0,5.0,0.0,5.0,0.813927,0.846213,70.0,288.0,0.21734084237249837
41,1752176315,5.0,0.0,5.0,0.0,5.0,0.813927,0.846213,70.0,288.0,0.2424396296842136
42,1752176320,5.0,0.0,5.0,0.0,5.0,0.813927,0.846213,70.0,288.0,0.24760783401536934
43,1752176325,5.0,0.0,5.0,0.0,5.0,0.813927,0.846213,70.0,288.0,0.24955393283147462
44,1752176330,5.0,0.0,5.0,0.0,5.0,0.957187,1.422186,70.0,287.0,0.24020783465469414
45,1752176335,5.0,0.0,5.0,0.0,5.0,0.957187,1.422186,70.0,287.0,0.2551764363551643
46,1752176340,5.0,0.0,5.0,0.0,5.0,0.957187,1.422186,70.0,287.0,0.2556270260873
47,1752176345,5.0,0.0,5.0,0.0,5.0,0.957187,1.422186,70.0,287.0,0.256857585570395
48,1752176350,5.0,0.0,5.0,0.0,5.0,0.957187,1.422186,70.0,287.0,0.25796063783890627
49,1752176355,5.0,0.0,5.0,0.0,5.0,0.957187,1.422186,70.0,287.0,0.24947082581534957
50,1752176360,5.0,0.0,5.0,0.0,5.0,1.072753,0.909648,70.0,288.0,0.2497384051350813
51,1752176365,5.0,0.0,5.0,0.0,5.0,1.072753,0.909648,70.0,288.0,0.25023357214706743
52,1752176370,5.0,0.0,5.0,0.0,5.0,1.072753,0.909648,70.0,288.0,0.2421329608719023
53,1752176375,5.0,0.0,5.0,0.0,5.0,1.072753,0.909648,70.0,288.0,0.22201866555536415
54,1752176380,5.0,0.0,5.0,0.0,5.0,1.072753,0.909648,70.0,288.0,0.22870259388078623
55,1752176385,5.0,0.0,5.0,0.0,5.0,1.072753,0.909648,70.0,288.0,0.21304399372883437
56,1752176390,5.0,0.0,5.0,0.0,5.0,0.968799,0.985181,70.0,288.0,0.21403762177136396
57,1752176395,5.0,0.0,5.0,0.0,5.0,0.968799,0.985181,70.0,288.0,0.22170960002821272
58,1752176400,5.0,0.0,5.0,0.0,5.0,0.968799,0.985181,70.0,288.0,0.22976875886931467
59,1752176405,5.0,0.0,5.0,0.0,5.0,0.968799,0.985181,70.0,288.0,0.2437407629391962
60,1752176410,5.0,0.0,5.0,0.0,5.0,0.968799,0.985181,70.0,288.0,0.24118895774890398
