,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753134549,0.0,0.0,0.0,0.10204195412318624,0.0,-1e-06,0.0,70.0,-211.0,
1,1753134554,0.0,0.0,0.0,0.10204195412318624,0.0,-1e-06,0.0,70.0,-211.0,0.009454205338812464
2,1753134559,5.0,0.0,5.0,0.10204195412318624,5.0,27.878244,0.065552,70.0,288.0,0.018216393420895795
3,1753134564,5.0,0.0,5.0,0.10204195412318624,5.0,27.878244,0.065552,70.0,288.0,0.01798183215248544
4,1753134569,5.0,0.0,5.0,0.10204195412318624,5.0,27.878244,0.065552,70.0,288.0,0.02330653604693678
5,1753134574,5.0,0.0,5.0,0.0,5.0,27.878244,0.065552,70.0,288.0,0.026138141904804593
6,1753134579,5.0,0.0,5.0,0.0,5.0,27.878244,0.065552,70.0,288.0,0.0332289780026112
7,1753134584,5.0,0.0,5.0,0.0,5.0,27.878244,0.065552,70.0,288.0,0.03780516853885902
8,1753134589,5.0,0.0,5.0,0.0,5.0,10.362596,0.107799,70.0,288.0,0.04319877298492623
9,1753134594,5.0,0.0,5.0,0.0,5.0,10.362596,0.107799,70.0,288.0,0.05040870638100583
10,1753134599,5.0,0.0,5.0,0.0,5.0,10.362596,0.107799,70.0,288.0,0.045458344224872396
11,1753134604,5.0,0.0,5.0,0.0,5.0,10.362596,0.107799,70.0,288.0,0.052701158304980594
12,1753134609,5.0,0.0,5.0,0.0,5.0,10.362596,0.107799,70.0,288.0,0.054111735567483325
13,1753134614,5.0,0.0,5.0,0.0,5.0,10.362596,0.107799,70.0,288.0,0.0530928945009455
14,1753134619,5.0,0.0,5.0,0.0,5.0,0.084812,0.06125,70.0,288.0,0.05023005934237492
15,1753134624,5.0,0.0,5.0,0.0,5.0,0.084812,0.06125,70.0,288.0,0.04940137959547108
16,1753134629,5.0,0.0,5.0,0.0,5.0,0.084812,0.06125,70.0,288.0,0.050835198994877755
17,1753134634,5.0,0.0,5.0,0.0,5.0,0.084812,0.06125,70.0,288.0,0.049961739247128864
18,1753134639,5.0,0.0,5.0,0.0,5.0,0.084812,0.06125,70.0,288.0,0.04563032890766221
19,1753134644,5.0,0.0,5.0,0.0,5.0,0.084812,0.06125,70.0,288.0,0.04416759694846165
20,1753134649,5.0,0.0,5.0,0.0,5.0,0.07015,0.058406,70.0,288.0,0.04354956828231886
21,1753134654,5.0,0.0,5.0,0.0,5.0,0.07015,0.058406,70.0,288.0,0.04414431377579081
22,1753134659,5.0,0.0,5.0,0.0,5.0,0.07015,0.058406,70.0,288.0,0.045821660964804375
23,1753134664,5.0,0.0,5.0,0.0,5.0,0.07015,0.058406,70.0,288.0,0.045256275814776536
24,1753134669,5.0,0.0,5.0,0.0,5.0,0.07015,0.058406,70.0,288.0,0.045463837720628966
25,1753134674,5.0,0.0,5.0,0.0,5.0,0.07015,0.058406,70.0,288.0,0.04523824357613766
26,1753134679,5.0,0.0,5.0,0.0,5.0,0.069651,0.069605,70.0,288.0,0.04387153499186746
27,1753134684,5.0,0.0,5.0,0.0,5.0,0.069651,0.069605,70.0,288.0,0.044758776308370773
28,1753134689,5.0,0.0,5.0,0.0,5.0,0.069651,0.069605,70.0,288.0,0.045710971821830045
29,1753134694,5.0,0.0,5.0,0.0,5.0,0.069651,0.069605,70.0,288.0,0.046482590393894324
30,1753134699,5.0,0.0,5.0,0.0,5.0,0.069651,0.069605,70.0,288.0,0.04871363841772112
31,1753134704,5.0,0.0,5.0,0.0,5.0,0.069651,0.069605,70.0,288.0,0.049352012835758345
32,1753134709,5.0,0.0,5.0,0.0,5.0,0.081053,0.073379,70.0,288.0,0.0522126432587216
