,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753134549,5.0,0.0,3.0,0.0,5.0,0.085786,0.302776,42.0,-152.0,0.014615627520813676
1,1753134554,5.0,0.0,3.0,0.0,5.0,0.085786,0.302776,42.0,-152.0,0.039243117770638485
2,1753134559,5.0,0.0,5.0,0.0,5.0,10.600545,5.662223,42.0,83.0,0.04696428229612289
3,1753134564,5.0,0.0,5.0,0.0,5.0,10.600545,5.662223,42.0,83.0,0.05676215338729722
4,1753134569,5.0,0.0,5.0,0.0,5.0,10.600545,5.662223,42.0,83.0,0.05883097448691739
5,1753134574,5.0,0.0,5.0,0.0,5.0,10.600545,5.662223,42.0,83.0,0.07519568469933026
6,1753134579,5.0,0.0,5.0,0.0,5.0,10.600545,5.662223,42.0,83.0,0.08639130876542905
7,1753134584,5.0,0.0,5.0,0.0,5.0,10.600545,5.662223,42.0,83.0,0.09326155158061195
8,1753134589,5.0,0.0,5.0,0.0,5.0,13.73885,0.660424,42.0,88.0,0.11117328339737406
9,1753134594,5.0,0.0,5.0,0.0,5.0,13.73885,0.660424,42.0,88.0,0.12592972243266334
10,1753134599,5.0,0.0,5.0,0.0,5.0,13.73885,0.660424,42.0,88.0,0.12565968546715062
11,1753134604,5.0,0.0,5.0,0.0,5.0,13.73885,0.660424,42.0,88.0,0.12259413262826588
12,1753134609,5.0,0.0,5.0,0.0,5.0,13.73885,0.660424,42.0,88.0,0.12550706930454034
13,1753134614,5.0,0.0,5.0,0.0,5.0,13.73885,0.660424,42.0,88.0,0.13526799022838334
14,1753134619,5.0,0.0,5.0,0.0,5.0,18.284535,16.955994,42.0,72.0,0.13219500064607057
15,1753134624,5.0,0.0,5.0,0.0,5.0,18.284535,16.955994,42.0,72.0,0.13330647403721396
16,1753134629,5.0,0.0,5.0,0.0,5.0,18.284535,16.955994,42.0,72.0,0.12713103886168414
17,1753134634,5.0,0.0,5.0,0.0,5.0,18.284535,16.955994,42.0,72.0,0.11071536189895645
18,1753134639,5.0,0.0,5.0,0.0,5.0,18.284535,16.955994,42.0,72.0,0.11335868539766417
19,1753134644,5.0,0.0,5.0,0.0,5.0,18.284535,16.955994,42.0,72.0,0.11296473925114506
20,1753134649,5.0,0.0,5.0,0.0,5.0,8.009578,0.443646,42.0,88.0,0.1051635338811728
21,1753134654,5.0,0.0,5.0,0.0,5.0,8.009578,0.443646,42.0,88.0,0.10437749870884076
22,1753134659,5.0,0.0,5.0,0.0,5.0,8.009578,0.443646,42.0,88.0,0.10831830259693273
23,1753134664,5.0,0.0,5.0,0.0,5.0,8.009578,0.443646,42.0,88.0,0.10737976575617224
24,1753134669,5.0,0.0,5.0,0.0,5.0,8.009578,0.443646,42.0,88.0,0.1089497557951403
25,1753134674,5.0,0.0,5.0,0.0,5.0,8.009578,0.443646,42.0,88.0,0.10514724228758021
26,1753134679,5.0,0.0,5.0,0.0,5.0,7.901989,0.512964,42.0,88.0,0.1075297865103787
27,1753134684,5.0,0.0,5.0,0.0,5.0,7.901989,0.512964,42.0,88.0,0.11710411718514013
28,1753134689,5.0,0.0,5.0,0.0,5.0,7.901989,0.512964,42.0,88.0,0.11938853258424122
29,1753134694,5.0,0.0,5.0,0.0,5.0,7.901989,0.512964,42.0,88.0,0.11597288745006325
30,1753134699,5.0,0.0,5.0,0.0,5.0,7.901989,0.512964,42.0,88.0,0.1272572213692038
31,1753134704,5.0,0.0,5.0,0.0,5.0,7.901989,0.512964,42.0,88.0,0.12844191435718547
32,1753134709,5.0,0.0,5.0,0.0,5.0,3.404699,0.64579,42.0,88.0,0.1298754385059523
33,1753134714,5.0,0.0,5.0,0.0,5.0,3.404699,0.64579,42.0,88.0,0.13595646569543088
34,1753134719,5.0,0.0,5.0,0.0,5.0,3.404699,0.64579,42.0,88.0,0.1324722804677088
35,1753134724,5.0,0.0,5.0,0.0,5.0,3.404699,0.64579,42.0,88.0,0.12876099529282908
36,1753134729,5.0,0.0,5.0,0.0,5.0,3.404699,0.64579,42.0,88.0,0.13301585541984695
37,1753134734,5.0,0.0,5.0,0.0,5.0,3.404699,0.64579,42.0,88.0,0.12927395320145685
38,1753134739,5.0,0.0,5.0,0.0,5.0,3.430568,0.465598,42.0,88.0,0.12785548804120808
39,1753134744,5.0,0.0,5.0,0.0,5.0,3.430568,0.465598,42.0,88.0,0.11078728675431274
40,1753134749,5.0,0.0,5.0,0.0,5.0,3.430568,0.465598,42.0,88.0,0.11654048923719629
41,1753134754,5.0,0.0,5.0,0.0,5.0,3.430568,0.465598,42.0,88.0,0.1208066197781587
42,1753134759,5.0,0.0,5.0,0.0,5.0,3.430568,0.465598,42.0,88.0,0.11216777378626781
43,1753134764,5.0,0.0,5.0,0.0,5.0,3.430568,0.465598,42.0,88.0,0.11007219240401045
44,1753134769,5.0,0.0,5.0,0.0,5.0,0.561165,0.503772,42.0,88.0,0.11943692818784683
