,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753134549,0.0,0.0,0.0,0.2935484672194068,0.0,-1e-06,0.0,35.0,-211.0,0.0013538513579428007
1,1753134554,0.0,0.0,0.0,0.2935484672194068,0.0,-1e-06,0.0,35.0,-211.0,0.01067980242858575
2,1753134559,5.0,0.0,5.0,0.2935484672194068,5.0,14.805455,9.934057,35.0,29.0,0.012693092234601059
3,1753134564,5.0,0.0,5.0,0.2935484672194068,5.0,14.805455,9.934057,35.0,29.0,0.014979407493548348
4,1753134569,5.0,0.0,5.0,0.2935484672194068,5.0,14.805455,9.934057,35.0,29.0,0.012343145204932146
5,1753134574,5.0,0.0,5.0,0.0,5.0,14.805455,9.934057,35.0,29.0,0.013573167347145457
6,1753134579,5.0,0.0,5.0,0.0,5.0,14.805455,9.934057,35.0,29.0,0.01481492000521931
7,1753134584,5.0,0.0,5.0,0.0,5.0,14.805455,9.934057,35.0,29.0,0.014587379125842773
8,1753134589,5.0,0.0,5.0,0.0,5.0,5.987379,0.128861,35.0,38.0,0.015008236078991061
9,1753134594,5.0,0.0,5.0,0.0,5.0,5.987379,0.128861,35.0,38.0,0.01443113895344649
10,1753134599,5.0,0.0,5.0,0.0,5.0,5.987379,0.128861,35.0,38.0,0.00922619974810289
11,1753134604,5.0,0.0,5.0,0.0,5.0,5.987379,0.128861,35.0,38.0,0.009296355300020015
12,1753134609,5.0,0.0,5.0,0.0,5.0,5.987379,0.128861,35.0,38.0,0.008841405703061831
13,1753134614,5.0,0.0,5.0,0.0,5.0,5.987379,0.128861,35.0,38.0,0.008432824573357901
14,1753134619,5.0,0.0,5.0,0.0,5.0,3.786014,0.08204,35.0,38.0,0.008225906753549062
15,1753134624,5.0,0.0,5.0,0.0,5.0,3.786014,0.08204,35.0,38.0,0.007943361925278426
16,1753134629,5.0,0.0,5.0,0.0,5.0,3.786014,0.08204,35.0,38.0,0.008304934615080898
17,1753134634,5.0,0.0,5.0,0.0,5.0,3.786014,0.08204,35.0,38.0,0.009598924345367067
18,1753134639,5.0,0.0,5.0,0.0,5.0,3.786014,0.08204,35.0,38.0,0.008867174508021311
19,1753134644,5.0,0.0,5.0,0.0,5.0,3.786014,0.08204,35.0,38.0,0.008915907891250434
20,1753134649,5.0,0.0,5.0,0.0,5.0,2.828039,0.216648,35.0,38.0,0.008488649603540815
21,1753134654,5.0,0.0,5.0,0.0,5.0,2.828039,0.216648,35.0,38.0,0.00808491036486273
22,1753134659,5.0,0.0,5.0,0.0,5.0,2.828039,0.216648,35.0,38.0,0.009209887088595077
23,1753134664,5.0,0.0,5.0,0.0,5.0,2.828039,0.216648,35.0,38.0,0.010285457756986445
24,1753134669,5.0,0.0,5.0,0.0,5.0,2.828039,0.216648,35.0,38.0,0.010244843063289369
25,1753134674,5.0,0.0,5.0,0.0,5.0,2.828039,0.216648,35.0,38.0,0.009061207070993126
26,1753134679,5.0,0.0,5.0,0.0,5.0,0.188864,0.378735,35.0,38.0,0.009068008233945981
27,1753134684,5.0,0.0,5.0,0.0,5.0,0.188864,0.378735,35.0,38.0,0.009496036744664156
28,1753134689,5.0,0.0,5.0,0.0,5.0,0.188864,0.378735,35.0,38.0,0.009746022822347777
29,1753134694,5.0,0.0,5.0,0.0,5.0,0.188864,0.378735,35.0,38.0,0.009747153203203256
30,1753134699,5.0,0.0,5.0,0.0,5.0,0.188864,0.378735,35.0,38.0,0.009643685331250623
31,1753134704,5.0,0.0,5.0,0.0,5.0,0.188864,0.378735,35.0,38.0,0.007541744554886097
32,1753134709,5.0,0.0,5.0,0.0,5.0,0.261922,0.239518,35.0,38.0,0.008392054477110288
33,1753134714,5.0,0.0,5.0,0.0,5.0,0.261922,0.239518,35.0,38.0,0.008392054477110288
34,1753134719,5.0,0.0,5.0,0.0,5.0,0.261922,0.239518,35.0,38.0,0.008671896606424442
35,1753134724,5.0,0.0,5.0,0.0,5.0,0.261922,0.239518,35.0,38.0,0.008459492341469936
36,1753134729,5.0,0.0,5.0,0.0,5.0,0.261922,0.239518,35.0,38.0,0.008872838934758442
