Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,66954,2,91,129.3018075675104,14.771235175430775,300011.3324858248,43.004152104429906,110.91323633514192,0.0033131175533991073,91,120,140,150,230,290,390,480,3900,9700,300000
GET,/recommendations,41924,0,20,48.23738021180997,5.585589446127415,6037.217244505882,439.4312327068028,69.44957015435209,0.0,20,29,38,46,110,220,280,390,650,5600,6000
POST,/reservation,1100,0,51,176.91501336172223,10.091347619891167,2207.637330517173,50.095454545454544,1.822214654369509,0.0,51,240,280,300,380,490,740,1100,2200,2200,2200
POST,/user,1141,0,13,17.739146152032927,5.860909819602966,184.34012215584517,64.0,1.8901335642141908,0.0,13,16,19,21,27,38,91,120,130,180,180
,Aggregated,111119,2,57,98.04285524826875,5.585589446127415,300011.3324858248,192.85760311017918,184.0751547080777,0.0033131175533991073,57,93,120,130,210,270,370,460,2600,8700,300000
