,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754003787,1.0,0.0,1.0,,0.0,0.0,0.0,35.0,-161.0,0.000954969349158732
1,1754003792,1.0,0.0,1.0,,0.0,0.0,0.0,35.0,-161.0,0.0010209045909370953
2,1754003797,1.0,0.0,1.0,,0.0,0.0,0.0,35.0,-161.0,0.0010209045909370953
3,1754003802,1.0,0.0,1.0,0.12533900554395097,0.0,0.0,0.0,35.0,-161.0,0.0006544414692378328
4,1754003807,5.0,1.0,5.0,0.12533900554395097,5.0,4.474076,0.548115,35.0,38.0,0.005516315741081835
5,1754003812,5.0,1.0,5.0,0.12533900554395097,5.0,4.474076,0.548115,35.0,38.0,0.010718879020425776
6,1754003817,5.0,1.0,5.0,0.12533900554395097,5.0,4.474076,0.548115,35.0,38.0,0.022001543459929957
7,1754003822,5.0,1.0,5.0,0.12533900554395097,5.0,4.474076,0.548115,35.0,38.0,0.025428695912059745
8,1754003827,5.0,1.0,5.0,0.12533900554395097,5.0,4.474076,0.548115,35.0,38.0,0.03611467833303082
9,1754003832,5.0,1.0,5.0,0.0,5.0,4.474076,0.548115,35.0,38.0,0.04134978061906177
10,1754003837,5.0,0.0,5.0,0.0,5.0,4.663739,0.217646,35.0,38.0,0.05095647045807295
11,1754003842,5.0,0.0,5.0,0.0,5.0,4.663739,0.217646,35.0,38.0,0.055957586896399604
12,1754003847,5.0,0.0,5.0,0.0,5.0,4.663739,0.217646,35.0,38.0,0.06736798730842868
13,1754003852,5.0,0.0,5.0,0.0,5.0,4.663739,0.217646,35.0,38.0,0.07187479927838718
14,1754003857,5.0,0.0,5.0,0.0,5.0,4.663739,0.217646,35.0,38.0,0.08272956963094102
15,1754003862,5.0,0.0,5.0,0.0,5.0,4.663739,0.217646,35.0,38.0,0.08648014615898288
16,1754003867,5.0,0.0,5.0,0.0,5.0,0.364113,0.359801,35.0,38.0,0.08525096278390729
17,1754003872,5.0,0.0,5.0,0.0,5.0,0.364113,0.359801,35.0,38.0,0.08508515762769214
18,1754003877,5.0,0.0,5.0,0.0,5.0,0.364113,0.359801,35.0,38.0,0.0849264849037313
19,1754003882,5.0,0.0,5.0,0.0,5.0,0.364113,0.359801,35.0,38.0,0.08371446676131244
20,1754003887,5.0,0.0,5.0,0.0,5.0,0.364113,0.359801,35.0,38.0,0.08679794184742812
21,1754003892,5.0,0.0,5.0,0.0,5.0,0.364113,0.359801,35.0,38.0,0.0865356791208293
22,1754003897,5.0,0.0,5.0,0.0,5.0,0.334268,0.305003,35.0,38.0,0.08376700944132512
23,1754003902,5.0,0.0,5.0,0.0,5.0,0.334268,0.305003,35.0,38.0,0.0870623121333782
24,1754003907,5.0,0.0,5.0,0.0,5.0,0.334268,0.305003,35.0,38.0,0.08771800679029669
25,1754003912,5.0,0.0,5.0,0.0,5.0,0.334268,0.305003,35.0,38.0,0.0836307377985977
26,1754003917,5.0,0.0,5.0,0.0,5.0,0.334268,0.305003,35.0,38.0,0.08326939938775978
27,1754003922,5.0,0.0,5.0,0.0,5.0,0.334268,0.305003,35.0,38.0,0.08725226992890202
28,1754003927,5.0,0.0,5.0,0.0,5.0,0.322845,0.341378,35.0,38.0,0.07767742307100282
29,1754003932,5.0,0.0,5.0,0.0,5.0,0.322845,0.341378,35.0,38.0,0.0851718692929458
30,1754003937,5.0,0.0,5.0,0.0,5.0,0.322845,0.341378,35.0,38.0,0.08383737786985393
31,1754003942,5.0,0.0,5.0,0.0,5.0,0.322845,0.341378,35.0,38.0,0.08452362977316108
32,1754003947,5.0,0.0,5.0,0.0,5.0,0.322845,0.341378,35.0,38.0,0.0847306902693866
33,1754003952,5.0,0.0,5.0,0.0,5.0,0.322845,0.341378,35.0,38.0,0.08562895302919617
34,1754003957,5.0,0.0,5.0,0.0,5.0,0.495044,0.587711,35.0,38.0,0.08796659112291627
35,1754003962,5.0,0.0,5.0,0.0,5.0,0.495044,0.587711,35.0,38.0,0.08897491029075054
36,1754003967,5.0,0.0,5.0,0.0,5.0,0.495044,0.587711,35.0,38.0,0.09033373314592241
37,1754003972,5.0,0.0,5.0,0.0,5.0,0.495044,0.587711,35.0,38.0,0.08790996354003114
38,1754003977,5.0,0.0,5.0,0.0,5.0,0.495044,0.587711,35.0,38.0,0.0911785975002117
39,1754003982,5.0,0.0,5.0,0.0,5.0,0.495044,0.587711,35.0,38.0,0.09045628254008115
40,1754003987,5.0,0.0,5.0,0.0,5.0,0.565486,0.48599,35.0,38.0,0.08957305013996925
41,1754003992,5.0,0.0,5.0,0.0,5.0,0.565486,0.48599,35.0,38.0,0.09173111938615446
42,1754003997,5.0,0.0,5.0,0.0,5.0,0.565486,0.48599,35.0,38.0,0.09003664006100484
43,1754004002,5.0,0.0,5.0,0.0,5.0,0.565486,0.48599,35.0,38.0,0.08636865663578222
44,1754004007,5.0,0.0,5.0,0.0,5.0,0.565486,0.48599,35.0,38.0,0.08562431855592398
45,1754004012,5.0,0.0,5.0,0.0,5.0,0.565486,0.48599,35.0,38.0,0.08433805074037957
46,1754004017,5.0,0.0,5.0,0.0,5.0,0.471453,0.335624,35.0,38.0,0.08071042298547107
47,1754004022,5.0,0.0,5.0,0.0,5.0,0.471453,0.335624,35.0,38.0,0.07518761396520778
48,1754004027,5.0,0.0,5.0,0.0,5.0,0.471453,0.335624,35.0,38.0,0.08065829721732098
49,1754004032,5.0,0.0,5.0,0.0,5.0,0.471453,0.335624,35.0,38.0,0.07791970895584474
50,1754004037,5.0,0.0,5.0,0.0,5.0,0.471453,0.335624,35.0,38.0,0.08081086659858239
51,1754004042,5.0,0.0,5.0,0.0,5.0,0.471453,0.335624,35.0,38.0,0.07954091766464942
52,1754004047,5.0,0.0,5.0,0.0,5.0,0.426996,0.303202,35.0,38.0,0.07664962412595829
53,1754004052,5.0,0.0,5.0,0.0,5.0,0.426996,0.303202,35.0,38.0,0.0795849509632462
54,1754004057,5.0,0.0,5.0,0.0,5.0,0.426996,0.303202,35.0,38.0,0.07840119392895563
55,1754004062,5.0,0.0,5.0,0.0,5.0,0.426996,0.303202,35.0,38.0,0.07405970346436273
56,1754004067,5.0,0.0,5.0,0.0,5.0,0.426996,0.303202,35.0,38.0,0.07413799493828101
57,1754004072,5.0,0.0,5.0,0.0,5.0,0.426996,0.303202,35.0,38.0,0.07280581426772594
58,1754004077,5.0,0.0,5.0,0.0,5.0,0.386722,0.349649,35.0,38.0,0.07225535984111661
59,1754004082,5.0,0.0,5.0,0.0,5.0,0.386722,0.349649,35.0,38.0,0.0747669120022712
60,1754004087,5.0,0.0,5.0,0.0,5.0,0.386722,0.349649,35.0,38.0,0.07200388090199769
61,1754004092,5.0,0.0,5.0,0.0,5.0,0.386722,0.349649,35.0,38.0,0.07392554456747456
62,1754004097,5.0,0.0,5.0,0.0,5.0,0.386722,0.349649,35.0,38.0,0.07608707203652765
63,1754004102,5.0,0.0,5.0,0.0,5.0,0.386722,0.349649,35.0,38.0,0.07965060484339534
64,1754004107,5.0,0.0,5.0,0.0,5.0,0.408522,0.450434,35.0,38.0,0.08111608382547428
65,1754004112,5.0,0.0,5.0,0.0,5.0,0.408522,0.450434,35.0,38.0,0.07799115218275737
66,1754004117,5.0,0.0,5.0,0.0,5.0,0.408522,0.450434,35.0,38.0,0.08137498031398596
67,1754004122,5.0,0.0,5.0,0.0,5.0,0.408522,0.450434,35.0,38.0,0.083607740803534
68,1754004127,5.0,0.0,5.0,0.0,5.0,0.408522,0.450434,35.0,38.0,0.08375686347096822
69,1754004132,5.0,0.0,5.0,0.0,5.0,0.408522,0.450434,35.0,38.0,0.07957624045169955
70,1754004137,5.0,0.0,5.0,0.0,5.0,0.417572,0.207208,35.0,38.0,0.08145081687126314
71,1754004142,5.0,0.0,5.0,0.0,5.0,0.417572,0.207208,35.0,38.0,0.08065190217895266
72,1754004147,5.0,0.0,5.0,0.0,5.0,0.417572,0.207208,35.0,38.0,0.07946132379097984
73,1754004152,5.0,0.0,5.0,0.0,5.0,0.417572,0.207208,35.0,38.0,0.07844285097947123
74,1754004157,5.0,0.0,5.0,0.0,5.0,0.417572,0.207208,35.0,38.0,0.07528937272482449
75,1754004162,5.0,0.0,5.0,0.0,5.0,0.417572,0.207208,35.0,38.0,0.07631584375309144
76,1754004167,5.0,0.0,5.0,0.0,5.0,0.442495,0.692111,35.0,38.0,0.07248018483053512
77,1754004172,5.0,0.0,5.0,0.0,5.0,0.442495,0.692111,35.0,38.0,0.07775938895018158
78,1754004177,5.0,0.0,5.0,0.0,5.0,0.442495,0.692111,35.0,38.0,0.08358557307305067
79,1754004182,5.0,0.0,5.0,0.0,5.0,0.442495,0.692111,35.0,38.0,0.08406771125410933
80,1754004187,5.0,0.0,5.0,0.0,5.0,0.442495,0.692111,35.0,38.0,0.08338910733524728
81,1754004192,5.0,0.0,5.0,0.0,5.0,0.442495,0.692111,35.0,38.0,0.08356539546967458
82,1754004197,5.0,0.0,5.0,0.0,5.0,0.563322,0.388809,35.0,38.0,0.0883764001207067
83,1754004202,5.0,0.0,5.0,0.0,5.0,0.563322,0.388809,35.0,38.0,0.08904855757150776
84,1754004207,5.0,0.0,5.0,0.0,5.0,0.563322,0.388809,35.0,38.0,0.0903505860060069
85,1754004212,5.0,0.0,5.0,0.0,5.0,0.563322,0.388809,35.0,38.0,0.08919944063533443
86,1754004217,5.0,0.0,5.0,0.0,5.0,0.563322,0.388809,35.0,38.0,0.0836334883733654
87,1754004222,5.0,0.0,5.0,0.0,5.0,0.563322,0.388809,35.0,38.0,0.08513013531080849
88,1754004227,5.0,0.0,5.0,0.0,5.0,0.534057,0.649151,35.0,38.0,0.08281448159821529
89,1754004232,5.0,0.0,5.0,0.0,5.0,0.534057,0.649151,35.0,38.0,0.08122191647377539
90,1754004237,5.0,0.0,5.0,0.0,5.0,0.534057,0.649151,35.0,38.0,0.07722548775098671
91,1754004242,5.0,0.0,5.0,0.0,5.0,0.534057,0.649151,35.0,38.0,0.08295435846830823
