,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753824571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-211.0,
1,1753824576,5.0,0.0,2.0,0.0,5.0,5.760521,5.760521,35.0,-217.0,
2,1753824581,5.0,0.0,2.0,0.0,5.0,5.760521,5.760521,35.0,-217.0,
3,1753824586,5.0,0.0,2.0,0.0,5.0,5.760521,5.760521,35.0,-217.0,0.002118443812680605
4,1753824591,5.0,0.0,2.0,0.0,5.0,5.760521,5.760521,35.0,-217.0,0.01956041025181131
5,1753824596,5.0,0.0,2.0,0.0,5.0,5.760521,5.760521,35.0,-217.0,0.024293830731976475
6,1753824601,5.0,0.0,2.0,0.0,5.0,5.760521,5.760521,35.0,-217.0,0.034492678316337934
7,1753824606,5.0,0.0,5.0,0.0,5.0,21.426772,3.668739,35.0,35.0,0.05031011053053194
8,1753824611,5.0,0.0,5.0,0.0,5.0,21.426772,3.668739,35.0,35.0,0.05746352385016857
9,1753824616,5.0,0.0,5.0,0.0,5.0,21.426772,3.668739,35.0,35.0,0.06808246821801492
10,1753824621,5.0,0.0,5.0,0.0,5.0,21.426772,3.668739,35.0,35.0,0.08470877562472193
11,1753824626,5.0,0.0,5.0,0.0,5.0,21.426772,3.668739,35.0,35.0,0.09944091923111369
12,1753824631,5.0,0.0,5.0,0.0,5.0,21.426772,3.668739,35.0,35.0,0.11077314624597462
13,1753824636,5.0,0.0,5.0,0.0,5.0,15.423574,10.84167,35.0,28.0,0.12973120525443257
14,1753824641,5.0,0.0,5.0,0.0,5.0,15.423574,10.84167,35.0,28.0,0.1450239956009549
15,1753824646,5.0,0.0,5.0,0.0,5.0,15.423574,10.84167,35.0,28.0,0.14850781760146128
16,1753824651,5.0,0.0,5.0,0.0,5.0,15.423574,10.84167,35.0,28.0,0.1495878448426035
17,1753824656,5.0,0.0,5.0,0.0,5.0,15.423574,10.84167,35.0,28.0,0.15336443260134053
18,1753824661,5.0,0.0,5.0,0.0,5.0,15.423574,10.84167,35.0,28.0,0.1506567236044153
19,1753824666,5.0,0.0,5.0,0.0,5.0,3.378607,0.654791,35.0,38.0,0.14349725554522721
20,1753824671,5.0,0.0,5.0,0.0,5.0,3.378607,0.654791,35.0,38.0,0.14735371238630224
21,1753824676,5.0,0.0,5.0,0.0,5.0,3.378607,0.654791,35.0,38.0,0.14586477911962242
22,1753824681,5.0,0.0,5.0,0.0,5.0,3.378607,0.654791,35.0,38.0,0.14302637747596472
23,1753824686,5.0,0.0,5.0,0.0,5.0,3.378607,0.654791,35.0,38.0,0.145012878265986
24,1753824691,5.0,0.0,5.0,0.0,5.0,3.378607,0.654791,35.0,38.0,0.14884219734005316
25,1753824696,5.0,0.0,5.0,0.0,5.0,3.403799,1.012008,35.0,37.0,0.14798873792707537
26,1753824701,5.0,0.0,5.0,0.0,5.0,3.403799,1.012008,35.0,37.0,0.16388617034536151
27,1753824706,5.0,0.0,5.0,0.0,5.0,3.403799,1.012008,35.0,37.0,0.16744334534992542
28,1753824711,5.0,0.0,5.0,0.0,5.0,3.403799,1.012008,35.0,37.0,0.17140284389599658
29,1753824716,5.0,0.0,5.0,0.0,5.0,3.403799,1.012008,35.0,37.0,0.17075656040098694
30,1753824721,5.0,0.0,5.0,0.0,5.0,3.403799,1.012008,35.0,37.0,0.15505881966059348
31,1753824726,5.0,0.0,5.0,0.0,5.0,3.44158,0.540886,35.0,38.0,0.1628587113857608
32,1753824731,5.0,0.0,5.0,0.0,5.0,3.44158,0.540886,35.0,38.0,0.1638945553937098
33,1753824736,5.0,0.0,5.0,0.0,5.0,3.44158,0.540886,35.0,38.0,0.15741439279801953
34,1753824741,5.0,0.0,5.0,0.0,5.0,3.44158,0.540886,35.0,38.0,0.14365943378140447
35,1753824746,5.0,0.0,5.0,0.0,5.0,3.44158,0.540886,35.0,38.0,0.14267796387115572
36,1753824751,5.0,0.0,5.0,0.0,5.0,3.44158,0.540886,35.0,38.0,0.1390049392547987
37,1753824756,5.0,0.0,5.0,0.0,5.0,0.640514,0.637198,35.0,38.0,0.13767642669517433
38,1753824761,5.0,0.0,5.0,0.0,5.0,0.640514,0.637198,35.0,38.0,0.13714731835063385
39,1753824766,5.0,0.0,5.0,0.0,5.0,0.640514,0.637198,35.0,38.0,0.14059311695607046
40,1753824771,5.0,0.0,5.0,0.0,5.0,0.640514,0.637198,35.0,38.0,0.13967362111916198
41,1753824776,5.0,0.0,5.0,0.0,5.0,0.640514,0.637198,35.0,38.0,0.14544138983763905
42,1753824781,5.0,0.0,5.0,0.0,5.0,0.640514,0.637198,35.0,38.0,0.14579156113692748
43,1753824786,5.0,0.0,5.0,0.0,5.0,0.649997,0.778205,35.0,38.0,0.14546682364648011
44,1753824791,5.0,0.0,5.0,0.0,5.0,0.649997,0.778205,35.0,38.0,0.15132309174824618
45,1753824796,5.0,0.0,5.0,0.0,5.0,0.649997,0.778205,35.0,38.0,0.14608667963836822
46,1753824801,5.0,0.0,5.0,0.0,5.0,0.649997,0.778205,35.0,38.0,0.14690065727875343
