Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,42479,33196,19,259.9867742545307,7.3996009305119514,18015.514156781137,148.897596459427,70.32923053580119,54.96007761167768,19,28,77,220,750,1600,2600,3300,7200,14000,18000
GET,/recommendations,27061,0,16,34.016508822777816,5.105302669107914,5718.288812786341,437.23572669154873,44.80282745660953,0.0,16,24,30,34,48,110,210,270,1700,5700,5700
POST,/reservation,683,0,24,75.48674038648169,9.227581322193146,11845.121442340314,63.96632503660322,1.1307908485593403,0.0,24,33,54,110,140,200,280,350,12000,12000,12000
POST,/user,710,0,9,27.76770766063685,5.4268306121230125,7324.328685179353,64.0,1.175492682982623,0.0,9,10,11,12,16,20,31,72,7300,7300,7300
,Aggregated,70933,33196,19,169.67802637607912,5.105302669107914,18015.514156781137,257.23127458305726,117.43834152395269,54.96007761167768,19,26,37,51,370,930,2100,2800,5700,13000,18000
