,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752800655,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
1,1752800660,5.0,0.0,0.0,0.0,5.0,63.445183,61.822993,70.0,-273.0,0.004015366214347057
2,1752800665,5.0,0.0,0.0,0.0,5.0,63.445183,61.822993,70.0,-273.0,0.011826608253888798
3,1752800670,5.0,0.0,0.0,0.0,5.0,63.445183,61.822993,70.0,-273.0,0.013929491101038756
4,1752800675,5.0,0.0,0.0,0.0,5.0,63.445183,61.822993,70.0,-273.0,0.015582016367823368
5,1752800680,5.0,0.0,0.0,0.0,5.0,63.445183,61.822993,70.0,-273.0,0.013908349284178848
6,1752800685,5.0,0.0,0.0,0.0,5.0,63.445183,61.822993,70.0,-273.0,0.014662931167700205
7,1752800690,5.0,0.0,5.0,0.0,5.0,14.786624,0.05215,70.0,288.0,0.015703936855688008
8,1752800695,5.0,0.0,5.0,0.0,5.0,14.786624,0.05215,70.0,288.0,0.016882289975691692
9,1752800700,5.0,0.0,5.0,0.0,5.0,14.786624,0.05215,70.0,288.0,0.01887635980053685
10,1752800705,5.0,0.0,5.0,0.0,5.0,14.786624,0.05215,70.0,288.0,0.018032663244945978
11,1752800710,5.0,0.0,5.0,0.0,5.0,14.786624,0.05215,70.0,288.0,0.012976261997375723
12,1752800715,5.0,0.0,5.0,0.0,5.0,14.786624,0.05215,70.0,288.0,0.012837441230095167
13,1752800720,5.0,0.0,5.0,0.0,5.0,0.189388,0.127955,70.0,288.0,0.012324894471901623
