Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,23193,22807,100,416.56307777671503,16.93077899835771,44668.89577300026,177.812874574225,67.00177412812529,65.88666677618909,100,240,470,570,940,1500,2800,4200,18000,23000,45000
GET,/recommendations,14892,0,74,349.44135466941356,16.418702994997147,30830.66755499749,437.76087832393233,43.02118830319673,0.0,74,180,320,500,830,1200,2000,3300,17000,28000,31000
POST,/reservation,382,0,360.0,686.9592447121573,23.288700002012774,7870.732624003722,41.42146596858639,1.103551835335828,0.0,360,620,860,1000,1600,2000,3300,4100,7900,7900,7900
POST,/user,404,0,71,354.8934800348056,16.18670499738073,13039.655822001805,64.0,1.1671071766378913,0.0,72,170,300,460,950,1400,2500,3000,13000,13000,13000
,Aggregated,38871,22807,93,392.8641793117336,16.18670499738073,44668.89577300026,274.8791644156312,112.29362144329573,65.88666677618909,93,230,420,550,890,1300,2500,4000,18000,28000,45000
