request_type,name,response_time,response_length
GET,/hotels,2431.06637100027,902
GET,/hotels,664.2549550015246,43
GET,/hotels,2836.515913999392,902
GET,/recommendations,45.82551699968462,212
GET,/hotels,2684.8747949989047,902
GET,/hotels,829.0189649997046,43
GET,/hotels,2730.4470029994263,902
GET,/hotels,2176.7046460008714,902
GET,/recommendations,75.12504800070019,204
GET,/recommendations,79.32200800132705,204
GET,/hotels,2807.633774000351,902
GET,/hotels,1020.8551770010672,43
GET,/recommendations,92.74164799899154,204
GET,/hotels,1184.796314999403,902
GET,/recommendations,114.73127300087071,212
GET,/recommendations,120.39569899934577,902
GET,/hotels,1196.2301099993056,43
GET,/recommendations,82.3555850001867,902
GET,/hotels,2844.4199430014123,902
GET,/hotels,4470.203274000596,902
GET,/hotels,1161.5733140006341,43
GET,/hotels,5607.6055860012275,902
GET,/hotels,856.4037420001114,43
GET,/hotels,866.8888430001971,43
GET,/hotels,770.5502839999099,43
GET,/hotels,1217.2046849991602,902
GET,/hotels,1277.096943998913,902
GET,/recommendations,97.53903099954186,204
GET,/recommendations,123.9924900000915,204
GET,/hotels,1419.7917620003864,902
GET,/hotels,1734.1433239998878,43
GET,/recommendations,64.50865999977395,204
GET,/hotels,1702.556125999763,43
GET,/recommendations,96.41057499902672,213
GET,/hotels,1265.6560449995595,902
GET,/hotels,5114.36927899922,902
GET,/hotels,744.3147089998092,902
GET,/recommendations,39.08130199852167,902
GET,/recommendations,47.09582500072429,215
GET,/recommendations,66.86298800013901,902
GET,/hotels,608.2592750008189,43
GET,/recommendations,103.11428400018485,204
GET,/recommendations,86.65283499976795,204
GET,/hotels,181.1121610007831,43
GET,/hotels,542.4492599995574,43
GET,/recommendations,65.98154400126077,204
GET,/hotels,570.4729260014574,902
GET,/recommendations,78.51875199958158,204
GET,/recommendations,70.37072699858982,902
GET,/hotels,76.74649300133751,43
GET,/recommendations,67.8616109998984,204
GET,/hotels,58.701616999314865,43
GET,/hotels,81.29786199970113,43
GET,/hotels,217.84787499927916,43
GET,/recommendations,77.2470029987744,902
GET,/recommendations,61.69505499929073,902
GET,/hotels,103.59189900009369,43
GET,/recommendations,93.04188600071939,204
GET,/hotels,437.2760879996349,43
GET,/recommendations,78.54300300095929,902
GET,/hotels,423.0405999987852,43
GET,/hotels,3684.55063699912,902
GET,/recommendations,78.00102600049286,204
GET,/hotels,150.36052100003872,43
GET,/hotels,154.88961200026097,43
GET,/hotels,85.1168820008752,43
GET,/hotels,121.68046400074672,43
GET,/recommendations,65.62989399935759,902
GET,/recommendations,64.85385300038615,204
GET,/hotels,2532.894051000767,902
GET,/hotels,3039.131523000833,902
GET,/recommendations,92.34658899913484,902
GET,/recommendations,67.99997800044366,212
GET,/recommendations,86.70523700129706,204
GET,/hotels,3005.0488030010456,902
POST,/reservation,506.27708100000746,41
GET,/recommendations,84.87301800050773,902
GET,/hotels,184.426464000353,43
GET,/hotels,435.2986180001608,902
GET,/recommendations,84.69553100076155,215
GET,/hotels,457.8257270004542,43
GET,/recommendations,70.90408600015508,204
GET,/hotels,6728.721506000511,902
GET,/recommendations,93.44149099888455,214
GET,/hotels,256.34262499988836,902
GET,/hotels,115.5388099996344,43
GET,/hotels,79.17818299938517,43
GET,/hotels,2687.302259999342,902
GET,/hotels,212.07390199924703,43
GET,/hotels,85.45455999956175,43
GET,/recommendations,69.41596999968169,902
GET,/recommendations,94.2865110009734,214
GET,/hotels,789.6453579996887,902
GET,/hotels,554.0924390006694,902
GET,/hotels,626.8331259998376,43
GET,/recommendations,39.429725000445615,214
GET,/hotels,121.55757499931497,43
GET,/hotels,482.01314699872455,902
GET,/recommendations,76.12450899978285,212
GET,/hotels,112.59103100019274,43
GET,/hotels,156.38641400073539,43
GET,/hotels,706.1220129999128,902
GET,/hotels,662.3057060005522,43
GET,/recommendations,133.68484000056924,215
GET,/hotels,743.7791880001896,43
GET,/hotels,447.0812969993858,43
GET,/hotels,493.77441099932184,43
GET,/hotels,167.15552200003003,43
GET,/hotels,215.1097400001163,43
GET,/hotels,387.06736899985117,43
GET,/hotels,4412.381709000329,902
GET,/hotels,788.5031259993411,902
GET,/hotels,3189.979624999978,902
GET,/hotels,117.5982099994144,43
GET,/recommendations,51.826887000061106,204
GET,/hotels,3309.915824998825,902
GET,/hotels,93.71408200058795,43
GET,/hotels,3708.190088000265,43
GET,/recommendations,57.902201000615605,902
GET,/recommendations,106.24179699880187,214
GET,/recommendations,102.80779800086748,204
GET,/recommendations,118.41272499987099,215
GET,/recommendations,72.04251400071371,204
GET,/hotels,1264.3862469994929,902
GET,/hotels,90.06016300008923,43
GET,/recommendations,87.46714200060524,204
GET,/recommendations,69.55713599927549,902
GET,/hotels,897.6600699988921,902
GET,/hotels,154.17174300091574,43
GET,/hotels,158.17003600022872,43
GET,/recommendations,95.84029100005864,204
GET,/recommendations,102.73090000009688,902
GET,/recommendations,51.216703999671154,215
GET,/hotels,248.06508300025598,43
GET,/recommendations,120.66325600062555,902
GET,/hotels,349.71554900039337,43
GET,/hotels,4266.031559998737,902
GET,/hotels,240.06657900099526,43
GET,/hotels,3566.7389489990455,902
GET,/hotels,687.0208710006409,902
GET,/hotels,3538.9725410004758,902
GET,/hotels,533.163224999953,43
GET,/recommendations,123.3942399994703,902
GET,/hotels,148.44095000080415,43
GET,/hotels,182.98286800018104,43
GET,/hotels,542.7217079995899,43
GET,/hotels,263.1183140001667,43
GET,/hotels,1418.699760999516,902
GET,/recommendations,69.35470000098576,204
GET,/hotels,401.80224100004125,43
GET,/recommendations,68.77814800100168,902
GET,/recommendations,71.46408300104667,902
GET,/hotels,161.61051299968676,43
GET,/hotels,1341.6811999995844,902
GET,/hotels,261.8790340002306,43
GET,/hotels,653.1881760001852,43
GET,/hotels,2912.556802000836,902
GET,/recommendations,143.90483800161746,214
GET,/recommendations,145.50369100106764,902
GET,/hotels,247.65192300037597,43
GET,/hotels,258.46024000020407,43
GET,/recommendations,101.45052400002896,214
GET,/hotels,4340.81657599927,902
GET,/recommendations,74.62652299909678,902
GET,/hotels,2659.3843159989774,43
GET,/hotels,1640.4074160000164,902
GET,/hotels,251.1712970008375,43
GET,/recommendations,71.06388700049138,204
GET,/hotels,304.30408699976397,43
GET,/recommendations,81.96867299920996,902
GET,/recommendations,95.83687900158111,212
GET,/hotels,657.5760070008982,43
GET,/recommendations,66.80139800118923,214
GET,/hotels,2238.644518000001,902
GET,/recommendations,94.89154299990332,212
GET,/hotels,742.5539150008262,43
GET,/hotels,460.95597299972724,43
GET,/hotels,468.3789099999558,43
GET,/hotels,622.6745730000403,43
GET,/hotels,2085.7460549996176,560
GET,/hotels,753.0631649988209,43
GET,/hotels,1916.1116389987,902
GET,/hotels,1814.071013001012,902
GET,/hotels,590.4901840003731,43
GET,/hotels,3675.042893999489,902
GET,/recommendations,93.05710999979055,204
GET,/hotels,838.5228650004137,43
GET,/recommendations,63.73406199963938,204
GET,/hotels,2823.727944998609,902
GET,/hotels,620.8929209988128,43
GET,/hotels,1714.49146499981,902
GET,/hotels,3165.383686999121,902
GET,/hotels,2231.876056001056,902
GET,/recommendations,92.61222500026633,204
GET,/recommendations,73.2664900006057,902
GET,/recommendations,67.33230999998341,902
GET,/recommendations,86.13380499991763,902
GET,/hotels,2288.500147000377,902
GET,/recommendations,164.96382300101686,902
GET,/recommendations,111.8019280002045,204
GET,/hotels,1848.067977000028,902
GET,/hotels,1129.8351819987147,43
GET,/recommendations,109.03340599907096,204
GET,/recommendations,127.5555570009601,204
GET,/hotels,1183.8731250009005,43
GET,/hotels,2033.0307939984777,902
GET,/hotels,1279.0957279994473,43
GET,/recommendations,152.14510899932066,212
GET,/recommendations,85.38349700029357,204
GET,/hotels,2644.7475559998566,902
GET,/hotels,2162.372869999672,902
GET,/hotels,1451.875528000528,43
GET,/recommendations,77.45088999945438,215
GET,/hotels,2199.7650820012495,43
GET,/recommendations,110.64671500025725,217
GET,/hotels,2313.328771999295,902
GET,/hotels,1285.1617760006775,43
GET,/recommendations,116.38141699950211,204
GET,/recommendations,71.87947599959443,902
GET,/hotels,1346.8771069983632,43
GET,/hotels,1417.7854789995763,43
GET,/hotels,5709.022159999222,902
GET,/recommendations,134.63364600102068,902
GET,/hotels,1327.6712950009824,43
GET,/recommendations,105.60895600065123,204
GET,/hotels,2939.8883410012786,902
GET,/hotels,1310.2052290014399,43
GET,/hotels,1481.7843730015738,43
GET,/recommendations,140.7299790007528,902
GET,/hotels,3714.17885000119,902
GET,/hotels,3209.6745959988766,902
GET,/hotels,2614.2910119997396,902
GET,/hotels,5901.858647001063,902
GET,/recommendations,90.87761500086344,204
GET,/hotels,2863.7969650008017,902
GET,/hotels,1227.3404820007272,43
GET,/hotels,2776.390975999675,902
GET,/recommendations,126.11360300070373,212
GET,/hotels,3256.1757849998685,902
GET,/hotels,3519.4302670006437,902
GET,/recommendations,151.78013100012322,216
GET,/hotels,1212.9262979997293,43
GET,/recommendations,161.21658299925912,204
GET,/hotels,1513.827211001626,43
GET,/recommendations,345.1536659995327,902
GET,/recommendations,229.69440900124027,215
GET,/recommendations,200.63411699993594,902
GET,/hotels,1549.6612839997397,43
GET,/hotels,3283.1281070011755,43
GET,/hotels,1641.440383000372,43
GET,/hotels,1469.4799200005946,43
GET,/hotels,5842.466845000672,902
GET,/hotels,2553.265561000444,902
GET,/recommendations,180.27013600112696,215
GET,/hotels,3060.471938999399,902
GET,/hotels,1795.2778069993656,43
GET,/recommendations,167.62788600135536,212
GET,/hotels,3125.910589000341,902
GET,/hotels,3953.1016150012874,902
GET,/hotels,6369.960471000013,902
GET,/recommendations,228.19907099983539,902
GET,/hotels,1220.7648410003458,43
GET,/recommendations,153.11063499939337,902
GET,/hotels,1116.7071750005562,43
GET,/recommendations,118.71965799946338,902
GET,/recommendations,143.56654299990623,215
GET,/recommendations,116.35737699907622,217
GET,/hotels,1271.4638659999764,43
GET,/recommendations,58.22608400012541,902
GET,/hotels,2096.3758939997206,43
GET,/recommendations,168.42288999941957,902
GET,/hotels,1546.5506239997922,43
GET,/hotels,3753.8789169993834,43
GET,/hotels,3743.6942730000737,902
GET,/hotels,7240.1863939994655,902
GET,/hotels,3883.5213399997883,902
GET,/recommendations,189.5333100001153,204
GET,/recommendations,184.81296200116049,215
GET,/recommendations,97.11409999908938,902
GET,/hotels,1423.9384089996747,43
GET,/hotels,5483.954414999971,178
GET,/hotels,2771.746576998339,178
GET,/hotels,1120.5483069988986,178
GET,/hotels,1200.9670160005044,178
GET,/hotels,957.4775590008358,178
GET,/hotels,609.4050769988826,178
GET,/hotels,662.9155379996519,178
GET,/recommendations,93.82645899859199,204
GET,/hotels,471.9323050012463,178
GET,/hotels,302.80781100009335,178
GET,/recommendations,95.13431600134936,204
GET,/hotels,585.0871270013158,178
GET,/hotels,680.4847589992278,178
GET,/hotels,251.26531000023533,178
GET,/hotels,1210.454029000175,43
GET,/recommendations,59.316860999388155,204
GET,/recommendations,78.39693999994779,215
GET,/hotels,2636.1139199998433,902
GET,/hotels,337.35301900014747,43
GET,/hotels,283.42137500112585,43
GET,/hotels,421.9072720006807,43
GET,/hotels,3501.209342999573,902
GET,/recommendations,189.42845099991246,902
GET,/hotels,592.6694750014576,43
GET,/hotels,501.26489300055255,43
GET,/hotels,544.4932919999701,43
GET,/hotels,2053.695807000622,902
GET,/hotels,3686.6416200009553,902
GET,/hotels,455.1324690000911,43
GET,/recommendations,79.80160799888836,214
GET,/hotels,409.0935829990485,43
GET,/hotels,6303.923520999888,902
GET,/recommendations,152.91786399939156,902
GET,/recommendations,118.25974400017003,204
GET,/recommendations,121.15497499871708,212
GET,/hotels,6615.201362999869,902
GET,/hotels,3446.002219001457,902
GET,/recommendations,238.12830499991833,212
GET,/recommendations,206.37248000093678,214
GET,/hotels,864.3075759991916,43
GET,/recommendations,268.6244840006111,204
GET,/hotels,2591.0267420003947,902
GET,/hotels,3349.3833860011364,902
GET,/hotels,858.6364999991929,43
GET,/recommendations,472.48807400137594,902
GET,/recommendations,459.8411480001232,212
GET,/recommendations,420.2141200003098,902
GET,/recommendations,408.396996999727,212
GET,/recommendations,470.0186299996858,204
GET,/recommendations,154.78933600024902,204
POST,/reservation,746.4119610012858,41
GET,/hotels,5860.195020999527,43
GET,/hotels,801.2279790000321,43
GET,/hotels,2360.7860840002104,902
GET,/hotels,1416.4868309999292,902
GET,/hotels,2429.940935000559,902
GET,/recommendations,343.5379799993825,902
GET,/hotels,5802.317573001346,902
GET,/hotels,1188.377505999597,43
GET,/hotels,810.9736009992048,43
GET,/recommendations,178.39852100041753,204
GET,/hotels,1004.1046810001717,43
GET,/hotels,2715.980896000474,902
GET,/recommendations,84.413480000876,212
GET,/recommendations,102.1072940002341,214
GET,/recommendations,101.58270099964284,204
GET,/recommendations,94.87773200089578,902
GET,/recommendations,230.02921599982074,216
GET,/recommendations,199.5866399993247,215
GET,/recommendations,141.82715199967788,902
GET,/recommendations,125.99733500064758,212
GET,/hotels,7308.212402000208,902
GET,/recommendations,128.63404800009448,902
GET,/hotels,909.5074630004092,43
GET,/hotels,760.9013399996911,178
GET,/recommendations,103.95651300132158,902
GET,/hotels,571.4358510012971,178
GET,/hotels,2307.530180998583,902
GET,/hotels,1058.6061359990708,43
GET,/hotels,704.0226720000646,178
GET,/recommendations,72.1945980003511,902
GET,/recommendations,76.58162099869514,204
GET,/hotels,428.78252300033637,178
GET,/hotels,376.53638099982345,178
GET,/hotels,398.9262260001851,178
GET,/hotels,1977.3982170008821,43
GET,/hotels,300.5070919989521,178
GET,/hotels,282.05360300125903,43
GET,/hotels,127.0057359997736,178
GET,/hotels,3120.2301280009124,902
GET,/hotels,1929.7393189990544,902
GET,/recommendations,95.32410300016636,204
GET,/recommendations,108.08409299897903,204
GET,/recommendations,123.28268400051456,214
GET,/hotels,216.07867400052783,43
GET,/hotels,3065.7034190007835,902
GET,/hotels,323.86920799945074,43
GET,/hotels,2242.8510050012846,178
GET,/recommendations,274.7159909995389,902
GET,/recommendations,237.92754500027513,212
GET,/recommendations,253.2065359991975,902
GET,/recommendations,220.11894800016307,204
GET,/hotels,365.19951000082074,178
GET,/hotels,3399.239915999715,178
GET,/hotels,381.07902400042803,178
GET,/hotels,3539.5842349989834,178
GET,/hotels,766.4785149991076,43
GET,/hotels,3427.94104099994,902
GET,/hotels,4005.8330979991297,560
GET,/hotels,483.4363840000151,43
GET,/recommendations,120.09464199945796,902
GET,/hotels,4994.895568999709,43
GET,/recommendations,157.45930599950952,204
GET,/recommendations,227.7531519994227,214
GET,/recommendations,158.12915400056227,215
GET,/recommendations,239.4113970003673,214
GET,/hotels,5795.792391001669,902
GET,/hotels,862.1186599993962,43
GET,/hotels,3795.4015550003533,178
GET,/hotels,4072.776420000082,178
GET,/hotels,3564.1092890000436,178
GET,/recommendations,495.02833600126905,902
GET,/recommendations,420.5833119995077,902
GET,/hotels,3668.6273510003957,902
GET,/hotels,189.2064820003725,178
GET,/hotels,189.04762800048047,178
GET,/hotels,619.923407000897,178
GET,/hotels,889.7391579994292,43
GET,/hotels,3515.0132779999694,902
GET,/hotels,3712.471029999506,902
GET,/recommendations,226.76777500055323,902
GET,/recommendations,180.33061400092265,204
GET,/recommendations,179.1795089993684,902
GET,/hotels,165.28592100075912,178
GET,/hotels,1076.4357990010467,43
GET,/hotels,380.5270089997066,178
GET,/recommendations,183.2315470001049,204
GET,/recommendations,209.95003600000928,902
GET,/hotels,834.0761269992072,43
GET,/hotels,1352.4693290000869,178
GET,/hotels,822.8733500000089,43
GET,/hotels,2451.858660000653,43
GET,/recommendations,324.97549499930756,204
GET,/hotels,1700.0795679996372,43
GET,/recommendations,240.66321600002993,902
GET,/recommendations,144.2744349988061,217
GET,/hotels,846.2581769999815,43
GET,/hotels,847.6312379989395,43
GET,/hotels,803.7606260004395,43
GET,/hotels,806.8791570003668,43
GET,/hotels,394.4203450009809,43
GET,/hotels,623.4574390000489,43
GET,/recommendations,87.50240300105361,204
GET,/hotels,2525.9993790004955,902
GET,/hotels,1924.6507740008383,902
GET,/hotels,355.2993230005086,43
GET,/recommendations,88.54632099973969,212
GET,/recommendations,109.68852600126411,902
GET,/recommendations,229.33024399935675,214
GET,/recommendations,141.38041499973042,204
GET,/hotels,435.8871519998502,43
GET,/hotels,2525.7873619993916,178
GET,/hotels,2045.7910699988133,178
GET,/hotels,1594.8110570006975,178
GET,/hotels,306.0049279993109,178
GET,/hotels,1458.4024689993385,43
GET,/hotels,302.2146490002342,178
GET,/hotels,287.8566769995814,178
GET,/hotels,225.84242499942775,178
GET,/hotels,7752.96383100067,902
GET,/hotels,196.42650300011155,178
GET,/hotels,269.99087799958943,178
GET,/hotels,664.3908149999334,43
GET,/recommendations,333.50274700023874,902
GET,/recommendations,188.26863799949933,204
GET,/recommendations,173.38714499965135,216
GET,/hotels,402.5742209996679,178
GET,/hotels,351.9449440009339,178
GET,/hotels,3323.2324399996287,902
GET,/hotels,8403.288724999584,902
GET,/hotels,388.49839999966207,178
GET,/hotels,2881.1771960008628,560
GET,/hotels,235.87366699939594,178
GET,/hotels,5160.123972000292,43
GET,/hotels,2683.433995998712,902
GET,/hotels,459.73315900118905,43
GET,/recommendations,279.350255999816,212
GET,/hotels,665.2348589996109,178
GET,/recommendations,724.7495239989803,212
GET,/hotels,1158.7306750006974,178
GET,/hotels,1330.04895600061,178
GET,/recommendations,726.4948569991247,902
GET,/recommendations,679.8512779987504,204
GET,/recommendations,747.2341159991629,902
GET,/hotels,1080.501798000114,43
GET,/hotels,1376.0074010006065,43
GET,/hotels,1213.622037001187,43
GET,/hotels,1196.3487070006522,43
GET,/hotels,1122.3279040004854,43
GET,/hotels,1173.9099509995867,43
GET,/recommendations,833.0490650005231,204
GET,/recommendations,782.6102749986603,902
GET,/hotels,3090.6825330002903,560
GET,/hotels,3699.6840680003515,902
GET,/recommendations,827.2337749986036,204
GET,/recommendations,574.799288999202,204
GET,/hotels,6794.167154999741,902
GET,/hotels,4187.981966000734,902
GET,/hotels,1061.914973999592,178
GET,/hotels,3443.9150679991144,902
GET,/hotels,1348.9261159993475,43
GET,/hotels,1136.9496990009793,178
GET,/hotels,2867.6787659987895,178
GET,/recommendations,544.1908079992572,204
GET,/hotels,1929.5777579991409,178
GET,/hotels,619.2029619996902,178
GET,/hotels,3289.4602270007454,178
GET,/recommendations,710.5489410005248,211
GET,/recommendations,897.1551849990647,212
GET,/recommendations,731.4198230014881,212
GET,/hotels,1734.2858079991856,43
GET,/hotels,4375.636677999864,902
GET,/hotels,3438.7235600006534,902
GET,/hotels,2859.617698000875,43
GET,/recommendations,518.3260659996449,214
GET,/recommendations,602.6695379987359,204
GET,/recommendations,643.1313660013984,902
GET,/recommendations,502.1734189995186,213
GET,/recommendations,508.98652599971683,204
GET,/hotels,2094.632639998963,43
GET,/recommendations,314.69947900041007,215
GET,/hotels,786.2007719995745,178
GET,/recommendations,714.2595589994016,212
GET,/recommendations,711.5487559985922,212
GET,/recommendations,326.1298090001219,204
GET,/recommendations,413.26547599965124,204
GET,/hotels,422.28844199962623,178
GET,/hotels,487.74664099983056,178
GET,/hotels,1987.1542370001407,43
GET,/hotels,1428.3460490005382,43
GET,/hotels,1611.538027998904,43
GET,/recommendations,445.99188699976366,204
GET,/recommendations,551.9347699992068,902
GET,/hotels,434.6074410004803,178
GET,/hotels,465.44222900047316,178
GET,/recommendations,144.31431400043948,902
GET,/hotels,920.2438140000595,43
GET,/hotels,3163.308552999297,902
GET,/hotels,5069.438313999854,902
GET,/hotels,3981.2663410011737,902
GET,/recommendations,252.48205400021106,204
GET,/recommendations,211.91494799859356,902
GET,/hotels,324.9160369996389,178
GET,/hotels,530.8496029992966,43
GET,/hotels,611.7528159993526,43
GET,/recommendations,264.0342979993875,204
GET,/hotels,2572.1093299998756,902
GET,/recommendations,123.42664800053171,902
GET,/recommendations,187.27785000010044,204
GET,/hotels,618.8727190001373,43
GET,/hotels,692.3324180006603,43
GET,/hotels,521.5136050010187,178
GET,/recommendations,180.7480690004013,215
GET,/recommendations,117.5343309987511,204
GET,/hotels,417.3375330010458,178
GET,/hotels,1930.0465810010792,902
GET,/recommendations,169.23384999972768,212
GET,/hotels,264.6751949996542,178
GET,/hotels,786.5919270006998,43
GET,/hotels,2933.163854000668,902
GET,/hotels,508.1948229999398,178
GET,/hotels,455.5967820015212,178
GET,/recommendations,478.8563870006328,204
GET,/recommendations,485.64581599930534,212
GET,/hotels,5131.971058999625,902
GET,/hotels,1877.063290001388,902
GET,/hotels,1117.0803229997546,43
GET,/hotels,4954.988703999334,560
GET,/hotels,3250.360942000043,902
GET,/recommendations,240.05759000101534,204
GET,/hotels,2234.865459999128,902
GET,/recommendations,217.18563799913682,902
GET,/recommendations,200.6338120008877,902
GET,/hotels,844.9615899990022,178
GET,/recommendations,225.11307199965813,902
GET,/hotels,657.986616000926,178
GET,/hotels,1098.8205459998426,43
GET,/recommendations,249.14457899831177,204
GET,/recommendations,156.26729799987515,215
GET,/hotels,3015.9095729995897,560
GET,/hotels,707.961267000428,178
GET,/recommendations,180.08981599996332,204
GET,/recommendations,246.77706100010255,212
GET,/recommendations,136.89876200078288,215
GET,/recommendations,159.88205099893094,204
GET,/recommendations,130.47324599938293,216
GET,/hotels,4555.113114000051,902
GET,/hotels,1276.4216640007362,43
GET,/recommendations,128.29404800140765,212
GET,/recommendations,118.80011100038246,204
GET,/recommendations,173.86295199867163,902
GET,/hotels,2291.083994001383,902
GET,/hotels,3720.8374090005236,902
GET,/recommendations,181.0395080010494,204
GET,/hotels,3736.1793860000034,902
GET,/hotels,2857.1113079997303,560
GET,/hotels,809.192210999754,43
GET,/hotels,1031.8619030003902,43
GET,/hotels,1016.0559550004109,43
GET,/hotels,711.6411850001896,43
GET,/hotels,850.6378469992342,43
GET,/hotels,3088.0640750001476,902
GET,/hotels,702.4496800004272,43
GET,/hotels,5306.219182000859,902
GET,/hotels,3538.1196300004376,902
POST,/reservation,1271.1493970000447,41
GET,/hotels,3461.3664429998607,560
GET,/recommendations,152.17255499919702,204
GET,/hotels,727.9223900004581,43
GET,/recommendations,134.64298700091604,204
GET,/recommendations,165.41476400016109,214
GET,/hotels,810.445516000982,43
GET,/hotels,2588.1290449997323,902
GET,/hotels,517.466837000029,43
GET,/recommendations,100.9548289985105,902
GET,/hotels,610.8095130002766,43
GET,/recommendations,139.60539900108415,902
GET,/hotels,795.1338309994753,43
GET,/recommendations,115.82331099998555,212
GET,/recommendations,189.94599600046058,215
POST,/user,286.43415800070215,64
POST,/user,147.14760599963483,64
GET,/recommendations,421.7407340001955,204
GET,/recommendations,347.47018800044316,902
GET,/hotels,1462.5514109993674,43
GET,/hotels,1580.0034610001603,43
GET,/recommendations,366.67530700106,902
GET,/hotels,1493.0958919994737,43
GET,/recommendations,254.98596800025553,212
GET,/hotels,1641.3517190012499,43
GET,/hotels,1519.0367420000257,43
GET,/hotels,3453.601056999105,178
GET,/hotels,984.4625539990375,178
GET,/hotels,3050.92095100008,902
GET,/hotels,4406.714179000119,902
GET,/hotels,502.55097300032503,178
GET,/recommendations,349.89946099994995,217
GET,/recommendations,355.5171480002173,215
GET,/hotels,469.63105800023186,178
GET,/hotels,423.08628499995393,178
GET,/hotels,581.8129630006297,178
GET,/hotels,619.7194670003228,178
GET,/hotels,484.7148829994694,178
GET,/hotels,1750.8558179997635,43
GET,/hotels,2519.840416000079,178
GET,/hotels,2877.557161000368,178
