,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753903612,0.0,0.0,0.0,,,,,,,
1,1753903617,0.0,0.0,0.0,,,,,,,
2,1753903622,0.0,0.0,0.0,,,,,,,
3,1753903627,0.0,0.0,0.0,,,,,,,
4,1753903632,0.0,0.0,0.0,,,,,,,
5,1753903637,5.0,0.0,5.0,,5.0,54.804263,21.223412,70.0,267.0,
6,1753903642,5.0,0.0,5.0,,5.0,54.804263,21.223412,70.0,267.0,0.009850998813268284
7,1753903647,5.0,0.0,5.0,0.0,5.0,54.804263,21.223412,70.0,267.0,0.022804917165318083
8,1753903652,5.0,0.0,5.0,0.0,5.0,54.804263,21.223412,70.0,267.0,0.02799107588867618
9,1753903657,5.0,0.0,5.0,0.0,5.0,54.804263,21.223412,70.0,267.0,0.03275928903717875
10,1753903662,5.0,0.0,5.0,0.0,5.0,54.804263,21.223412,70.0,267.0,0.04359501878063451
11,1753903667,5.0,0.0,5.0,0.0,5.0,11.64829,0.131796,70.0,288.0,0.04951763027859343
12,1753903672,5.0,0.0,5.0,0.0,5.0,11.64829,0.131796,70.0,288.0,0.056570178879705287
13,1753903677,5.0,0.0,5.0,0.0,5.0,11.64829,0.131796,70.0,288.0,0.06413984883358485
14,1753903682,5.0,0.0,5.0,0.0,5.0,11.64829,0.131796,70.0,288.0,0.07033766654353549
15,1753903687,5.0,0.0,5.0,0.0,5.0,11.64829,0.131796,70.0,288.0,0.07156203749766844
16,1753903692,5.0,0.0,5.0,0.0,5.0,11.64829,0.131796,70.0,288.0,0.08540478945457322
17,1753903697,5.0,0.0,5.0,0.0,5.0,0.158802,0.162399,70.0,288.0,0.08540478945457322
18,1753903702,5.0,0.0,5.0,0.0,5.0,0.158802,0.162399,70.0,288.0,0.08208098902390537
19,1753903707,5.0,0.0,5.0,0.0,5.0,0.158802,0.162399,70.0,288.0,0.08799085668817222
20,1753903712,5.0,0.0,5.0,0.0,5.0,0.158802,0.162399,70.0,288.0,0.08799085668817222
21,1753903717,5.0,0.0,5.0,0.0,5.0,0.158802,0.162399,70.0,288.0,0.08865564582652366
22,1753903722,5.0,0.0,5.0,0.0,5.0,0.158802,0.162399,70.0,288.0,0.09209392165099198
23,1753903727,5.0,0.0,5.0,0.0,5.0,0.202518,0.235758,70.0,288.0,0.09430993391070272
24,1753903732,5.0,0.0,5.0,0.0,5.0,0.202518,0.235758,70.0,288.0,0.10143887517256488
25,1753903737,5.0,0.0,5.0,0.0,5.0,0.202518,0.235758,70.0,288.0,0.10213614934360815
26,1753903742,5.0,0.0,5.0,0.0,5.0,0.202518,0.235758,70.0,288.0,0.10232779155105232
27,1753903747,5.0,0.0,5.0,0.0,5.0,0.202518,0.235758,70.0,288.0,0.10314663631432898
28,1753903752,5.0,0.0,5.0,0.0,5.0,0.202518,0.235758,70.0,288.0,0.11498875636740385
29,1753903757,5.0,0.0,5.0,0.0,5.0,0.241157,0.228767,70.0,288.0,0.11519570009654474
30,1753903762,5.0,0.0,5.0,0.0,5.0,0.241157,0.228767,70.0,288.0,0.11629503962921867
31,1753903767,5.0,0.0,5.0,0.0,5.0,0.241157,0.228767,70.0,288.0,0.1136670472198544
32,1753903772,5.0,0.0,5.0,0.0,5.0,0.241157,0.228767,70.0,288.0,0.11486339041171942
33,1753903777,5.0,0.0,5.0,0.0,5.0,0.241157,0.228767,70.0,288.0,0.10955707685551308
34,1753903782,5.0,0.0,5.0,0.0,5.0,0.241157,0.228767,70.0,288.0,0.10699144636444695
35,1753903787,5.0,0.0,5.0,0.0,5.0,0.225665,0.163336,70.0,288.0,0.09835938370904063
36,1753903792,5.0,0.0,5.0,0.0,5.0,0.225665,0.163336,70.0,288.0,0.09232129949069622
37,1753903797,5.0,0.0,5.0,0.0,5.0,0.225665,0.163336,70.0,288.0,0.09259921280625213
38,1753903802,5.0,0.0,5.0,0.0,5.0,0.225665,0.163336,70.0,288.0,0.08731136820259705
39,1753903807,5.0,0.0,5.0,0.0,5.0,0.225665,0.163336,70.0,288.0,0.08246872291263105
40,1753903812,5.0,0.0,5.0,0.0,5.0,0.225665,0.163336,70.0,288.0,0.07863338107829618
41,1753903817,5.0,0.0,5.0,0.0,5.0,0.2044,0.239317,70.0,288.0,0.07579229086742631
42,1753903822,5.0,0.0,5.0,0.0,5.0,0.2044,0.239317,70.0,288.0,0.08058219929708894
43,1753903827,5.0,0.0,5.0,0.0,5.0,0.2044,0.239317,70.0,288.0,0.0776693947030346
44,1753903832,5.0,0.0,5.0,0.0,5.0,0.2044,0.239317,70.0,288.0,0.08338957870937103
45,1753903837,5.0,0.0,5.0,0.0,5.0,0.2044,0.239317,70.0,288.0,0.08943304693989802
46,1753903842,5.0,0.0,5.0,0.0,5.0,0.2044,0.239317,70.0,288.0,0.09092529377635589
47,1753903847,5.0,0.0,5.0,0.0,5.0,0.248582,0.281244,70.0,288.0,0.09394971336264261
48,1753903852,5.0,0.0,5.0,0.0,5.0,0.248582,0.281244,70.0,288.0,0.09305114963711889
49,1753903857,5.0,0.0,5.0,0.0,5.0,0.248582,0.281244,70.0,288.0,0.09501322061738318
50,1753903862,5.0,0.0,5.0,0.0,5.0,0.248582,0.281244,70.0,288.0,0.09600782149846879
51,1753903867,5.0,0.0,5.0,0.0,5.0,0.248582,0.281244,70.0,288.0,0.0947409898371047
52,1753903872,5.0,0.0,5.0,0.0,5.0,0.248582,0.281244,70.0,288.0,0.09041921419112206
53,1753903877,5.0,0.0,5.0,0.0,5.0,0.256955,0.220362,70.0,288.0,0.09403179256775403
54,1753903882,5.0,0.0,5.0,0.0,5.0,0.256955,0.220362,70.0,288.0,0.08748870714949376
55,1753903887,5.0,0.0,5.0,0.0,5.0,0.256955,0.220362,70.0,288.0,0.08813944751982074
56,1753903892,5.0,0.0,5.0,0.0,5.0,0.256955,0.220362,70.0,288.0,0.08945350685676016
57,1753903897,5.0,0.0,5.0,0.0,5.0,0.256955,0.220362,70.0,288.0,0.08956731302484128
58,1753903902,5.0,0.0,5.0,0.0,5.0,0.256955,0.220362,70.0,288.0,0.08907772027071642
59,1753903907,5.0,0.0,5.0,0.0,5.0,0.231896,0.237911,70.0,288.0,0.08889656740270827
60,1753903912,5.0,0.0,5.0,0.0,5.0,0.231896,0.237911,70.0,288.0,0.08949653975864738
61,1753903917,5.0,0.0,5.0,0.0,5.0,0.231896,0.237911,70.0,288.0,0.08649090255211402
62,1753903922,5.0,0.0,5.0,0.0,5.0,0.231896,0.237911,70.0,288.0,0.09131023432367573
63,1753903927,5.0,0.0,5.0,0.0,5.0,0.231896,0.237911,70.0,288.0,0.09115359671808795
64,1753903932,5.0,0.0,5.0,0.0,5.0,0.231896,0.237911,70.0,288.0,0.08969481769026938
65,1753903937,5.0,0.0,5.0,0.0,5.0,0.27339,0.339248,70.0,288.0,0.09273346518269583
66,1753903942,5.0,0.0,5.0,0.0,5.0,0.27339,0.339248,70.0,288.0,0.09438867153384327
67,1753903947,5.0,0.0,5.0,0.0,5.0,0.27339,0.339248,70.0,288.0,0.09516836237687247
68,1753903952,5.0,0.0,5.0,0.0,5.0,0.27339,0.339248,70.0,288.0,0.09577250400143207
69,1753903957,5.0,0.0,5.0,0.0,5.0,0.27339,0.339248,70.0,288.0,0.09368278561500085
