,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752805063,5.0,1.0,5.0,0.0,5.0,22.767912,118.273172,70.0,170.0,0.14960674401723825
1,1752805068,5.0,0.0,5.0,0.0,5.0,70.048864,68.544849,70.0,220.0,0.19790296152196388
2,1752805073,5.0,0.0,5.0,0.0,5.0,70.048864,68.544849,70.0,220.0,0.23438847347750386
3,1752805078,5.0,0.0,5.0,0.0,5.0,70.048864,68.544849,70.0,220.0,0.28883687599560426
4,1752805083,5.0,0.0,5.0,0.0,5.0,70.048864,68.544849,70.0,220.0,0.4411162423779298
5,1752805088,5.0,0.0,5.0,0.0,5.0,70.048864,68.544849,70.0,220.0,0.5037345141525826
6,1752805093,5.0,0.0,5.0,0.0,5.0,70.048864,68.544849,70.0,220.0,0.5738764423221614
7,1752805098,5.0,0.0,5.0,0.0,5.0,58.507045,41.861092,70.0,247.0,0.6825188950065801
8,1752805103,5.0,0.0,5.0,0.0,5.0,58.507045,41.861092,70.0,247.0,0.7800719886416565
9,1752805108,5.0,0.0,5.0,0.0,5.0,58.507045,41.861092,70.0,247.0,0.8071391263039989
10,1752805113,5.0,0.0,5.0,0.0,5.0,58.507045,41.861092,70.0,247.0,0.9380986552671259
11,1752805118,5.0,0.0,5.0,0.0,5.0,58.507045,41.861092,70.0,247.0,0.9555193578407952
12,1752805123,5.0,0.0,5.0,0.0,5.0,58.507045,41.861092,70.0,247.0,0.9273552218366008
13,1752805128,5.0,0.0,5.0,0.0,5.0,45.706939,50.238514,70.0,238.0,0.9210365425221172
14,1752805133,5.0,0.0,5.0,0.0,5.0,45.706939,50.238514,70.0,238.0,0.7977171419860625
15,1752805138,5.0,0.0,5.0,0.0,5.0,45.706939,50.238514,70.0,238.0,0.6966104861121784
16,1752805143,5.0,0.0,5.0,0.0,5.0,45.706939,50.238514,70.0,238.0,0.5750162964782535
17,1752805148,5.0,0.0,5.0,0.0,5.0,45.706939,50.238514,70.0,238.0,0.500053552149214
18,1752805153,5.0,0.0,5.0,0.0,5.0,45.706939,50.238514,70.0,238.0,0.47294991660568675
19,1752805158,5.0,0.0,5.0,0.0,5.0,81.47476,101.265424,70.0,187.0,0.33736528593436227
20,1752805163,5.0,0.0,5.0,0.0,5.0,81.47476,101.265424,70.0,187.0,0.31250664390051425
21,1752805168,5.0,0.0,5.0,0.0,5.0,81.47476,101.265424,70.0,187.0,0.2581979743716352
22,1752805173,5.0,0.0,5.0,0.0,5.0,81.47476,101.265424,70.0,187.0,0.25441426668637246
23,1752805178,5.0,0.0,5.0,0.0,5.0,81.47476,101.265424,70.0,187.0,0.2588367909378157
24,1752805183,5.0,0.0,5.0,0.0,5.0,81.47476,101.265424,70.0,187.0,0.2829867597703867
25,1752805188,5.0,0.0,5.0,0.0,5.0,122.78301,68.391865,70.0,220.0,0.3295371573271979
26,1752805193,5.0,0.0,5.0,0.0,5.0,122.78301,68.391865,70.0,220.0,0.35180655327999794
27,1752805198,5.0,0.0,5.0,0.0,5.0,122.78301,68.391865,70.0,220.0,0.3612410065463474
28,1752805203,5.0,0.0,5.0,0.0,5.0,122.78301,68.391865,70.0,220.0,0.3482796934090622
29,1752805208,5.0,0.0,5.0,0.0,5.0,122.78301,68.391865,70.0,220.0,0.3539814761070786
30,1752805213,5.0,0.0,5.0,0.0,5.0,122.78301,68.391865,70.0,220.0,0.33832437368147195
31,1752805218,5.0,0.0,5.0,0.0,5.0,130.763363,61.169605,70.0,227.0,0.3225116438134326
32,1752805223,5.0,0.0,5.0,0.0,5.0,130.763363,61.169605,70.0,227.0,0.3252253125055244
33,1752805228,5.0,0.0,5.0,0.0,5.0,130.763363,61.169605,70.0,227.0,0.3183964723589362
34,1752805233,5.0,0.0,5.0,0.0,5.0,130.763363,61.169605,70.0,227.0,0.267890692315051
35,1752805238,5.0,0.0,5.0,0.0,5.0,130.763363,61.169605,70.0,227.0,0.2168734708326435
36,1752805243,5.0,0.0,5.0,0.0,5.0,130.763363,61.169605,70.0,227.0,0.18556669645028798
37,1752805248,5.0,0.0,5.0,0.0,5.0,124.283787,59.525722,70.0,229.0,0.17807065322081203
38,1752805253,5.0,0.0,5.0,0.0,5.0,124.283787,59.525722,70.0,229.0,0.17352318980490766
39,1752805258,5.0,0.0,5.0,0.0,5.0,124.283787,59.525722,70.0,229.0,0.14897864000290045
40,1752805263,5.0,0.0,5.0,0.0,5.0,124.283787,59.525722,70.0,229.0,0.1413312534678268
41,1752805268,5.0,0.0,5.0,0.0,5.0,124.283787,59.525722,70.0,229.0,0.13601444889145323
42,1752805273,5.0,0.0,5.0,0.0,5.0,124.283787,59.525722,70.0,229.0,0.15333650068722718
43,1752805278,5.0,0.0,5.0,0.0,5.0,196.565475,63.147401,70.0,225.0,0.23110879251984895
44,1752805283,5.0,0.0,5.0,0.0,5.0,196.565475,63.147401,70.0,225.0,0.23875237722394424
45,1752805288,5.0,0.0,5.0,0.0,5.0,196.565475,63.147401,70.0,225.0,0.36728876253340953
46,1752805293,5.0,0.0,5.0,0.0,5.0,196.565475,63.147401,70.0,225.0,0.4574201543811137
47,1752805298,5.0,0.0,5.0,0.0,5.0,196.565475,63.147401,70.0,225.0,0.5685935386394096
48,1752805303,5.0,0.0,5.0,0.0,5.0,196.565475,63.147401,70.0,225.0,0.6621968543702347
49,1752805308,5.0,0.0,5.0,0.0,5.0,136.000223,12.010099,70.0,276.0,0.8490455253623054
50,1752805313,5.0,0.0,5.0,0.0,5.0,136.000223,12.010099,70.0,276.0,0.8258669638892042
51,1752805318,5.0,0.0,5.0,0.0,5.0,136.000223,12.010099,70.0,276.0,1.0139335539259906
52,1752805323,5.0,0.0,5.0,0.0,5.0,136.000223,12.010099,70.0,276.0,1.048546589402595
53,1752805328,5.0,0.0,5.0,0.0,5.0,136.000223,12.010099,70.0,276.0,1.0611795425981203
54,1752805333,5.0,0.0,5.0,0.0,5.0,136.000223,12.010099,70.0,276.0,1.0868977491382834
