,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752402949,5.0,0.0,5.0,3.337415501990484,5.0,17.808446,2.407424,70.0,286.0,0.06635892660065341
1,1752402954,5.0,0.0,5.0,3.337415501990484,5.0,17.808446,2.407424,70.0,286.0,0.1031926264229493
2,1752402959,5.0,0.0,5.0,0.0,5.0,17.808446,2.407424,70.0,286.0,0.14882407791666286
3,1752402964,5.0,0.0,5.0,0.0,5.0,17.808446,2.407424,70.0,286.0,0.2417834849290627
4,1752402969,5.0,0.0,5.0,0.0,5.0,17.808446,2.407424,70.0,286.0,0.3014822655532282
5,1752402974,5.0,0.0,5.0,0.0,5.0,17.808446,2.407424,70.0,286.0,0.35267575068656054
6,1752402979,5.0,0.0,5.0,0.0,5.0,10.531334,6.22472,70.0,282.0,0.4298812792222138
7,1752402984,5.0,0.0,5.0,0.0,5.0,10.531334,6.22472,70.0,282.0,0.4959149020881784
8,1752402989,5.0,0.0,5.0,0.0,5.0,10.531334,6.22472,70.0,282.0,0.5702533891551689
9,1752402994,5.0,0.0,5.0,0.0,5.0,10.531334,6.22472,70.0,282.0,0.6191991406253202
10,1752402999,5.0,0.0,5.0,0.0,5.0,10.531334,6.22472,70.0,282.0,0.6760568887102271
11,1752403004,5.0,0.0,5.0,0.0,5.0,10.531334,6.22472,70.0,282.0,0.6792767493675973
12,1752403009,5.0,0.0,5.0,0.0,5.0,6.043954,9.436807,70.0,279.0,0.6988664185453287
13,1752403014,5.0,0.0,5.0,0.0,5.0,6.043954,9.436807,70.0,279.0,0.675890305987141
14,1752403019,5.0,0.0,5.0,0.0,5.0,6.043954,9.436807,70.0,279.0,0.6458875949379796
15,1752403024,5.0,0.0,5.0,0.0,5.0,6.043954,9.436807,70.0,279.0,0.6406100288925773
16,1752403029,5.0,0.0,5.0,0.0,5.0,6.043954,9.436807,70.0,279.0,0.6342618656920452
17,1752403034,5.0,0.0,5.0,0.0,5.0,6.043954,9.436807,70.0,279.0,0.661485573364333
18,1752403039,5.0,0.0,5.0,0.0,5.0,15.102012,4.781182,70.0,284.0,0.6566428390088038
19,1752403044,5.0,0.0,5.0,0.0,5.0,15.102012,4.781182,70.0,284.0,0.6622456369820249
20,1752403049,5.0,0.0,5.0,0.0,5.0,15.102012,4.781182,70.0,284.0,0.658819275718871
21,1752403054,5.0,0.0,5.0,0.0,5.0,15.102012,4.781182,70.0,284.0,0.6442263432966698
22,1752403059,5.0,0.0,5.0,0.0,5.0,15.102012,4.781182,70.0,284.0,0.6901316230582528
23,1752403064,5.0,0.0,5.0,0.0,5.0,15.102012,4.781182,70.0,284.0,0.6633396493569316
24,1752403069,5.0,0.0,5.0,0.0,5.0,13.996562,4.524573,70.0,284.0,0.6622031879186151
25,1752403074,5.0,0.0,5.0,0.0,5.0,13.996562,4.524573,70.0,284.0,0.687722132149472
26,1752403079,5.0,0.0,5.0,0.0,5.0,13.996562,4.524573,70.0,284.0,0.7061162882158697
27,1752403084,5.0,0.0,5.0,0.0,5.0,13.996562,4.524573,70.0,284.0,0.7250163953381036
28,1752403089,5.0,0.0,5.0,0.0,5.0,13.996562,4.524573,70.0,284.0,0.6858993356003924
29,1752403094,5.0,0.0,5.0,0.0,5.0,13.996562,4.524573,70.0,284.0,0.6639513382764244
30,1752403099,5.0,0.0,5.0,0.0,5.0,15.12783,6.934657,70.0,282.0,0.6684827413638315
