Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,54464,2978,560.0,1364.876715038047,19.733199000256718,215043.65622600017,416.9218382784959,65.63790037276112,3.5889700960282505,560,790,1100,1400,2300,4000,8200,18000,61000,96000,215000
GET,/recommendations,34434,1,180.0,919.9022618441344,17.037536001225817,237679.05700600022,435.9319277458326,41.498521251389114,0.00120516121424723,180,460,550,600,1200,2400,7300,16000,56000,124000,238000
POST,/reservation,901,0,680.0,1368.907659173135,21.15430099911464,47166.63949500071,41.63817980022198,1.085850254036754,0.0,680,890,1100,1200,1900,3100,7400,21000,47000,47000,47000
POST,/user,892,0,130.0,904.5231869125579,15.472865001356695,64632.042106999506,64.0,1.075003803108529,0.0,130,420,510,560,1000,2100,7300,20000,65000,65000,65000
,Aggregated,90691,2979,440.0,1191.4388459253303,15.472865001356695,237679.05700600022,416.94010431024026,109.29727568129552,3.590175257242498,440,630,820,1100,2000,3500,7900,17000,59000,99000,238000
