,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752402949,5.0,0.0,5.0,,5.0,12.765415,0.151687,70.0,288.0,0.01101141406410017
1,1752402954,5.0,0.0,5.0,,5.0,12.765415,0.151687,70.0,288.0,0.013464124650520794
2,1752402959,5.0,0.0,5.0,0.0,5.0,12.765415,0.151687,70.0,288.0,0.01780014954012629
3,1752402964,5.0,0.0,5.0,0.0,5.0,12.765415,0.151687,70.0,288.0,0.022068920794873492
4,1752402969,5.0,0.0,5.0,0.0,5.0,12.765415,0.151687,70.0,288.0,0.02655989094005258
5,1752402974,5.0,0.0,5.0,0.0,5.0,12.765415,0.151687,70.0,288.0,0.02929840549983393
6,1752402979,5.0,0.0,5.0,0.0,5.0,4.749375,0.210355,70.0,288.0,0.03743116563420871
7,1752402984,5.0,0.0,5.0,0.0,5.0,4.749375,0.210355,70.0,288.0,0.04105099434002203
8,1752402989,5.0,0.0,5.0,0.0,5.0,4.749375,0.210355,70.0,288.0,0.04607324520702792
9,1752402994,5.0,0.0,5.0,0.0,5.0,4.749375,0.210355,70.0,288.0,0.05069033116710858
10,1752402999,5.0,0.0,5.0,0.0,5.0,4.749375,0.210355,70.0,288.0,0.05129308014542293
11,1752403004,5.0,0.0,5.0,0.0,5.0,4.749375,0.210355,70.0,288.0,0.05151083095257911
12,1752403009,5.0,0.0,5.0,0.0,5.0,0.216143,0.232642,70.0,288.0,0.05116593695509858
13,1752403014,5.0,0.0,5.0,0.0,5.0,0.216143,0.232642,70.0,288.0,0.05280494422151509
14,1752403019,5.0,0.0,5.0,0.0,5.0,0.216143,0.232642,70.0,288.0,0.053240913328049255
15,1752403024,5.0,0.0,5.0,0.0,5.0,0.216143,0.232642,70.0,288.0,0.05042993359889497
16,1752403029,5.0,0.0,5.0,0.0,5.0,0.216143,0.232642,70.0,288.0,0.05179388119666729
17,1752403034,5.0,0.0,5.0,0.0,5.0,0.216143,0.232642,70.0,288.0,0.04855149621402075
18,1752403039,5.0,0.0,5.0,0.0,5.0,0.211173,0.194272,70.0,288.0,0.050898733882175036
19,1752403044,5.0,0.0,5.0,0.0,5.0,0.211173,0.194272,70.0,288.0,0.050898733882175036
20,1752403049,5.0,0.0,5.0,0.0,5.0,0.211173,0.194272,70.0,288.0,0.04883024594696286
21,1752403054,5.0,0.0,5.0,0.0,5.0,0.211173,0.194272,70.0,288.0,0.044605030553946295
22,1752403059,5.0,0.0,5.0,0.0,5.0,0.211173,0.194272,70.0,288.0,0.05024336021885304
23,1752403064,5.0,0.0,5.0,0.0,5.0,0.211173,0.194272,70.0,288.0,0.04962724061555448
24,1752403069,5.0,0.0,5.0,0.0,5.0,0.211817,0.220686,70.0,288.0,0.05015386791564921
25,1752403074,5.0,0.0,5.0,0.0,5.0,0.211817,0.220686,70.0,288.0,0.05064544591317155
26,1752403079,5.0,0.0,5.0,0.0,5.0,0.211817,0.220686,70.0,288.0,0.049495014980657684
27,1752403084,5.0,0.0,5.0,0.0,5.0,0.211817,0.220686,70.0,288.0,0.05205013640045561
28,1752403089,5.0,0.0,5.0,0.0,5.0,0.211817,0.220686,70.0,288.0,0.0522209669172326
29,1752403094,5.0,0.0,5.0,0.0,5.0,0.211817,0.220686,70.0,288.0,0.05185155643174916
30,1752403099,5.0,0.0,5.0,0.0,5.0,0.239847,0.309236,70.0,288.0,0.04557522975394399
31,1752403104,5.0,0.0,5.0,0.0,5.0,0.239847,0.309236,70.0,288.0,0.050846866407712105
32,1752403109,5.0,0.0,5.0,0.0,5.0,0.239847,0.309236,70.0,288.0,0.0504094075911918
33,1752403114,5.0,0.0,5.0,0.0,5.0,0.239847,0.309236,70.0,288.0,0.0522675814330775
34,1752403119,5.0,0.0,5.0,0.0,5.0,0.239847,0.309236,70.0,288.0,0.05018161825496309
35,1752403124,5.0,0.0,5.0,0.0,5.0,0.239847,0.309236,70.0,288.0,0.05195150634987124
36,1752403129,5.0,0.0,5.0,0.0,5.0,0.253756,0.179413,70.0,288.0,0.05155132275930058
37,1752403134,5.0,0.0,5.0,0.0,5.0,0.253756,0.179413,70.0,288.0,0.05003369540556711
38,1752403139,5.0,0.0,5.0,0.0,5.0,0.253756,0.179413,70.0,288.0,0.05090889011855122
39,1752403144,5.0,0.0,5.0,0.0,5.0,0.253756,0.179413,70.0,288.0,0.053316725291139684
