,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753179603,5.0,0.0,1.0,0.0,5.0,12.027545,12.027545,70.0,-124.0,0.006596971286314069
1,1753179608,5.0,0.0,1.0,0.0,5.0,12.027545,12.027545,70.0,-124.0,0.008039710736390416
2,1753179613,5.0,0.0,1.0,0.0,5.0,12.027545,12.027545,70.0,-124.0,0.010921102589269831
3,1753179618,5.0,0.0,5.0,0.0,5.0,1.574085,0.043062,70.0,288.0,0.015087934980177648
4,1753179623,5.0,0.0,5.0,0.0,5.0,1.574085,0.043062,70.0,288.0,0.017140279439148566
5,1753179628,5.0,0.0,5.0,0.0,5.0,1.574085,0.043062,70.0,288.0,0.02092642380172871
6,1753179633,5.0,0.0,5.0,0.0,5.0,1.574085,0.043062,70.0,288.0,0.023527254841423435
7,1753179638,5.0,0.0,5.0,0.0,5.0,1.574085,0.043062,70.0,288.0,0.025025605320514618
8,1753179643,5.0,0.0,5.0,0.0,5.0,1.574085,0.043062,70.0,288.0,0.02610739762364833
9,1753179648,5.0,0.0,5.0,0.0,5.0,0.237162,0.101993,70.0,288.0,0.02931607263552046
10,1753179653,5.0,0.0,5.0,0.0,5.0,0.237162,0.101993,70.0,288.0,0.030211210421518656
11,1753179658,5.0,0.0,5.0,0.0,5.0,0.237162,0.101993,70.0,288.0,0.030748498417810667
12,1753179663,5.0,0.0,5.0,0.0,5.0,0.237162,0.101993,70.0,288.0,0.028399372054906134
13,1753179668,5.0,0.0,5.0,0.0,5.0,0.237162,0.101993,70.0,288.0,0.029524862565809277
14,1753179673,5.0,0.0,5.0,0.0,5.0,0.237162,0.101993,70.0,288.0,0.027911918838296832
15,1753179678,5.0,0.0,5.0,0.0,5.0,0.057208,0.069453,70.0,288.0,0.031186219268159933
16,1753179683,5.0,0.0,5.0,0.0,5.0,0.057208,0.069453,70.0,288.0,0.031186219268159933
17,1753179688,5.0,0.0,5.0,0.0,5.0,0.057208,0.069453,70.0,288.0,0.032435960982321065
18,1753179693,5.0,0.0,5.0,0.0,5.0,0.057208,0.069453,70.0,288.0,0.027822833235568247
19,1753179698,5.0,0.0,5.0,0.0,5.0,0.057208,0.069453,70.0,288.0,0.027079484030741584
20,1753179703,5.0,0.0,5.0,0.0,5.0,0.057208,0.069453,70.0,288.0,0.025372236204709894
21,1753179708,5.0,0.0,5.0,0.0,5.0,0.055642,0.101187,70.0,288.0,0.027362637358542947
22,1753179713,5.0,0.0,5.0,0.0,5.0,0.055642,0.101187,70.0,288.0,0.028819790068180626
23,1753179718,5.0,0.0,5.0,0.0,5.0,0.055642,0.101187,70.0,288.0,0.03019167193170791
24,1753179723,5.0,0.0,5.0,0.0,5.0,0.055642,0.101187,70.0,288.0,0.031209170949465823
25,1753179728,5.0,0.0,5.0,0.0,5.0,0.055642,0.101187,70.0,288.0,0.03132830548393724
26,1753179733,5.0,0.0,5.0,0.0,5.0,0.055642,0.101187,70.0,288.0,0.030906047864709428
27,1753179738,5.0,0.0,5.0,0.0,5.0,0.069809,0.177739,70.0,288.0,0.03797474893609957
