Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,19238,9201,2700.0,8996.376677763523,20.977779000531882,84738.96423599217,213.20610250545795,31.69090192150978,15.156876420616046,2700,6900,10000,13000,28000,38000,73000,80000,83000,84000,85000
GET,/recommendations,13332,0,52,525.5327034947235,16.918683992116712,36774.0756800049,434.8701620162016,21.96190375390209,0.0,52,100,220,330,870,1800,7000,11000,22000,33000,37000
POST,/reservation,355,0,310.0,800.7934785575908,19.71846300875768,28843.509327998618,41.1943661971831,0.5847941668643296,0.0,310,430,570,820,1400,3000,6000,7400,29000,29000,29000
POST,/user,363,0,39,381.83369150432725,16.797071002656594,32231.991786000435,64.0,0.5979726269626806,0.0,39,84,180,270,710,1300,2600,7200,32000,32000,32000
,Aggregated,33288,9201,490.0,5422.422009273932,16.797071002656594,84738.96423599217,298.5221100696948,54.83557246923888,15.156876420616046,490,2000,4500,7200,17000,31000,41000,75000,83000,84000,85000
