Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,23931,5300,640.0,1324.9936809625706,19.016297010239214,88287.3361959937,344.91684426058254,63.5835597605118,14.081854779604384,640,1100,1500,2000,3600,5000,7500,8900,12000,45000,88000
GET,/recommendations,15430,0,81,303.43738110330986,16.972922006971203,44817.25744900177,437.60797148412183,40.99679608477276,0.0,81,210,370,500,640,960,1700,2600,12000,20000,45000
POST,/reservation,437,0,480.0,704.5302979084818,23.099187994375825,8916.459671003395,41.1578947368421,1.1610887808843615,0.0,480,740,870,1000,1300,1700,2400,3300,8900,8900,8900
POST,/user,414,0,69,273.22883951031446,15.264060988556594,4168.668037993484,64.0,1.0999788450483425,0.0,69,200,380,510,630,1100,1600,2000,4200,4200,4200
,Aggregated,40212,5300,370.0,915.4346724679868,15.264060988556594,88287.3361959937,374.29070924102257,106.84142347121727,14.081854779604384,370,640,920,1200,2500,4000,6300,8000,12000,25000,88000
