Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1759618766,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759618767,0,,Aggregated,729.333333,272.000000,970,1800,2400,2800,3700,6100,9200,9500,10000,11000,11000,8777,4561,970.0,1633.039646717042,4.858776926994324,10761.38139795512,338.3239147772587
1759618768,76,,Aggregated,270.000000,256.000000,1100,2100,3000,3300,4300,8600,9700,12000,14000,14000,14000,594,426,1000.0,1917.6334838268444,5.443164147436619,13665.092484094203,224.3956228956229
1759618769,152,,Aggregated,827.500000,457.000000,350,810,1200,1400,3800,5900,11000,12000,14000,15000,15000,3515,2047,350.0,1277.7376507406268,4.489898681640625,14638.244427740574,232.46486486486486
1759618770,228,,Aggregated,781.666667,374.666667,320,680,1100,1300,3600,5800,11000,12000,14000,15000,15000,3740,2200,320.0,1218.4733532777525,4.489898681640625,14638.244427740574,230.66176470588235
1759618771,304,,Aggregated,924.750000,543.250000,310,670,1100,1200,3400,5400,9700,12000,14000,15000,15000,4256,2496,310.0,1132.957294914404,4.489898681640625,15081.554419826716,231.27114661654136
1759618772,380,,Aggregated,1048.800000,643.200000,260,650,830,980,1400,3700,8100,11000,15000,17000,17000,7719,4368,260.0,823.4857619024716,4.489898681640625,16788.683596998453,231.92576758647493
1759618773,456,,Aggregated,1132.833333,667.833333,260,620,810,950,1400,3500,7900,11000,15000,18000,18000,8188,4638,260.0,803.1427797148915,4.489898681640625,17857.497782912105,232.10955056179776
1759618774,532,,Aggregated,1147.142857,640.000000,250,550,810,930,1300,3500,7900,12000,17000,19000,19000,8664,4899,250.0,793.230739527056,4.489898681640625,19161.42669087276,233.82652354570638
1759618775,608,,Aggregated,1215.625000,719.500000,240,430,710,810,1200,3100,7800,12000,18000,19000,19000,12006,6817,240.0,730.9668747582614,4.489898681640625,19161.42669087276,239.40513076794934
1759618776,684,,Aggregated,1252.888889,724.666667,240,430,690,800,1200,2900,7500,12000,18000,19000,19000,12446,7001,240.0,715.2658309536835,4.489898681640625,19161.42669087276,240.78740157480314
1759618777,760,,Aggregated,1239.200000,702.500000,240,430,690,800,1200,2900,7300,12000,18000,19000,19000,12696,7065,240.0,711.268176392006,4.489898681640625,19161.42669087276,242.08112791430372
1759618778,836,,Aggregated,1264.500000,679.800000,280,550,790,930,1500,2700,5500,11000,18000,19000,19000,14740,7940,280.0,751.1023123549257,4.489898681640625,19161.42669087276,244.58880597014925
1759618779,912,,Aggregated,1187.900000,615.200000,300,590,820,1000,1600,2800,4900,11000,18000,19000,19000,15492,8322,300.0,781.5714007550829,4.489898681640625,19161.42669087276,243.1924218951717
1759618780,988,,Aggregated,1263.700000,700.600000,310,610,850,1100,1700,3000,4800,11000,18000,19000,19000,16066,8647,310.0,803.9807682795993,4.489898681640625,19161.42669087276,242.6727872525831
1759618781,1064,,Aggregated,1427.300000,744.400000,350,740,1000,1300,2300,3300,4600,8900,18000,19000,19000,19026,10052,350.0,887.2578580640121,4.489898681640625,19161.42669087276,242.95742667928099
1759618782,1140,,Aggregated,1437.400000,749.800000,350,740,1000,1300,2200,3300,4500,8800,18000,19000,19000,19493,10202,350.0,881.4618593469402,4.489898681640625,19161.42669087276,244.37490381162468
1759618783,1216,,Aggregated,1252.200000,619.500000,360,750,1000,1300,2200,3300,4500,8800,18000,19000,19000,19665,10248,360.0,883.3287191402736,4.489898681640625,19161.42669087276,245.24958047292142
1759618784,1292,,Aggregated,1193.600000,572.100000,420,840,1200,1500,2400,3300,4200,8500,18000,19000,19000,21433,10741,420.0,939.2819882374486,4.489898681640625,19161.42669087276,251.3326645826529
1759618785,1368,,Aggregated,1193.800000,572.100000,450,900,1300,1500,2400,3300,4200,8300,18000,19000,19000,22196,11078,450.0,967.9191193373566,4.489898681640625,19161.42669087276,253.04005226166876
1759618786,1444,,Aggregated,1054.900000,433.600000,470,940,1300,1600,2500,3300,4400,8200,18000,19000,19000,22606,11248,470.0,993.3475621373108,4.489898681640625,19161.42669087276,254.21887994337786
1759618787,1520,,Aggregated,1105.400000,458.800000,560,1100,1500,1900,2900,3800,4700,7300,17000,19000,19000,25268,12357,560.0,1111.101070479843,4.489898681640625,19161.42669087276,261.61738166851353
1759618788,1596,,Aggregated,1110.400000,459.500000,580,1100,1600,1900,3000,4000,5000,7100,17000,19000,19000,26293,12809,580.0,1152.0277964449356,4.489898681640625,19161.42669087276,263.73453010306923
1759618789,1672,,Aggregated,1232.400000,543.300000,580,1100,1600,2000,3100,4000,5200,6900,17000,19000,19000,26667,13016,580.0,1162.0532144182182,4.489898681640625,19161.42669087276,264.296058799265
1759618790,1748,,Aggregated,1241.500000,537.600000,670,1300,1700,2100,3200,4300,5900,8100,17000,18000,19000,30259,15633,670.0,1256.32568346684,4.489898681640625,19161.42669087276,260.14845170032055
1759618791,1824,,Aggregated,1241.700000,537.800000,680,1300,1700,2100,3100,4300,5900,8200,17000,18000,19000,31409,16526,680.0,1256.3619983428393,4.489898681640625,19161.42669087276,257.63707854436626
1759618792,1900,,Aggregated,1230.800000,631.500000,680,1300,1700,2100,3100,4300,5900,8200,17000,18000,19000,31863,16855,680.0,1253.6732853211452,4.489898681640625,19161.42669087276,256.6392681166243
1759618793,1976,,Aggregated,1301.500000,707.200000,630,1300,1700,2000,3000,4100,5800,7700,17000,18000,19000,34428,18608,630.0,1212.9998616327916,4.489898681640625,19161.42669087276,250.58010921343092
1759618794,2052,,Aggregated,1365.400000,798.700000,620,1300,1700,2000,3000,4100,5800,7500,17000,18000,19000,35382,19258,620.0,1201.585532779273,4.489898681640625,19161.42669087276,248.27107003561133
1759618795,2128,,Aggregated,1493.900000,885.400000,620,1300,1700,2000,3000,4100,5700,7400,17000,18000,19000,35732,19498,620.0,1200.509673285626,4.489898681640625,19161.42669087276,247.42720810478002
1759618796,2204,,Aggregated,1424.300000,891.300000,650,1200,1700,2000,2900,4000,5600,6900,17000,18000,19000,38610,21556,650.0,1196.4455048433886,4.489898681640625,19161.42669087276,241.2865578865579
1759618797,2280,,Aggregated,1399.400000,895.100000,670,1200,1800,2100,3000,3900,5500,6800,17000,18000,19000,39662,22239,670.0,1202.4625013773077,4.489898681640625,19161.42669087276,239.61123997781252
1759618798,2356,,Aggregated,1462.500000,970.100000,670,1200,1800,2100,3000,3900,5500,6800,17000,18000,19000,40064,22502,670.0,1202.812560203307,4.489898681640625,19161.42669087276,239.08289237220447
1759618799,2432,,Aggregated,1516.000000,1041.000000,660,1300,1900,2200,3100,3800,5400,6700,17000,18000,19000,43277,24278,660.0,1227.6991955463222,4.489898681640625,19161.42669087276,237.55826420500497
1759618800,2604,,Aggregated,1527.200000,1048.500000,660,1300,1900,2200,3100,3800,5400,6600,17000,18000,19000,44392,24949,660.0,1230.683625318142,4.489898681640625,19161.42669087276,236.73028924130475
1759618801,2703,,Aggregated,1551.900000,1078.100000,660,1300,1900,2300,3100,3800,5300,6600,17000,18000,19000,44738,25133,660.0,1232.9211736246068,4.489898681640625,19161.42669087276,236.72841879386652
1759618802,2802,,Aggregated,1421.600000,911.500000,710,1400,2000,2300,3000,3700,5200,6600,17000,18000,19000,47423,26276,710.0,1257.5811384879846,4.489898681640625,19161.42669087276,238.69489488223013
1759618803,2901,,Aggregated,1423.100000,911.900000,720,1400,2100,2300,3000,3700,5100,6600,17000,18000,19000,47994,26494,720.0,1263.976630380641,4.489898681640625,19161.42669087276,239.27999333249988
1759618804,3000,,Aggregated,1433.900000,831.900000,720,1400,2100,2300,3000,3700,5100,6500,16000,18000,19000,48211,26632,720.0,1265.9748581867789,4.489898681640625,19161.42669087276,239.3369770384352
1759618805,3099,,Aggregated,1319.300000,743.400000,740,1500,2200,2400,3100,3800,5000,6500,16000,18000,19000,50732,28415,740.0,1293.2536490374457,4.489898681640625,19161.42669087276,238.9394267917685
1759618806,3198,,Aggregated,1355.000000,807.700000,750,1500,2200,2400,3200,3800,5000,6500,15000,18000,19000,51755,29125,750.0,1306.2145861878555,4.489898681640625,19161.42669087276,238.60904260457926
1759618807,3297,,Aggregated,1378.300000,833.400000,760,1500,2200,2400,3200,3800,5000,6500,15000,18000,19000,52127,29268,760.0,1317.0290621223153,4.489898681640625,19161.42669087276,238.77936577973028
1759618808,3396,,Aggregated,1355.900000,763.500000,820,1800,2400,2600,3500,4100,5200,6400,15000,18000,19000,55361,30107,820.0,1416.0036358832565,4.489898681640625,19161.42669087276,240.5264897671646
1759618809,3495,,Aggregated,1358.700000,765.300000,830,1800,2400,2700,3500,4100,5200,6400,15000,18000,19000,55855,30191,830.0,1428.889569631049,4.489898681640625,19161.42669087276,241.01396473010473
1759618810,3594,,Aggregated,1359.800000,667.500000,830,1800,2400,2700,3500,4100,5200,6400,15000,18000,19000,56154,30353,830.0,1430.9003133325446,4.489898681640625,19161.42669087276,241.19724329522384
1759618811,3693,,Aggregated,1244.400000,573.000000,900,2000,2500,2700,3400,4000,5100,6200,14000,18000,19000,60276,32633,900.0,1463.977569290656,4.489898681640625,19161.42669087276,242.77450394850354
1759618812,3792,,Aggregated,1289.900000,641.700000,910,2000,2500,2700,3400,4000,5000,6200,14000,18000,19000,60844,32942,910.0,1468.7166189632294,4.489898681640625,19161.42669087276,242.96226415094338
1759618813,3891,,Aggregated,1289.900000,641.700000,920,2000,2500,2700,3400,4000,5000,6200,14000,18000,19000,61031,32985,920.0,1472.068833850203,4.489898681640625,19161.42669087276,243.29465353672722
1759618814,3990,,Aggregated,1372.100000,670.800000,970,2100,2500,2700,3500,4100,5300,6300,14000,18000,19000,62571,33585,970.0,1511.2006873828263,4.489898681640625,19161.42669087276,246.0519090313404
1759618815,4089,,Aggregated,1367.900000,670.800000,980,2100,2500,2700,3500,4100,5300,6300,14000,18000,19000,62755,33663,980.0,1516.606531932382,4.489898681640625,19161.42669087276,246.20117918890924
1759618816,4188,,Aggregated,1248.600000,552.100000,990,2100,2500,2700,3500,4100,5300,6300,14000,18000,19000,63057,33863,990.0,1522.6164997830956,4.489898681640625,19161.42669087276,246.087761866248
1759618817,4287,,Aggregated,1237.900000,507.600000,1100,2200,2600,2900,3600,4300,5500,6400,14000,18000,19000,67358,36861,1100.0,1607.7845509624292,4.489898681640625,19161.42669087276,244.34392351316845
1759618818,4386,,Aggregated,1336.000000,612.500000,1100,2200,2600,2900,3600,4300,5500,6400,14000,18000,19000,67518,36983,1100.0,1610.391989066351,4.489898681640625,19161.42669087276,244.17602713350513
1759618819,4427,,Aggregated,1336.000000,612.500000,1100,2200,2600,2900,3600,4300,5500,6400,14000,18000,19000,67518,36983,1100.0,1610.391989066351,4.489898681640625,19161.42669087276,244.17602713350513
1759618820,4370,,Aggregated,1263.300000,769.200000,1100,2100,2600,2800,3600,4300,5500,6500,14000,18000,19000,70113,39379,1100.0,1584.508127607547,4.489898681640625,19161.42669087276,238.39059803460128
1759618821,4313,,Aggregated,1263.300000,769.200000,1100,2100,2600,2800,3600,4300,5500,6500,14000,18000,19000,70113,39379,1100.0,1584.508127607547,4.489898681640625,19161.42669087276,238.39059803460128
1759618822,4256,,Aggregated,1263.300000,769.200000,1100,2100,2600,2800,3600,4300,5500,6500,14000,18000,19000,70113,39379,1100.0,1584.508127607547,4.489898681640625,19161.42669087276,238.39059803460128
1759618823,4199,,Aggregated,1124.700000,809.700000,1100,2200,2600,2900,3700,4500,6500,8000,23000,33000,41000,72961,42146,1100.0,1668.6945433358865,4.489898681640625,40783.51335506886,234.99982182261758
1759618824,4142,,Aggregated,1124.700000,809.700000,1100,2200,2600,2900,3700,4500,6500,8000,23000,33000,41000,72961,42146,1100.0,1668.6945433358865,4.489898681640625,40783.51335506886,234.99982182261758
1759618825,4085,,Aggregated,1124.700000,809.700000,1100,2200,2600,2900,3700,4500,6500,8000,23000,33000,41000,72961,42146,1100.0,1668.6945433358865,4.489898681640625,40783.51335506886,234.99982182261758
1759618826,4028,,Aggregated,1120.600000,897.700000,1000,2200,2600,2900,3800,4600,6400,7900,23000,33000,41000,75639,43658,1000.0,1678.5682592524438,4.489898681640625,40783.51335506886,234.86881106307592
1759618827,3971,,Aggregated,1120.600000,897.700000,1000,2200,2600,2900,3800,4600,6400,7900,23000,33000,41000,75639,43658,1000.0,1678.5682592524438,4.489898681640625,40783.51335506886,234.86881106307592
1759618828,3914,,Aggregated,1120.600000,897.700000,1000,2200,2600,2900,3800,4600,6400,7900,23000,33000,41000,75639,43658,1000.0,1678.5682592524438,4.489898681640625,40783.51335506886,234.86881106307592
1759618829,3857,,Aggregated,893.700000,734.700000,1000,2200,2600,2900,3800,4600,6400,8000,23000,33000,41000,76253,44245,1000.0,1667.9640418403014,4.489898681640625,40783.51335506886,233.6088809620605
1759618830,3800,,Aggregated,893.700000,734.700000,1000,2200,2600,2900,3800,4600,6400,8000,23000,33000,41000,76253,44245,1000.0,1667.9640418403014,4.489898681640625,40783.51335506886,233.6088809620605
1759618831,3743,,Aggregated,893.700000,734.700000,1000,2200,2600,2900,3800,4600,6400,8000,23000,33000,41000,76253,44245,1000.0,1667.9640418403014,4.489898681640625,40783.51335506886,233.6088809620605
1759618832,3686,,Aggregated,648.300000,518.500000,1100,2300,2700,3100,4100,5500,7500,8400,22000,33000,41000,79029,45138,1100.0,1795.6290177646338,4.489898681640625,40783.51335506886,238.11872856799403
1759618833,3629,,Aggregated,648.300000,518.500000,1100,2300,2700,3100,4100,5500,7500,8400,22000,33000,41000,79029,45138,1100.0,1795.6290177646338,4.489898681640625,40783.51335506886,238.11872856799403
1759618834,3572,,Aggregated,648.300000,518.500000,1100,2300,2700,3100,4100,5500,7500,8400,22000,33000,41000,79029,45138,1100.0,1795.6290177646338,4.489898681640625,40783.51335506886,238.11872856799403
1759618835,3515,,Aggregated,675.000000,338.500000,1100,2300,2800,3200,4200,5500,7500,8400,22000,33000,41000,81386,45195,1100.0,1811.6530075984772,4.489898681640625,40783.51335506886,245.96901186936327
1759618836,3458,,Aggregated,675.000000,338.500000,1100,2300,2800,3200,4200,5500,7500,8400,22000,33000,41000,81386,45195,1100.0,1811.6530075984772,4.489898681640625,40783.51335506886,245.96901186936327
1759618837,3401,,Aggregated,675.000000,338.500000,1100,2300,2800,3200,4200,5500,7500,8400,22000,33000,41000,81386,45195,1100.0,1811.6530075984772,4.489898681640625,40783.51335506886,245.96901186936327
1759618838,3339,,Aggregated,620.900000,185.300000,1100,2300,2700,3100,4100,5400,7400,8200,22000,33000,41000,84203,47583,1100.0,1793.1541717649347,4.057529848068953,40783.51335506886,245.02385900739878
1759618839,3319,,Aggregated,620.900000,185.300000,1100,2300,2700,3100,4100,5400,7400,8200,22000,33000,41000,84203,47583,1100.0,1793.1541717649347,4.057529848068953,40783.51335506886,245.02385900739878
1759618840,3299,,Aggregated,620.900000,185.300000,1100,2300,2700,3100,4100,5400,7400,8200,22000,33000,41000,84203,47583,1100.0,1793.1541717649347,4.057529848068953,40783.51335506886,245.02385900739878
1759618841,3279,,Aggregated,817.200000,354.900000,1100,2200,2700,3100,4100,5400,7400,8100,22000,33000,41000,86258,49638,1100.0,1768.2891369220824,3.8782618939876556,40783.51335506886,241.55860325998748
1759618842,3259,,Aggregated,817.200000,354.900000,1100,2200,2700,3100,4100,5400,7400,8100,22000,33000,41000,86258,49638,1100.0,1768.2891369220824,3.8782618939876556,40783.51335506886,241.55860325998748
1759618843,3239,,Aggregated,817.200000,354.900000,1100,2200,2700,3100,4100,5400,7400,8100,22000,33000,41000,86258,49638,1100.0,1768.2891369220824,3.8782618939876556,40783.51335506886,241.55860325998748
1759618844,3219,,Aggregated,802.500000,462.700000,1100,2200,2700,3100,4000,5400,7300,8100,21000,33000,41000,89391,52771,1100.0,1749.532308840362,3.5812528803944588,40783.51335506886,237.52067881554072
1759618845,3199,,Aggregated,802.500000,462.700000,1100,2200,2700,3100,4000,5400,7300,8100,21000,33000,41000,89391,52771,1100.0,1749.532308840362,3.5812528803944588,40783.51335506886,237.52067881554072
1759618846,3179,,Aggregated,802.500000,462.700000,1100,2200,2700,3100,4000,5400,7300,8100,21000,33000,41000,89391,52771,1100.0,1749.532308840362,3.5812528803944588,40783.51335506886,237.52067881554072
1759618847,3159,,Aggregated,878.800000,783.500000,960,2200,2700,3000,4000,5300,7300,8000,21000,33000,41000,92439,55819,960.0,1694.9871726096426,3.5812528803944588,40783.51335506886,231.56835318426207
1759618848,3139,,Aggregated,878.800000,783.500000,960,2200,2700,3000,4000,5300,7300,8000,21000,33000,41000,92439,55819,960.0,1694.9871726096426,3.5812528803944588,40783.51335506886,231.56835318426207
1759618849,3119,,Aggregated,878.800000,783.500000,960,2200,2700,3000,4000,5300,7300,8000,21000,33000,41000,92439,55819,960.0,1694.9871726096426,3.5812528803944588,40783.51335506886,231.56835318426207
1759618850,3099,,Aggregated,925.000000,925.000000,880,2100,2600,3000,4000,5300,7200,7900,21000,33000,41000,95301,58675,880.0,1647.047478469098,3.5812528803944588,40783.51335506886,226.77332871638282
1759618851,3079,,Aggregated,925.000000,925.000000,880,2100,2600,3000,4000,5300,7200,7900,21000,33000,41000,95301,58675,880.0,1647.047478469098,3.5812528803944588,40783.51335506886,226.77332871638282
