Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,370,158,640.0,1515.5299478055351,28.880496996862348,7211.188527006016,226.48918918918918,1.2104986250286736,0.5169156290662984,650,1400,2200,2700,4600,5400,6400,7000,7200,7200,7200
GET,/recommendations,1080,0,69,87.46760145551417,21.541810005146544,439.5669869991252,446.1611111111111,3.5333473379215334,0.0,69,92,110,130,180,230,330,420,440,440,440
POST,/reservation,32,0,280.0,295.6029063125243,29.31083599833073,665.3162810034701,41.0,0.10469177297545285,0.0,280,300,330,350,420,630,670,670,670,670,670
POST,/user,45,0,38,56.312128244705185,16.97752899781335,157.21856700110948,64.0,0.14722280574673055,0.0,38,71,82,92,120,140,160,160,160,160,160
,Aggregated,1527,158,89,436.9380674741431,16.97752899781335,7211.188527006016,373.18074656188605,4.99576054167239,0.5169156290662984,89,160,200,290,1100,2700,5100,6000,7100,7200,7200
