Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,19065,4584,440.0,1380.9578804424275,8.153176997439004,57261.00690300518,335.7216889588251,62.9480092646272,15.135256987623976,440,970,1700,2400,4300,6100,8100,9200,12000,15000,57000
GET,/recommendations,12051,0,26,41.98579436918326,5.577948002610356,6199.102105005295,443.9046552153348,39.78948122989889,0.0,26,33,39,42,53,65,86,110,5200,6200,6200
POST,/reservation,303,0,290.0,393.65118829372665,9.310524997999892,14166.640918992925,41.45544554455446,1.0004325626636266,0.0,290,340,390,430,530,640,880,1100,14000,14000,14000
POST,/user,298,0,17,150.72184144287806,4.617869999492541,13170.723681992968,64.0,0.9839237745008605,0.0,17,23,27,30,39,52,160,6200,13000,13000,13000
,Aggregated,31717,4584,80,851.2193529457675,4.617869999492541,57261.00690300518,371.4620550493426,104.72184683169058,15.135256987623976,80,330,670,1000,2900,4900,7200,8400,11000,14000,57000
