,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752843961,5.0,0.0,2.0,31.752501000773307,5.0,38.05917,46.459699,70.0,-58.0,0.056179445559817166
1,1752843966,5.0,0.0,2.0,31.752501000773307,5.0,38.05917,46.459699,70.0,-58.0,0.06781207891764958
2,1752843971,5.0,0.0,2.0,31.752501000773307,5.0,38.05917,46.459699,70.0,-58.0,0.07032463191467231
3,1752843976,5.0,0.0,5.0,31.752501000773307,5.0,72.893146,115.902662,70.0,173.0,0.08084409486998624
4,1752843981,5.0,0.0,5.0,31.752501000773307,5.0,72.893146,115.902662,70.0,173.0,0.09136355782530015
5,1752843986,5.0,0.0,5.0,0.0,5.0,72.893146,115.902662,70.0,173.0,0.09838429268346241
6,1752843991,5.0,0.0,5.0,0.0,5.0,72.893146,115.902662,70.0,173.0,0.13271277777186113
7,1752843996,5.0,0.0,5.0,0.0,5.0,72.893146,115.902662,70.0,173.0,0.14519813908295315
8,1752844001,5.0,0.0,5.0,0.0,5.0,72.893146,115.902662,70.0,173.0,0.13355331964968087
9,1752844006,5.0,0.0,5.0,0.0,5.0,86.762784,204.998208,70.0,84.0,0.14662897751261983
10,1752844011,5.0,0.0,5.0,0.0,5.0,86.762784,204.998208,70.0,84.0,0.15649645534275314
11,1752844016,5.0,0.0,5.0,25.556099806585028,5.0,86.762784,204.998208,70.0,84.0,0.15276160262427357
12,1752844021,5.0,0.0,5.0,25.556099806585028,5.0,86.762784,204.998208,70.0,84.0,0.15145098091582826
13,1752844026,5.0,0.0,5.0,25.556099806585028,5.0,86.762784,204.998208,70.0,84.0,0.1774374173599416
14,1752844031,5.0,0.0,5.0,25.556099806585028,5.0,86.762784,204.998208,70.0,84.0,0.2490782543663084
15,1752844036,5.0,0.0,5.0,25.556099806585028,5.0,86.762784,204.998208,70.0,84.0,0.38882995380707047
16,1752844041,5.0,0.0,5.0,25.556099806585028,5.0,106.481285,48.994731,70.0,240.0,0.4556396186932321
17,1752844046,5.0,0.0,5.0,0.0,5.0,106.481285,48.994731,70.0,240.0,0.501538290250964
18,1752844051,5.0,0.0,5.0,0.0,5.0,106.481285,48.994731,70.0,240.0,0.6580948600175526
19,1752844056,5.0,0.0,5.0,0.0,5.0,106.481285,48.994731,70.0,240.0,0.7353201550138687
20,1752844061,5.0,0.0,5.0,0.0,5.0,106.481285,48.994731,70.0,240.0,0.9064835495783341
21,1752844066,5.0,0.0,5.0,0.0,5.0,70.653123,21.917917,70.0,267.0,1.0142467204236927
22,1752844071,5.0,0.0,5.0,0.0,5.0,70.653123,21.917917,70.0,267.0,1.0290111096247248
23,1752844076,5.0,0.0,5.0,0.0,5.0,70.653123,21.917917,70.0,267.0,1.0477289886042152
24,1752844081,5.0,0.0,5.0,0.0,5.0,70.653123,21.917917,70.0,267.0,1.029703745855512
25,1752844086,5.0,0.0,5.0,0.0,5.0,70.653123,21.917917,70.0,267.0,1.0534935658790323
26,1752844091,5.0,0.0,5.0,0.0,5.0,70.653123,21.917917,70.0,267.0,0.903739438211301
27,1752844096,5.0,0.0,5.0,0.0,5.0,69.023461,90.539004,70.0,198.0,0.7993944616311978
28,1752844101,5.0,0.0,5.0,0.0,5.0,69.023461,90.539004,70.0,198.0,0.703459983289247
29,1752844106,5.0,0.0,5.0,0.0,5.0,69.023461,90.539004,70.0,198.0,0.7174186642135938
30,1752844111,5.0,0.0,5.0,0.0,5.0,69.023461,90.539004,70.0,198.0,0.7312066584153833
31,1752844116,5.0,0.0,5.0,0.0,5.0,69.023461,90.539004,70.0,198.0,0.7172720696037367
32,1752844121,5.0,0.0,5.0,0.0,5.0,69.023461,90.539004,70.0,198.0,0.7011802982658755
33,1752844126,5.0,0.0,5.0,0.0,5.0,71.932524,13.514293,70.0,275.0,0.7150842175506034
34,1752844131,5.0,0.0,5.0,0.0,5.0,71.932524,13.514293,70.0,275.0,0.8029185480618675
35,1752844136,5.0,0.0,5.0,0.0,5.0,71.932524,13.514293,70.0,275.0,0.8668376334920253
36,1752844141,5.0,0.0,5.0,0.0,5.0,71.932524,13.514293,70.0,275.0,1.0282597109932325
37,1752844146,5.0,0.0,5.0,0.0,5.0,71.932524,13.514293,70.0,275.0,1.0787938748517167
38,1752844151,5.0,0.0,5.0,0.0,5.0,71.932524,13.514293,70.0,275.0,1.0873007966032449
39,1752844156,5.0,0.0,5.0,0.0,5.0,20.866421,16.056282,70.0,272.0,1.062322775518577
40,1752844161,5.0,0.0,5.0,0.0,5.0,20.866421,16.056282,70.0,272.0,1.0208736976695216
41,1752844166,5.0,0.0,5.0,0.0,5.0,20.866421,16.056282,70.0,272.0,0.9281477893620224
42,1752844171,5.0,0.0,5.0,0.0,5.0,20.866421,16.056282,70.0,272.0,0.8746894963948868
43,1752844176,5.0,0.0,5.0,0.0,5.0,20.866421,16.056282,70.0,272.0,0.8269993177413475
44,1752844181,5.0,0.0,5.0,0.0,5.0,20.866421,16.056282,70.0,272.0,0.7585447900959358
45,1752844186,5.0,0.0,5.0,0.0,5.0,70.927268,119.817894,70.0,169.0,0.718231130678824
46,1752844191,5.0,0.0,5.0,0.0,5.0,70.927268,119.817894,70.0,169.0,0.6066228038758774
47,1752844196,5.0,0.0,5.0,0.0,5.0,70.927268,119.817894,70.0,169.0,0.6665582058059791
48,1752844201,5.0,0.0,5.0,0.0,5.0,70.927268,119.817894,70.0,169.0,0.6849032933174108
49,1752844206,5.0,0.0,5.0,0.0,5.0,70.927268,119.817894,70.0,169.0,0.7274969187937708
50,1752844211,5.0,0.0,5.0,0.0,5.0,70.927268,119.817894,70.0,169.0,0.8441555797797778
51,1752844216,5.0,0.0,5.0,0.0,5.0,125.786238,207.480496,70.0,81.0,0.8441555797797778
52,1752844221,5.0,0.0,5.0,0.0,5.0,125.786238,207.480496,70.0,81.0,0.8700527728000523
53,1752844226,5.0,0.0,5.0,0.0,5.0,125.786238,207.480496,70.0,81.0,0.9946752496688861
54,1752844231,5.0,0.0,5.0,0.0,5.0,125.786238,207.480496,70.0,81.0,1.0109823513513065
55,1752844236,5.0,0.0,5.0,0.0,5.0,125.786238,207.480496,70.0,81.0,0.9419692416781209
56,1752844241,5.0,0.0,5.0,0.0,5.0,125.786238,207.480496,70.0,81.0,0.876937365763543
57,1752844246,5.0,0.0,5.0,0.0,5.0,125.786238,207.480496,70.0,81.0,0.8494751095177631
58,1752844251,5.0,0.0,5.0,0.0,5.0,125.786238,207.480496,70.0,81.0,0.7319966030622213
59,1752844256,5.0,0.0,5.0,0.0,5.0,125.786238,207.480496,70.0,81.0,0.5988298720365649
60,1752844261,5.0,0.0,5.0,0.0,5.0,125.786238,207.480496,70.0,81.0,0.5172254346949173
