,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752843961,5.0,0.0,1.0,0.0,5.0,2.026557,23.913382,70.0,-135.0,0.013125406191766522
1,1752843966,5.0,0.0,1.0,0.0,5.0,2.026557,23.913382,70.0,-135.0,0.01668832189954328
2,1752843971,5.0,0.0,1.0,0.0,5.0,2.026557,23.913382,70.0,-135.0,0.01977598005987774
3,1752843976,5.0,0.0,5.0,0.0,5.0,2.097753,0.059694,70.0,288.0,0.0235066018144832
4,1752843981,5.0,0.0,5.0,0.0,5.0,2.097753,0.059694,70.0,288.0,0.027014119210569516
5,1752843986,5.0,0.0,5.0,0.0,5.0,2.097753,0.059694,70.0,288.0,0.030807492950981535
6,1752843991,5.0,0.0,5.0,0.0,5.0,2.097753,0.059694,70.0,288.0,0.0335420230759558
7,1752843996,5.0,0.0,5.0,0.0,5.0,2.097753,0.059694,70.0,288.0,0.03631189046424261
8,1752844001,5.0,0.0,5.0,0.0,5.0,2.097753,0.059694,70.0,288.0,0.03771154812811685
9,1752844006,5.0,0.0,5.0,0.0,5.0,0.130138,0.09795,70.0,288.0,0.045311939196465895
10,1752844011,5.0,0.0,5.0,0.0,5.0,0.130138,0.09795,70.0,288.0,0.04848960062826635
11,1752844016,5.0,0.0,5.0,0.0,5.0,0.130138,0.09795,70.0,288.0,0.04604272086790941
12,1752844021,5.0,0.0,5.0,0.0,5.0,0.130138,0.09795,70.0,288.0,0.0488231707447443
13,1752844026,5.0,0.0,5.0,0.0,5.0,0.130138,0.09795,70.0,288.0,0.05057839436620934
14,1752844031,5.0,0.0,5.0,0.0,5.0,0.130138,0.09795,70.0,288.0,0.051521272636913105
15,1752844036,5.0,0.0,5.0,0.0,5.0,0.130138,0.09795,70.0,288.0,0.05191631065832152
16,1752844041,5.0,0.0,5.0,0.0,5.0,0.193024,0.378283,70.0,288.0,0.05488496157409335
17,1752844046,5.0,0.0,5.0,0.0,5.0,0.193024,0.378283,70.0,288.0,0.05303597891877766
18,1752844051,5.0,0.0,5.0,0.0,5.0,0.193024,0.378283,70.0,288.0,0.05200533990217738
19,1752844056,5.0,0.0,5.0,0.0,5.0,0.193024,0.378283,70.0,288.0,0.05922953225234057
20,1752844061,5.0,0.0,5.0,0.0,5.0,0.193024,0.378283,70.0,288.0,0.06296934563247429
21,1752844066,5.0,0.0,5.0,0.0,5.0,0.379483,0.465888,70.0,288.0,0.06468181677939373
22,1752844071,5.0,0.0,5.0,0.0,5.0,0.379483,0.465888,70.0,288.0,0.0663192797747449
23,1752844076,5.0,0.0,5.0,0.0,5.0,0.379483,0.465888,70.0,288.0,0.06427294237414556
24,1752844081,5.0,0.0,5.0,0.0,5.0,0.379483,0.465888,70.0,288.0,0.06273064260914839
25,1752844086,5.0,0.0,5.0,0.0,5.0,0.379483,0.465888,70.0,288.0,0.06703165370700703
26,1752844091,5.0,0.0,5.0,0.0,5.0,0.379483,0.465888,70.0,288.0,0.06343394851700654
27,1752844096,5.0,0.0,5.0,0.0,5.0,0.376736,0.289972,70.0,288.0,0.05489785491734858
28,1752844101,5.0,0.0,5.0,0.0,5.0,0.376736,0.289972,70.0,288.0,0.059403763445193374
29,1752844106,5.0,0.0,5.0,0.0,5.0,0.376736,0.289972,70.0,288.0,0.06014593400377853
30,1752844111,5.0,0.0,5.0,0.0,5.0,0.376736,0.289972,70.0,288.0,0.05720405135690316
31,1752844116,5.0,0.0,5.0,0.0,5.0,0.376736,0.289972,70.0,288.0,0.059067117146182666
32,1752844121,5.0,0.0,5.0,0.0,5.0,0.376736,0.289972,70.0,288.0,0.06340644327291599
33,1752844126,5.0,0.0,5.0,0.0,5.0,0.395605,0.448414,70.0,288.0,0.06324999027510728
34,1752844131,5.0,0.0,5.0,0.0,5.0,0.395605,0.448414,70.0,288.0,0.06165141270562038
35,1752844136,5.0,0.0,5.0,0.0,5.0,0.395605,0.448414,70.0,288.0,0.06558388547371223
36,1752844141,5.0,0.0,5.0,0.0,5.0,0.395605,0.448414,70.0,288.0,0.06703982629965274
37,1752844146,5.0,0.0,5.0,0.0,5.0,0.395605,0.448414,70.0,288.0,0.07072310830200944
38,1752844151,5.0,0.0,5.0,0.0,5.0,0.395605,0.448414,70.0,288.0,0.07044378340485478
39,1752844156,5.0,0.0,5.0,0.0,5.0,0.440406,0.360609,70.0,288.0,0.06886431689977827
40,1752844161,5.0,0.0,5.0,0.0,5.0,0.440406,0.360609,70.0,288.0,0.06370496237430137
41,1752844166,5.0,0.0,5.0,0.0,5.0,0.440406,0.360609,70.0,288.0,0.06801980428839563
42,1752844171,5.0,0.0,5.0,0.0,5.0,0.440406,0.360609,70.0,288.0,0.06558655824979465
43,1752844176,5.0,0.0,5.0,0.0,5.0,0.440406,0.360609,70.0,288.0,0.06062129813764093
44,1752844181,5.0,0.0,5.0,0.0,5.0,0.440406,0.360609,70.0,288.0,0.06468935062102915
45,1752844186,5.0,0.0,5.0,0.0,5.0,0.317485,0.485362,70.0,288.0,0.06442466943697947
46,1752844191,5.0,0.0,5.0,0.0,5.0,0.317485,0.485362,70.0,288.0,0.05948411798900518
47,1752844196,5.0,0.0,5.0,0.0,5.0,0.317485,0.485362,70.0,288.0,0.06452362820462514
48,1752844201,5.0,0.0,5.0,0.0,5.0,0.317485,0.485362,70.0,288.0,0.06492022355500773
49,1752844206,5.0,0.0,5.0,0.0,5.0,0.317485,0.485362,70.0,288.0,0.06194416545718882
50,1752844211,5.0,0.0,5.0,0.0,5.0,0.317485,0.485362,70.0,288.0,0.06488843914522195
51,1752844216,5.0,0.0,5.0,0.0,5.0,0.37363,0.417275,70.0,288.0,0.0650527003280386
52,1752844221,5.0,0.0,5.0,0.0,5.0,0.37363,0.417275,70.0,288.0,0.06974934844187058
53,1752844226,5.0,0.0,5.0,0.0,5.0,0.37363,0.417275,70.0,288.0,0.07121622659665634
54,1752844231,5.0,0.0,5.0,0.0,5.0,0.37363,0.417275,70.0,288.0,0.07187314280654
55,1752844236,5.0,0.0,5.0,0.0,5.0,0.37363,0.417275,70.0,288.0,0.07294225322321332
56,1752844241,5.0,0.0,5.0,0.0,5.0,0.37363,0.417275,70.0,288.0,0.0702378637721004
57,1752844246,5.0,0.0,5.0,0.0,5.0,0.37363,0.417275,70.0,288.0,0.06384477139552268
58,1752844251,5.0,0.0,5.0,0.0,5.0,0.37363,0.417275,70.0,288.0,0.05417977924370343
59,1752844256,5.0,0.0,5.0,0.0,5.0,0.37363,0.417275,70.0,288.0,0.045360079784165425
60,1752844261,5.0,0.0,5.0,0.0,5.0,0.37363,0.417275,70.0,288.0,0.041561334285425446
