,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752843961,5.0,0.0,2.0,0.0,5.0,4.174884,1.326004,70.0,-13.0,0.06102288562269926
1,1752843966,5.0,0.0,2.0,0.0,5.0,4.174884,1.326004,70.0,-13.0,0.060448294593687196
2,1752843971,5.0,0.0,2.0,0.0,5.0,4.174884,1.326004,70.0,-13.0,0.05668303003779955
3,1752843976,5.0,0.0,5.0,0.0,5.0,1.038181,0.041973,70.0,288.0,0.05703139514554925
4,1752843981,5.0,0.0,5.0,0.0,5.0,1.038181,0.041973,70.0,288.0,0.056337296747218726
5,1752843986,5.0,0.0,5.0,0.0,5.0,1.038181,0.041973,70.0,288.0,0.05870680839742364
6,1752843991,5.0,0.0,5.0,0.0,5.0,1.038181,0.041973,70.0,288.0,0.06265786198560491
7,1752843996,5.0,0.0,5.0,0.0,5.0,1.038181,0.041973,70.0,288.0,0.058030290506468275
8,1752844001,5.0,0.0,5.0,0.0,5.0,1.038181,0.041973,70.0,288.0,0.024742206135194567
9,1752844006,5.0,0.0,5.0,0.0,5.0,0.060382,0.068479,70.0,288.0,0.025286830376845013
10,1752844011,5.0,0.0,5.0,0.0,5.0,0.060382,0.068479,70.0,288.0,0.026326367985504005
11,1752844016,5.0,0.0,5.0,0.0,5.0,0.060382,0.068479,70.0,288.0,0.025829504148061254
12,1752844021,5.0,0.0,5.0,0.0,5.0,0.060382,0.068479,70.0,288.0,0.02676217108225588
13,1752844026,5.0,0.0,5.0,0.0,5.0,0.060382,0.068479,70.0,288.0,0.024662680456341436
14,1752844031,5.0,0.0,5.0,0.0,5.0,0.060382,0.068479,70.0,288.0,0.025267639640889603
15,1752844036,5.0,0.0,5.0,0.0,5.0,0.060382,0.068479,70.0,288.0,0.025670983768244664
16,1752844041,5.0,0.0,5.0,0.0,5.0,0.056265,0.06713,70.0,288.0,0.024760595590686284
17,1752844046,5.0,0.0,5.0,0.0,5.0,0.056265,0.06713,70.0,288.0,0.023937923449819386
18,1752844051,5.0,0.0,5.0,0.0,5.0,0.056265,0.06713,70.0,288.0,0.023097205400123156
19,1752844056,5.0,0.0,5.0,0.0,5.0,0.056265,0.06713,70.0,288.0,0.01887030207080144
20,1752844061,5.0,0.0,5.0,0.0,5.0,0.056265,0.06713,70.0,288.0,0.01974680118069976
21,1752844066,5.0,0.0,5.0,0.0,5.0,0.073671,0.083357,70.0,288.0,0.02063314271931079
22,1752844071,5.0,0.0,5.0,0.0,5.0,0.073671,0.083357,70.0,288.0,0.01998384691337113
23,1752844076,5.0,0.0,5.0,0.0,5.0,0.073671,0.083357,70.0,288.0,0.021227397079185226
24,1752844081,5.0,0.0,5.0,0.0,5.0,0.073671,0.083357,70.0,288.0,0.02092472443237324
25,1752844086,5.0,0.0,5.0,0.0,5.0,0.073671,0.083357,70.0,288.0,0.021154824120863436
26,1752844091,5.0,0.0,5.0,0.0,5.0,0.073671,0.083357,70.0,288.0,0.022923439423331214
27,1752844096,5.0,0.0,5.0,0.0,5.0,0.078096,0.083854,70.0,288.0,0.024522416161320518
28,1752844101,5.0,0.0,5.0,0.0,5.0,0.078096,0.083854,70.0,288.0,0.025532450892860218
29,1752844106,5.0,0.0,5.0,0.0,5.0,0.078096,0.083854,70.0,288.0,0.026028682557759128
30,1752844111,5.0,0.0,5.0,0.0,5.0,0.078096,0.083854,70.0,288.0,0.025984848427373336
31,1752844116,5.0,0.0,5.0,0.0,5.0,0.078096,0.083854,70.0,288.0,0.026056568154797576
32,1752844121,5.0,0.0,5.0,0.0,5.0,0.078096,0.083854,70.0,288.0,0.02623197531831118
33,1752844126,5.0,0.0,5.0,0.0,5.0,0.07939,0.070543,70.0,288.0,0.0260002261802847
34,1752844131,5.0,0.0,5.0,0.0,5.0,0.07939,0.070543,70.0,288.0,0.026200341325010798
35,1752844136,5.0,0.0,5.0,0.0,5.0,0.07939,0.070543,70.0,288.0,0.0231826461956753
36,1752844141,5.0,0.0,5.0,0.0,5.0,0.07939,0.070543,70.0,288.0,0.02299932075052907
37,1752844146,5.0,0.0,5.0,0.0,5.0,0.07939,0.070543,70.0,288.0,0.02294064699838068
38,1752844151,5.0,0.0,5.0,0.0,5.0,0.07939,0.070543,70.0,288.0,0.02189110431955819
39,1752844156,5.0,0.0,5.0,0.0,5.0,0.09277,0.103157,70.0,288.0,0.021583745116880382
40,1752844161,5.0,0.0,5.0,0.0,5.0,0.09277,0.103157,70.0,288.0,0.021596949648858832
41,1752844166,5.0,0.0,5.0,0.0,5.0,0.09277,0.103157,70.0,288.0,0.023727967910843344
42,1752844171,5.0,0.0,5.0,0.0,5.0,0.09277,0.103157,70.0,288.0,0.024116650383947197
43,1752844176,5.0,0.0,5.0,0.0,5.0,0.09277,0.103157,70.0,288.0,0.02501033555862607
44,1752844181,5.0,0.0,5.0,0.0,5.0,0.09277,0.103157,70.0,288.0,0.024899837667795837
45,1752844186,5.0,0.0,5.0,0.0,5.0,0.077682,0.084247,70.0,288.0,0.025708164573409624
46,1752844191,5.0,0.0,5.0,0.0,5.0,0.077682,0.084247,70.0,288.0,0.02613548359500759
47,1752844196,5.0,0.0,5.0,0.0,5.0,0.077682,0.084247,70.0,288.0,0.024318955857322782
48,1752844201,5.0,0.0,5.0,0.0,5.0,0.077682,0.084247,70.0,288.0,0.02499090344436364
49,1752844206,5.0,0.0,5.0,0.0,5.0,0.077682,0.084247,70.0,288.0,0.024821916505429188
50,1752844211,5.0,0.0,5.0,0.0,5.0,0.077682,0.084247,70.0,288.0,0.02556645521441353
51,1752844216,5.0,0.0,5.0,0.0,5.0,0.092545,0.147258,70.0,288.0,0.024585101413279298
52,1752844221,5.0,0.0,5.0,0.0,5.0,0.092545,0.147258,70.0,288.0,0.024901778528016876
53,1752844226,5.0,0.0,5.0,0.0,5.0,0.092545,0.147258,70.0,288.0,0.024889403280753113
54,1752844231,5.0,0.0,5.0,0.0,5.0,0.092545,0.147258,70.0,288.0,0.02505410368678109
55,1752844236,5.0,0.0,5.0,0.0,5.0,0.092545,0.147258,70.0,288.0,0.023965625451887556
56,1752844241,5.0,0.0,5.0,0.0,5.0,0.092545,0.147258,70.0,288.0,0.023717986420719997
57,1752844246,5.0,0.0,5.0,0.0,5.0,0.092545,0.147258,70.0,288.0,0.024782885314772813
58,1752844251,5.0,0.0,5.0,0.0,5.0,0.092545,0.147258,70.0,288.0,0.022491385160082967
59,1752844256,5.0,0.0,5.0,0.0,5.0,0.092545,0.147258,70.0,288.0,0.018018527585564246
60,1752844261,5.0,0.0,5.0,0.0,5.0,0.092545,0.147258,70.0,288.0,0.015580219388714312
