,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752802563,5.0,0.0,1.0,0.05491099361110156,5.0,12.682951,12.682951,70.0,-124.0,0.006841422878411592
1,1752802568,5.0,0.0,1.0,0.05491099361110156,5.0,12.682951,12.682951,70.0,-124.0,0.006431777235317832
2,1752802573,5.0,0.0,1.0,0.05491099361110156,5.0,12.682951,12.682951,70.0,-124.0,0.011970504572403479
3,1752802578,5.0,0.0,5.0,0.05491099361110156,5.0,1.581666,0.115634,70.0,288.0,0.018151951401617725
4,1752802583,5.0,0.0,5.0,0.05491099361110156,5.0,1.581666,0.115634,70.0,288.0,0.021617584715539564
5,1752802588,5.0,0.0,5.0,0.0,5.0,1.581666,0.115634,70.0,288.0,0.02559772711996151
6,1752802593,5.0,0.0,5.0,0.0,5.0,1.581666,0.115634,70.0,288.0,0.027753010905451653
7,1752802598,5.0,0.0,5.0,0.0,5.0,1.581666,0.115634,70.0,288.0,0.031176306483511995
8,1752802603,5.0,0.0,5.0,0.0,5.0,1.581666,0.115634,70.0,288.0,0.035614623399010295
9,1752802608,5.0,0.0,5.0,0.0,5.0,0.080643,0.063545,70.0,288.0,0.039466053831324135
10,1752802613,5.0,0.0,5.0,0.0,5.0,0.080643,0.063545,70.0,288.0,0.04014488536427604
11,1752802618,5.0,0.0,5.0,0.0,5.0,0.080643,0.063545,70.0,288.0,0.04191704061194027
12,1752802623,5.0,0.0,5.0,0.0,5.0,0.080643,0.063545,70.0,288.0,0.03857040230663143
13,1752802628,5.0,0.0,5.0,0.0,5.0,0.080643,0.063545,70.0,288.0,0.039861664302473274
14,1752802633,5.0,0.0,5.0,0.0,5.0,0.080643,0.063545,70.0,288.0,0.03745779649705031
15,1752802638,5.0,0.0,5.0,0.0,5.0,0.075732,0.032729,70.0,288.0,0.036271553320627134
16,1752802643,5.0,0.0,5.0,0.0,5.0,0.075732,0.032729,70.0,288.0,0.03425318543337261
17,1752802648,5.0,0.0,5.0,0.0,5.0,0.075732,0.032729,70.0,288.0,0.03334986557305757
18,1752802653,5.0,0.0,5.0,0.0,5.0,0.075732,0.032729,70.0,288.0,0.03224287792210743
19,1752802658,5.0,0.0,5.0,0.0,5.0,0.075732,0.032729,70.0,288.0,0.03313974198175578
20,1752802663,5.0,0.0,5.0,0.0,5.0,0.075732,0.032729,70.0,288.0,0.03557838359159127
21,1752802668,5.0,0.0,5.0,0.0,5.0,0.086234,0.156443,70.0,288.0,0.03659823520881138
22,1752802673,5.0,0.0,5.0,0.0,5.0,0.086234,0.156443,70.0,288.0,0.03857651700786503
23,1752802678,5.0,0.0,5.0,0.0,5.0,0.086234,0.156443,70.0,288.0,0.03918281037007441
24,1752802683,5.0,0.0,5.0,0.0,5.0,0.086234,0.156443,70.0,288.0,0.039354752765877216
25,1752802688,5.0,0.0,5.0,0.0,5.0,0.086234,0.156443,70.0,288.0,0.03982877245755255
26,1752802693,5.0,0.0,5.0,0.0,5.0,0.086234,0.156443,70.0,288.0,0.040138401148135765
27,1752802698,5.0,0.0,5.0,0.0,5.0,0.084064,0.064344,70.0,288.0,0.04031844819799815
28,1752802703,5.0,0.0,5.0,0.0,5.0,0.084064,0.064344,70.0,288.0,0.03729457599844783
29,1752802708,5.0,0.0,5.0,0.0,5.0,0.084064,0.064344,70.0,288.0,0.03654548584117121
30,1752802713,5.0,0.0,5.0,0.0,5.0,0.084064,0.064344,70.0,288.0,0.03410674169491915
31,1752802718,5.0,0.0,5.0,0.0,5.0,0.084064,0.064344,70.0,288.0,0.03379138690815397
32,1752802723,5.0,0.0,5.0,0.0,5.0,0.084064,0.064344,70.0,288.0,0.03140948025235287
33,1752802728,5.0,0.0,5.0,0.0,5.0,0.04768,0.004416,70.0,288.0,0.030785417969616126
34,1752802733,5.0,0.0,5.0,0.0,5.0,0.04768,0.004416,70.0,288.0,0.028094436956024586
35,1752802738,5.0,0.0,5.0,0.0,5.0,0.04768,0.004416,70.0,288.0,0.024222374897567685
36,1752802743,5.0,0.0,5.0,0.0,5.0,0.04768,0.004416,70.0,288.0,0.023720748583285205
37,1752802748,5.0,0.0,5.0,0.0,5.0,0.04768,0.004416,70.0,288.0,0.018933868642486737
38,1752802753,5.0,0.0,5.0,0.0,5.0,0.04768,0.004416,70.0,288.0,0.013915710342772674
39,1752802758,5.0,0.0,5.0,0.0,5.0,0.033313,0.127666,70.0,288.0,0.013915710342772674
40,1752802763,5.0,0.0,5.0,0.0,5.0,0.033313,0.127666,70.0,288.0,0.013042251288021068
41,1752802768,5.0,0.0,5.0,0.0,5.0,0.033313,0.127666,70.0,288.0,0.020432773109835885
42,1752802773,5.0,0.0,5.0,0.0,5.0,0.033313,0.127666,70.0,288.0,0.020432773109835885
43,1752802778,5.0,0.0,5.0,0.0,5.0,0.033313,0.127666,70.0,288.0,0.02342050915439267
44,1752802783,5.0,0.0,5.0,0.0,5.0,0.033313,0.127666,70.0,288.0,0.02665087338624325
45,1752802788,5.0,0.0,5.0,0.0,5.0,0.039176,0.009125,70.0,288.0,0.025486054105160645
46,1752802793,5.0,0.0,5.0,0.0,5.0,0.039176,0.009125,70.0,288.0,0.027161856647366252
47,1752802798,5.0,0.0,5.0,0.0,5.0,0.039176,0.009125,70.0,288.0,0.030738372043948258
48,1752802803,5.0,0.0,5.0,0.0,5.0,0.039176,0.009125,70.0,288.0,0.03142026655290411
49,1752802808,5.0,0.0,5.0,0.0,5.0,0.039176,0.009125,70.0,288.0,0.02869167769155679
50,1752802813,5.0,0.0,5.0,0.0,5.0,0.039176,0.009125,70.0,288.0,0.027805392388260217
51,1752802818,5.0,0.0,5.0,0.0,5.0,0.052787,0.004171,70.0,288.0,0.026668224130690373
52,1752802823,5.0,0.0,5.0,0.0,5.0,0.052787,0.004171,70.0,288.0,0.023483472980533455
53,1752802828,5.0,0.0,5.0,0.0,5.0,0.052787,0.004171,70.0,288.0,0.02004493997056225
54,1752802833,5.0,0.0,5.0,0.0,5.0,0.052787,0.004171,70.0,288.0,0.02085751076208956
55,1752802838,5.0,0.0,5.0,0.0,5.0,0.052787,0.004171,70.0,288.0,0.01965211436236055
56,1752802843,5.0,0.0,5.0,0.0,5.0,0.052787,0.004171,70.0,288.0,0.01582775547359743
57,1752802848,5.0,0.0,5.0,0.0,5.0,0.052787,0.004171,70.0,288.0,0.010782010689445244
58,1752802853,5.0,0.0,5.0,0.0,5.0,0.052787,0.004171,70.0,288.0,0.0057203854043124305
59,1752802858,5.0,0.0,5.0,0.0,5.0,0.052787,0.004171,70.0,288.0,0.004201309901670923
60,1752802863,5.0,0.0,5.0,0.0,5.0,0.052787,0.004171,70.0,288.0,0.0030151715516188713
