,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752802563,0.0,0.0,0.0,0.36777229233215103,0.0,0.0,0.0,70.0,-211.0,0.0005068880224510926
1,1752802568,0.0,0.0,0.0,0.36777229233215103,0.0,0.0,0.0,70.0,-211.0,0.002065054914931564
2,1752802573,0.0,0.0,0.0,0.36777229233215103,0.0,0.0,0.0,70.0,-211.0,0.035826664126543666
3,1752802578,5.0,0.0,5.0,0.36777229233215103,5.0,5.866115,0.130876,70.0,288.0,0.04318287956011817
4,1752802583,5.0,0.0,5.0,0.36777229233215103,5.0,5.866115,0.130876,70.0,288.0,0.039403156654058025
5,1752802588,5.0,0.0,5.0,0.0,5.0,5.866115,0.130876,70.0,288.0,0.04638932585063394
6,1752802593,5.0,0.0,5.0,0.0,5.0,5.866115,0.130876,70.0,288.0,0.05288262654737031
7,1752802598,5.0,0.0,5.0,0.0,5.0,5.866115,0.130876,70.0,288.0,0.04827188971300415
8,1752802603,5.0,0.0,5.0,0.0,5.0,5.866115,0.130876,70.0,288.0,0.05320268031268299
9,1752802608,5.0,0.0,5.0,0.0,5.0,2.852066,0.112479,70.0,288.0,0.057220217824071114
10,1752802613,5.0,0.0,5.0,0.0,5.0,2.852066,0.112479,70.0,288.0,0.026236482346830722
11,1752802618,5.0,0.0,5.0,0.0,5.0,2.852066,0.112479,70.0,288.0,0.02713864546206749
12,1752802623,5.0,0.0,5.0,0.0,5.0,2.852066,0.112479,70.0,288.0,0.02439882244813684
13,1752802628,5.0,0.0,5.0,0.0,5.0,2.852066,0.112479,70.0,288.0,0.02424826247174086
14,1752802633,5.0,0.0,5.0,0.0,5.0,2.852066,0.112479,70.0,288.0,0.020775042624321775
15,1752802638,5.0,0.0,5.0,0.0,5.0,0.181352,0.135372,70.0,288.0,0.02006448039798926
16,1752802643,5.0,0.0,5.0,0.0,5.0,0.181352,0.135372,70.0,288.0,0.015328923223865242
17,1752802648,5.0,0.0,5.0,0.0,5.0,0.181352,0.135372,70.0,288.0,0.013504381051686425
18,1752802653,5.0,0.0,5.0,0.0,5.0,0.181352,0.135372,70.0,288.0,0.015912552743103395
19,1752802658,5.0,0.0,5.0,0.0,5.0,0.181352,0.135372,70.0,288.0,0.018307360267848155
20,1752802663,5.0,0.0,5.0,0.0,5.0,0.181352,0.135372,70.0,288.0,0.021991096377329045
21,1752802668,5.0,0.0,5.0,0.0,5.0,0.229626,0.697158,70.0,288.0,0.022179369888731693
22,1752802673,5.0,0.0,5.0,0.0,5.0,0.229626,0.697158,70.0,288.0,0.021232026218149735
