Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,2349,1530,25000.0,30885.335025180106,28.281856997637078,84011.38715999696,176.77394636015325,7.90362263092716,5.147953437768648,25000,39000,44000,70000,79000,81000,82000,83000,83000,84000,84000
GET,/recommendations,2410,0,37,104.03963892286316,19.072053997660987,6208.674478002649,441.4614107883817,8.108867833348,0.0,37,83,130,160,270,340,480,560,1200,6200,6200
POST,/reservation,79,0,280.0,342.9822572024356,22.429415002989117,906.0216800062335,41.29113924050633,0.2658093605122374,0.0,280,380,440,520,610,750,830,910,910,910,910
POST,/user,57,0,34,94.5044979123754,18.123321002349257,953.0034639974474,64.0,0.19178650062275357,0.0,34,71,83,120,260,380,510,950,950,950,950
,Aggregated,4895,1530,270.0,14879.033678989199,18.123321002349257,84011.38715999696,303.5901940755873,16.47008632541015,5.147953437768648,270,7100,24000,30000,68000,79000,81000,82000,83000,84000,84000
