,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752793386,5.0,0.0,1.0,0.1098262679712301,5.0,0.024602,0.29031,70.0,-112.0,0.026336997474433823
1,1752793391,5.0,0.0,1.0,0.1098262679712301,5.0,0.024602,0.29031,70.0,-112.0,0.03614676638299093
2,1752793396,5.0,0.0,1.0,0.1098262679712301,5.0,0.135865,0.267578,70.0,-112.0,0.03614676638299092
3,1752793401,5.0,0.0,1.0,0.1098262679712301,5.0,0.135865,0.267578,70.0,-112.0,0.038986936083375855
4,1752793406,5.0,0.0,1.0,0.0,5.0,0.135865,0.267578,70.0,-112.0,0.05699929072209948
5,1752793411,5.0,0.0,1.0,0.0,5.0,0.135865,0.267578,70.0,-112.0,0.05699929072209948
6,1752793416,5.0,0.0,1.0,0.0,5.0,0.135865,0.267578,70.0,-112.0,0.05699929072209948
7,1752793421,5.0,0.0,1.0,0.0,5.0,0.135865,0.267578,70.0,-112.0,0.039735592061464285
8,1752793426,5.0,0.0,1.0,0.0,5.0,0.274248,0.445604,70.0,-112.0,0.025632566508160898
9,1752793431,5.0,0.0,1.0,0.0,5.0,0.274248,0.445604,70.0,-112.0,0.025632566508160898
10,1752793436,5.0,0.0,1.0,0.0,5.0,0.274248,0.445604,70.0,-112.0,0.01984606185181725
11,1752793441,5.0,0.0,1.0,0.0,5.0,0.274248,0.445604,70.0,-112.0,0.005481330152102595
12,1752793446,5.0,0.0,1.0,0.0,5.0,0.274248,0.445604,70.0,-112.0,0.005481330152102595
13,1752793451,5.0,0.0,1.0,0.0,5.0,0.274248,0.445604,70.0,-112.0,0.005203210485180052
14,1752793456,5.0,0.0,1.0,0.0,5.0,0.242744,0.073687,70.0,-112.0,0.005203210485180052
15,1752793461,5.0,0.0,1.0,0.0,5.0,0.242744,0.073687,70.0,-112.0,0.003817422811354514
16,1752793466,5.0,0.0,1.0,0.0,5.0,0.242744,0.073687,70.0,-112.0,0.004555049873841576
17,1752793471,5.0,0.0,1.0,0.0,5.0,0.242744,0.073687,70.0,-112.0,0.004555049873841576
18,1752793476,5.0,0.0,1.0,0.0,5.0,0.242744,0.073687,70.0,-112.0,0.0038841779249212385
19,1752793481,5.0,0.0,1.0,0.0,5.0,0.242744,0.073687,70.0,-112.0,0.003689831853936637
20,1752793486,5.0,0.0,1.0,0.0,5.0,0.175473,0.166666,70.0,-112.0,0.003689831853936637
21,1752793491,5.0,0.0,1.0,0.0,5.0,0.175473,0.166666,70.0,-112.0,0.004328717939275647
22,1752793496,5.0,0.0,1.0,0.0,5.0,0.175473,0.166666,70.0,-112.0,0.004197222075799912
23,1752793501,5.0,0.0,1.0,0.0,5.0,0.175473,0.166666,70.0,-112.0,0.0036395978051294723
24,1752793506,5.0,0.0,1.0,0.0,5.0,0.175473,0.166666,70.0,-112.0,0.004222621645910911
25,1752793511,5.0,0.0,1.0,0.0,5.0,0.175473,0.166666,70.0,-112.0,0.00412430676412578
26,1752793516,5.0,0.0,1.0,0.0,5.0,0.374378,-1e-06,70.0,-111.0,0.00412430676412578
27,1752793521,5.0,0.0,1.0,0.0,5.0,0.374378,-1e-06,70.0,-111.0,0.0035884022103219357
28,1752793526,5.0,0.0,1.0,0.2488141219525649,5.0,0.374378,-1e-06,70.0,-111.0,0.0035884022103219357
29,1752793531,5.0,0.0,1.0,0.2488141219525649,5.0,0.374378,-1e-06,70.0,-111.0,0.0035884022103219357
30,1752793536,5.0,0.0,1.0,0.2488141219525649,5.0,0.374378,-1e-06,70.0,-111.0,0.002606299212598422
31,1752793541,5.0,0.0,1.0,0.2488141219525649,5.0,0.374378,-1e-06,70.0,-111.0,0.002606299212598422
32,1752793546,5.0,0.0,1.0,0.2488141219525649,5.0,0.197663,-1e-06,70.0,-111.0,0.002510252991510696
33,1752793551,5.0,0.0,1.0,0.2488141219525649,5.0,0.197663,-1e-06,70.0,-111.0,0.0018222638856339336
34,1752793556,5.0,0.0,1.0,0.0,5.0,0.197663,-1e-06,70.0,-111.0,0.0018222638856339336
35,1752793561,5.0,0.0,1.0,0.0,5.0,0.197663,-1e-06,70.0,-111.0,0.0018222638856339336
36,1752793566,5.0,0.0,1.0,0.0,5.0,0.197663,-1e-06,70.0,-111.0,0.002009026319317222
37,1752793571,5.0,0.0,1.0,0.0,5.0,0.197663,-1e-06,70.0,-111.0,0.002009026319317222
38,1752793576,5.0,0.0,1.0,0.0,5.0,0.111453,0.166666,70.0,-112.0,0.002009026319317222
39,1752793581,5.0,0.0,1.0,0.0,5.0,0.111453,0.166666,70.0,-112.0,0.0017292167227294592
40,1752793586,5.0,0.0,1.0,0.0,5.0,0.111453,0.166666,70.0,-112.0,0.0024646098003629803
41,1752793591,5.0,0.0,1.0,0.0,5.0,0.111453,0.166666,70.0,-112.0,0.0024646098003629803
42,1752793596,5.0,0.0,1.0,0.0,5.0,0.111453,0.166666,70.0,-112.0,0.0025675520105254432
43,1752793601,5.0,0.0,1.0,0.0,5.0,0.111453,0.166666,70.0,-112.0,0.002291201347442416
44,1752793606,5.0,0.0,1.0,0.0,5.0,0.176248,0.166666,70.0,-112.0,0.0022826325177223877
45,1752793611,5.0,0.0,1.0,0.0,5.0,0.176248,0.166666,70.0,-112.0,0.0027864166476103363
46,1752793616,5.0,0.0,1.0,0.0,5.0,0.176248,0.166666,70.0,-112.0,0.0027864166476103363
47,1752793621,5.0,0.0,1.0,0.0,5.0,0.176248,0.166666,70.0,-112.0,0.002158100965919441
48,1752793626,5.0,0.0,1.0,0.0,5.0,0.176248,0.166666,70.0,-112.0,0.001378382642998017
49,1752793631,5.0,0.0,1.0,0.0,5.0,0.176248,0.166666,70.0,-112.0,0.001378382642998017
50,1752793636,5.0,0.0,1.0,0.0,5.0,0.135702,-1e-06,70.0,-111.0,0.001378382642998017
51,1752793641,5.0,0.0,1.0,0.0,5.0,0.135702,-1e-06,70.0,-111.0,0.0015364097438175571
52,1752793646,5.0,0.0,1.0,0.0,5.0,0.135702,-1e-06,70.0,-111.0,0.0014358367005712642
53,1752793651,5.0,0.0,1.0,0.0,5.0,0.135702,-1e-06,70.0,-111.0,0.0016344911485862848
