,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753811454,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753811459,0.0,0.0,0.0,22.274402013813262,0.0,0.0,0.0,70.0,-211.0,
2,1753811464,5.0,0.0,5.0,22.274402013813262,5.0,8.277771,3.05384,70.0,285.0,
3,1753811469,5.0,0.0,5.0,22.274402013813262,5.0,8.277771,3.05384,70.0,285.0,0.0026631629622370315
4,1753811474,5.0,0.0,5.0,22.274402013813262,5.0,8.277771,3.05384,70.0,285.0,0.010846028535356919
5,1753811479,5.0,0.0,5.0,22.274402013813262,5.0,8.277771,3.05384,70.0,285.0,0.013377231432925595
6,1753811484,5.0,0.0,5.0,22.274402013813262,5.0,8.277771,3.05384,70.0,285.0,0.03766777100558913
7,1753811489,5.0,0.0,5.0,0.0,5.0,8.277771,3.05384,70.0,285.0,0.07236417423457388
8,1753811494,5.0,0.0,3.0,0.0,5.0,3.568718,2.648543,70.0,86.0,0.1614303487594638
9,1753811499,5.0,0.0,3.0,0.0,5.0,3.568718,2.648543,70.0,86.0,0.22593682954368496
10,1753811504,5.0,0.0,3.0,0.0,5.0,3.568718,2.648543,70.0,86.0,0.2934236838308492
11,1753811509,5.0,0.0,3.0,0.0,5.0,3.568718,2.648543,70.0,86.0,0.32310895381000604
12,1753811514,5.0,0.0,3.0,0.0,5.0,3.568718,2.648543,70.0,86.0,0.4930034006965766
13,1753811519,5.0,0.0,3.0,0.0,5.0,3.568718,2.648543,70.0,86.0,0.6478077053833053
14,1753811524,5.0,0.0,5.0,0.0,5.0,3.815218,6.179079,70.0,282.0,0.7510989103935823
15,1753811529,5.0,0.0,5.0,0.0,5.0,3.815218,6.179079,70.0,282.0,0.8564494360471964
16,1753811534,5.0,0.0,5.0,0.0,5.0,3.815218,6.179079,70.0,282.0,0.9049101220574377
17,1753811539,5.0,0.0,5.0,0.0,5.0,3.815218,6.179079,70.0,282.0,0.9745156472991408
