,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753199571,5.0,0.0,5.0,52.77270055481899,5.0,52.60247,52.60247,35.0,-14.0,0.02161711878375989
1,1753199576,5.0,0.0,5.0,52.77270055481899,5.0,52.60247,52.60247,35.0,-14.0,0.026275486658388796
2,1753199581,5.0,0.0,5.0,52.77270055481899,5.0,52.60247,52.60247,35.0,-14.0,0.03397882668140187
3,1753199586,5.0,0.0,5.0,0.0,5.0,52.60247,52.60247,35.0,-14.0,0.04683917226784039
4,1753199591,5.0,0.0,5.0,0.0,5.0,52.60247,52.60247,35.0,-14.0,0.06521083565619185
5,1753199596,5.0,0.0,5.0,0.0,5.0,21.491116,21.491116,35.0,17.0,0.07560107293885286
6,1753199601,5.0,0.0,5.0,0.0,5.0,21.491116,21.491116,35.0,17.0,0.08587496824908793
7,1753199606,5.0,0.0,5.0,0.0,5.0,21.491116,21.491116,35.0,17.0,0.09426654431682799
8,1753199611,5.0,0.0,5.0,0.0,5.0,21.491116,21.491116,35.0,17.0,0.100320220230056
9,1753199616,5.0,0.0,5.0,0.0,5.0,21.491116,21.491116,35.0,17.0,0.10362198863053618
10,1753199621,5.0,0.0,5.0,0.0,5.0,21.491116,21.491116,35.0,17.0,0.11235310063028989
11,1753199626,5.0,0.0,5.0,0.0,5.0,1.322183,1.322183,35.0,37.0,0.11911041006915177
12,1753199631,5.0,0.0,5.0,0.0,5.0,1.322183,1.322183,35.0,37.0,0.11098186980192082
13,1753199636,5.0,0.0,5.0,0.0,5.0,1.322183,1.322183,35.0,37.0,0.12663171701291537
14,1753199641,5.0,0.0,5.0,0.0,5.0,1.322183,1.322183,35.0,37.0,0.1279511270802786
15,1753199646,5.0,0.0,5.0,0.0,5.0,1.322183,1.322183,35.0,37.0,0.1260192452040081
16,1753199651,5.0,0.0,5.0,0.0,5.0,1.322183,1.322183,35.0,37.0,0.1346444411214538
17,1753199656,5.0,0.0,5.0,0.0,5.0,0.532702,0.532702,35.0,38.0,0.1297104374544406
18,1753199661,5.0,0.0,5.0,0.0,5.0,0.532702,0.532702,35.0,38.0,0.12512474389748326
19,1753199666,5.0,0.0,5.0,0.0,5.0,0.532702,0.532702,35.0,38.0,0.12753529515363513
20,1753199671,5.0,0.0,5.0,0.0,5.0,0.532702,0.532702,35.0,38.0,0.12072620709470824
21,1753199676,5.0,0.0,5.0,0.0,5.0,0.532702,0.532702,35.0,38.0,0.11740540861527163
22,1753199681,5.0,0.0,5.0,0.0,5.0,0.532702,0.532702,35.0,38.0,0.11785812520233813
23,1753199686,5.0,0.0,5.0,0.0,5.0,0.528486,0.528486,35.0,38.0,0.12018049188105162
24,1753199691,5.0,0.0,5.0,0.0,5.0,0.528486,0.528486,35.0,38.0,0.12272354433538414
25,1753199696,5.0,0.0,5.0,0.0,5.0,0.528486,0.528486,35.0,38.0,0.1190732277863333
26,1753199701,5.0,0.0,5.0,0.0,5.0,0.528486,0.528486,35.0,38.0,0.12879553139862188
27,1753199706,5.0,0.0,5.0,0.0,5.0,0.528486,0.528486,35.0,38.0,0.13312195201008717
28,1753199711,5.0,0.0,5.0,0.0,5.0,0.528486,0.528486,35.0,38.0,0.13890036753316642
29,1753199716,5.0,0.0,5.0,0.0,5.0,0.664123,0.664123,35.0,38.0,0.1525559556651872
30,1753199721,5.0,0.0,5.0,0.0,5.0,0.664123,0.664123,35.0,38.0,0.15389217501607483
31,1753199726,5.0,0.0,5.0,0.0,5.0,0.664123,0.664123,35.0,38.0,0.15808407277378003
32,1753199731,5.0,0.0,5.0,0.0,5.0,0.664123,0.664123,35.0,38.0,0.15292795672909498
33,1753199736,5.0,0.0,5.0,0.0,5.0,0.664123,0.664123,35.0,38.0,0.1653971246029082
34,1753199741,5.0,0.0,5.0,0.0,5.0,0.664123,0.664123,35.0,38.0,0.16341735159972479
35,1753199746,5.0,0.0,5.0,0.0,5.0,0.718962,0.718962,35.0,38.0,0.1596323731582984
36,1753199751,5.0,0.0,5.0,0.0,5.0,0.718962,0.718962,35.0,38.0,0.15731674874431906
37,1753199756,5.0,0.0,5.0,0.0,5.0,0.718962,0.718962,35.0,38.0,0.14629168264387157
38,1753199761,5.0,0.0,5.0,0.0,5.0,0.718962,0.718962,35.0,38.0,0.14115231306010087
39,1753199766,5.0,0.0,5.0,0.0,5.0,0.718962,0.718962,35.0,38.0,0.1307140787573768
40,1753199771,5.0,0.0,5.0,0.0,5.0,0.718962,0.718962,35.0,38.0,0.12668525962110497
41,1753199776,5.0,0.0,5.0,0.0,5.0,0.568077,0.568077,35.0,38.0,0.12174086478096524
42,1753199781,5.0,0.0,5.0,0.0,5.0,0.568077,0.568077,35.0,38.0,0.12507884992334908
43,1753199786,5.0,0.0,5.0,0.0,5.0,0.568077,0.568077,35.0,38.0,0.12518556522461166
44,1753199791,5.0,0.0,5.0,0.0,5.0,0.568077,0.568077,35.0,38.0,0.1255115828410576
45,1753199796,5.0,0.0,5.0,0.0,5.0,0.568077,0.568077,35.0,38.0,0.12574636543838966
46,1753199801,5.0,0.0,5.0,0.0,5.0,0.568077,0.568077,35.0,38.0,0.12884710216504586
47,1753199806,5.0,0.0,5.0,0.0,5.0,0.526334,0.526334,35.0,38.0,0.1299890560206978
48,1753199811,5.0,0.0,5.0,0.0,5.0,0.526334,0.526334,35.0,38.0,0.12936289145768906
49,1753199816,5.0,0.0,5.0,0.0,5.0,0.526334,0.526334,35.0,38.0,0.12989323546191872
50,1753199821,5.0,0.0,5.0,0.0,5.0,0.526334,0.526334,35.0,38.0,0.13002708139994562
51,1753199826,5.0,0.0,5.0,0.0,5.0,0.526334,0.526334,35.0,38.0,0.12874844469220023
52,1753199831,5.0,0.0,5.0,0.0,5.0,0.526334,0.526334,35.0,38.0,0.13320364193384826
53,1753199836,5.0,0.0,5.0,0.0,5.0,0.634146,0.634146,35.0,38.0,0.1376562900047217
54,1753199841,5.0,0.0,5.0,0.0,5.0,0.634146,0.634146,35.0,38.0,0.14535344139623024
55,1753199846,5.0,0.0,5.0,0.0,5.0,0.634146,0.634146,35.0,38.0,0.14682216872075354
56,1753199851,5.0,0.0,5.0,0.0,5.0,0.634146,0.634146,35.0,38.0,0.14604525675410449
57,1753199856,5.0,0.0,5.0,0.0,5.0,0.634146,0.634146,35.0,38.0,0.14506342470989547
58,1753199861,5.0,0.0,5.0,0.0,5.0,0.634146,0.634146,35.0,38.0,0.14886537229364272
59,1753199866,5.0,0.0,5.0,0.0,5.0,0.679632,0.679632,35.0,38.0,0.1437989614232895
60,1753199871,5.0,0.0,5.0,0.0,5.0,0.679632,0.679632,35.0,38.0,0.14836795769119981
61,1753199876,5.0,0.0,5.0,0.0,5.0,0.679632,0.679632,35.0,38.0,0.1472128688429792
62,1753199881,5.0,0.0,5.0,0.0,5.0,0.679632,0.679632,35.0,38.0,0.14652234965666697
63,1753199886,5.0,0.0,5.0,0.0,5.0,0.679632,0.679632,35.0,38.0,0.14144066751629114
64,1753199891,5.0,0.0,5.0,0.0,5.0,0.679632,0.679632,35.0,38.0,0.14877618630813277
65,1753199896,5.0,0.0,5.0,0.0,5.0,24.04929,24.04929,35.0,14.0,0.14981025349893734
