Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,29064,27248,56,381.2089762667215,18.558564999693772,23287.70994899969,189.52604596751996,73.87661080138291,69.26059355615475,56,160,290,450,700,1500,3400,6500,12000,20000,23000
GET,/recommendations,18463,0,41,210.28848226896855,17.516191001050174,22051.201060003223,440.11341602123167,46.93035594639185,0.0,41,92,170,250,540,710,1400,2200,8100,21000,22000
POST,/reservation,471,0,310.0,621.5175421784264,23.08145200004219,20417.354930999863,41.24416135881104,1.1972159264881417,0.0,310,500,660,850,1200,1700,2200,6600,20000,20000,20000
POST,/user,471,0,32,159.52525964963192,16.69112699892139,4524.123489001795,64.0,1.1972159264881417,0.0,32,76,150,220,480,670,930,1400,4500,4500,4500
,Aggregated,48469,27248,50,316.2822648292509,16.69112699892139,23287.70994899969,282.3200189812045,123.20139860075105,69.26059355615475,50,130,250,370,630,1100,2600,4700,12000,20000,23000
