,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754073549,10.0,0.0,10.0,0.0,10.0,0.685565,1.164557,240.0,2787.0,0.15096311174447552
1,1754073554,10.0,0.0,10.0,0.0,10.0,0.685565,1.164557,240.0,2787.0,0.15768098827584787
2,1754073559,10.0,0.0,10.0,0.0,10.0,0.685565,1.164557,240.0,2787.0,0.15460373780386347
3,1754073564,10.0,0.0,10.0,0.0,10.0,0.685565,1.164557,240.0,2787.0,0.15840330988752635
4,1754073569,10.0,0.0,10.0,0.0,10.0,0.434722,0.398111,240.0,2788.0,0.15910724207683072
5,1754073574,10.0,0.0,10.0,0.0,10.0,0.434722,0.398111,240.0,2788.0,0.15399423793700515
6,1754073579,10.0,0.0,10.0,0.0,10.0,0.434722,0.398111,240.0,2788.0,0.14269874077024472
7,1754073584,10.0,0.0,10.0,0.0,10.0,0.434722,0.398111,240.0,2788.0,0.14050367969925795
8,1754073589,10.0,0.0,10.0,0.0,10.0,0.434722,0.398111,240.0,2788.0,0.1300612710955756
9,1754073594,10.0,0.0,10.0,0.0,10.0,0.434722,0.398111,240.0,2788.0,0.12903329525035415
10,1754073599,10.0,0.0,10.0,0.0,10.0,0.394367,0.421767,240.0,2788.0,0.12949207331156198
11,1754073604,10.0,0.0,10.0,0.0,10.0,0.394367,0.421767,240.0,2788.0,0.13015138536305793
12,1754073609,10.0,0.0,10.0,0.0,10.0,0.394367,0.421767,240.0,2788.0,0.13361638623377495
13,1754073614,10.0,0.0,10.0,0.0,10.0,0.394367,0.421767,240.0,2788.0,0.13271526626561483
14,1754073619,10.0,0.0,10.0,0.0,10.0,0.394367,0.421767,240.0,2788.0,0.1433501453108203
15,1754073624,10.0,0.0,10.0,0.0,10.0,0.394367,0.421767,240.0,2788.0,0.15068411281628225
16,1754073629,10.0,0.0,10.0,0.0,10.0,0.5465,0.414872,240.0,2788.0,0.14978351350096666
17,1754073634,10.0,0.0,10.0,0.0,10.0,0.5465,0.414872,240.0,2788.0,0.1467250189495639
18,1754073639,10.0,0.0,10.0,0.0,10.0,0.5465,0.414872,240.0,2788.0,0.15112371595067772
19,1754073644,10.0,0.0,10.0,0.0,10.0,0.5465,0.414872,240.0,2788.0,0.15339993059890167
20,1754073649,10.0,0.0,10.0,0.0,10.0,0.5465,0.414872,240.0,2788.0,0.14642224340156537
21,1754073654,10.0,0.0,10.0,0.0,10.0,0.5465,0.414872,240.0,2788.0,0.14766599948259118
22,1754073659,10.0,0.0,10.0,0.0,10.0,0.435001,0.433164,240.0,2788.0,0.14398731804501372
23,1754073664,10.0,0.0,10.0,0.0,10.0,0.435001,0.433164,240.0,2788.0,0.14743245291430657
24,1754073669,10.0,0.0,10.0,0.0,10.0,0.435001,0.433164,240.0,2788.0,0.1368831625465241
25,1754073674,10.0,0.0,10.0,0.0,10.0,0.435001,0.433164,240.0,2788.0,0.13879054881136685
26,1754073679,10.0,0.0,10.0,0.0,10.0,0.435001,0.433164,240.0,2788.0,0.13213938325940336
27,1754073684,10.0,0.0,10.0,0.0,10.0,0.435001,0.433164,240.0,2788.0,0.1349961804670786
28,1754073689,10.0,0.0,10.0,0.0,10.0,0.409418,0.432772,240.0,2788.0,0.1345526662217484
29,1754073694,10.0,0.0,10.0,0.0,10.0,0.409418,0.432772,240.0,2788.0,0.12663249809657987
30,1754073699,10.0,0.0,10.0,0.0,10.0,0.409418,0.432772,240.0,2788.0,0.12663645380562966
31,1754073704,10.0,0.0,10.0,0.0,10.0,0.409418,0.432772,240.0,2788.0,0.12174187275482606
32,1754073709,10.0,0.0,10.0,0.0,10.0,0.409418,0.432772,240.0,2788.0,0.12336133213985351
33,1754073714,10.0,0.0,10.0,0.0,10.0,0.409418,0.432772,240.0,2788.0,0.12071204182269338
34,1754073719,10.0,0.0,10.0,0.0,10.0,0.546265,0.48992,240.0,2788.0,0.12428954484151128
35,1754073724,10.0,0.0,10.0,0.0,10.0,0.546265,0.48992,240.0,2788.0,0.12482837663344108
36,1754073729,10.0,0.0,10.0,0.0,10.0,0.546265,0.48992,240.0,2788.0,0.13128780846844207
37,1754073734,10.0,0.0,10.0,0.0,10.0,0.546265,0.48992,240.0,2788.0,0.132493388917257
38,1754073739,10.0,0.0,10.0,0.0,10.0,0.546265,0.48992,240.0,2788.0,0.12983798098650662
39,1754073744,10.0,0.0,10.0,0.0,10.0,0.546265,0.48992,240.0,2788.0,0.13178636202302169
40,1754073749,10.0,0.0,10.0,0.0,10.0,0.500928,0.406735,240.0,2788.0,0.13108181189659332
41,1754073754,10.0,0.0,10.0,0.0,10.0,0.500928,0.406735,240.0,2788.0,0.12443303206131924
42,1754073759,10.0,0.0,10.0,0.0,10.0,0.500928,0.406735,240.0,2788.0,0.12257957643600642
43,1754073764,10.0,0.0,10.0,0.0,10.0,0.500928,0.406735,240.0,2788.0,0.11856311869954565
44,1754073769,10.0,0.0,10.0,0.0,10.0,0.500928,0.406735,240.0,2788.0,0.11501702282872175
45,1754073774,10.0,0.0,10.0,0.0,10.0,0.500928,0.406735,240.0,2788.0,0.10652934855588721
46,1754073779,,,,0.0,,,,,,0.1015479926044762
47,1754073784,,,,0.0,,,,,,0.08294768266453985
48,1754073789,,,,,,,,,,0.07453734330250031
49,1754073794,,,,,,,,,,0.0669840677628055
50,1754073799,,,,,,,,,,0.21517383848507704
51,1754073804,,,,,,,,,,0.2310811528124353
52,1754073809,10.0,0.0,10.0,,10.0,0.606924,0.619679,240.0,2788.0,0.25562558032994304
53,1754073814,10.0,0.0,10.0,,10.0,0.606924,0.619679,240.0,2788.0,0.1974394169699057
54,1754073819,10.0,0.0,10.0,0.0,10.0,0.606924,0.619679,240.0,2788.0,0.13717472182112753
55,1754073824,10.0,0.0,10.0,0.0,10.0,0.606924,0.619679,240.0,2788.0,0.12616538440811578
56,1754073829,10.0,0.0,10.0,0.0,10.0,0.606924,0.619679,240.0,2788.0,0.10631009244590497
