request_type,name,response_time,response_length,status_code
GET,/hotels,9778.804860994569,178, 500
POST,/user,22.536155011039227,64, 200
GET,/recommendations,26177.414207006223,212, 200
GET,/recommendations,29214.00533900305,204, 200
GET,/recommendations,20257.42498600448,212, 200
GET,/hotels,4213.243959005922,43, 200
GET,/hotels,8202.795443008654,902, 200
GET,/recommendations,15254.677094999352,211, 200
GET,/recommendations,4247.320777998539,212, 200
GET,/hotels,6262.630042008823,43, 200
GET,/hotels,24284.55471599591,43, 200
GET,/recommendations,10285.747454996454,204, 200
GET,/hotels,13300.038850997225,43, 200
GET,/recommendations,17434.74413099466,204, 200
GET,/hotels,1700.4898599989247,902, 200
GET,/hotels,718.3535049989587,902, 200
GET,/recommendations,24.709022996830754,902, 200
GET,/recommendations,26.267100998666137,204, 200
GET,/hotels,126.95690100372303,43, 200
GET,/recommendations,24.018736003199592,902, 200
GET,/recommendations,31.445428990991786,214, 200
GET,/hotels,154.23457699944265,43, 200
GET,/recommendations,40.26574500312563,902, 200
GET,/recommendations,32.48682999401353,212, 200
GET,/hotels,380.10747500811704,43, 200
GET,/recommendations,42.95177399762906,902, 200
GET,/recommendations,45.165126997744665,215, 200
GET,/hotels,704.7169449942885,43, 200
GET,/recommendations,161.60309400584083,204, 200
GET,/hotels,1209.4958309899084,178, 500
GET,/hotels,2862.13993698766,178, 500
GET,/hotels,3357.981644003303,178, 500
GET,/recommendations,38.479204013128765,902, 200
GET,/recommendations,23.197261994937435,204, 200
GET,/recommendations,22.430356999393553,215, 200
GET,/recommendations,31.657458006520756,212, 200
GET,/recommendations,103.83205200196244,902, 200
GET,/recommendations,20.9071939898422,217, 200
GET,/recommendations,22.188408009242266,212, 200
POST,/reservation,245.89508799545,41, 200
GET,/recommendations,47.850217000814155,213, 200
GET,/recommendations,26.73364600923378,215, 200
GET,/recommendations,25.26817499892786,204, 200
GET,/recommendations,25.438279000809416,204, 200
GET,/hotels,2996.3048420031555,178, 500
GET,/hotels,4000.293352000881,178, 500
GET,/hotels,5018.7258570076665,178, 500
GET,/hotels,2005.3439690091182,178, 500
GET,/hotels,2691.894660005346,178, 500
GET,/hotels,1470.9278029913548,178, 500
GET,/hotels,1669.903781003086,178, 500
GET,/hotels,1233.6321600014344,178, 500
