,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752879578,5.0,0.0,1.0,0.13364585618052433,5.0,1.0,1.0,70.0,-212.0,0.04472443496347752
1,1752879583,5.0,0.0,1.0,0.13364585618052433,5.0,1.0,1.0,70.0,-212.0,0.049726041644405986
2,1752879588,5.0,0.0,5.0,0.13364585618052433,5.0,6.747297,0.095371,70.0,288.0,0.05173801671704336
3,1752879593,5.0,0.0,5.0,0.13364585618052433,5.0,6.747297,0.095371,70.0,288.0,0.04915292956697973
4,1752879598,5.0,0.0,5.0,0.0,5.0,6.747297,0.095371,70.0,288.0,0.05297256415419846
5,1752879603,5.0,0.0,5.0,0.0,5.0,6.747297,0.095371,70.0,288.0,0.05480057157424387
6,1752879608,5.0,0.0,5.0,0.0,5.0,6.747297,0.095371,70.0,288.0,0.05816816954397426
7,1752879613,5.0,0.0,5.0,0.0,5.0,6.747297,0.095371,70.0,288.0,0.06043459650637367
8,1752879618,5.0,0.0,5.0,0.0,5.0,3.024559,0.076093,70.0,288.0,0.036705224937217326
9,1752879623,5.0,0.0,5.0,0.0,5.0,3.024559,0.076093,70.0,288.0,0.03782060347944712
10,1752879628,5.0,0.0,5.0,0.0,5.0,3.024559,0.076093,70.0,288.0,0.03911407659600579
11,1752879633,5.0,0.0,5.0,0.0,5.0,3.024559,0.076093,70.0,288.0,0.03928199795727833
12,1752879638,5.0,0.0,5.0,0.0,5.0,3.024559,0.076093,70.0,288.0,0.03971221622956461
13,1752879643,5.0,0.0,5.0,0.0,5.0,3.024559,0.076093,70.0,288.0,0.0400077790669985
14,1752879648,5.0,0.0,5.0,0.0,5.0,0.066946,0.065933,70.0,288.0,0.039175473432307185
15,1752879653,5.0,0.0,5.0,0.0,5.0,0.066946,0.065933,70.0,288.0,0.0387932403231536
16,1752879658,5.0,0.0,5.0,0.0,5.0,0.066946,0.065933,70.0,288.0,0.03770893652875598
17,1752879663,5.0,0.0,5.0,0.0,5.0,0.066946,0.065933,70.0,288.0,0.040531456604333674
18,1752879668,5.0,0.0,5.0,0.0,5.0,0.066946,0.065933,70.0,288.0,0.04092232946341313
19,1752879673,5.0,0.0,5.0,0.0,5.0,0.066946,0.065933,70.0,288.0,0.04188281497875492
20,1752879678,5.0,0.0,5.0,0.0,5.0,0.078817,0.09418,70.0,288.0,0.043776092622802305
21,1752879683,5.0,0.0,5.0,0.0,5.0,0.078817,0.09418,70.0,288.0,0.045416025818416764
22,1752879688,5.0,0.0,5.0,0.0,5.0,0.078817,0.09418,70.0,288.0,0.04553817635264982
